Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,EF,Tot
"Bedendo, Dominic",,,,,,,,,,,,,,,-,-,,,,,,,,
"Bontempelli, Marcus",-,-,-,1,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Bruce, Josh",,,,,,,,,,,,,,,,,-,3,1,2,,4,,10.0
"Butler, Louis",,,,-,,,,,,,,,,,,,,,,,,,,
"Cleary, Luke",,,,,,,,,-,-,-,,,,,,-,,,,,,,
"Cordy, Zaine",1,-,-,,3,6,5,5,9,6,,,,,,,,,-,-,-,-,3,38.0
"Crozier, Hayden",-,-,,,,,,-,,,,,,-,-,,,,,,,,,
"Dale, Bailey",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Daniel, Caleb",-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,-,-,-,-,-,
"Darcy, Sam",,,,,,,,,,,,,,,,,,,,-,-,1,2,3.0
"Dunkley, Josh",-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0
"Duryea, Taylor",,-,-,-,-,-,-,-,-,,-,-,-,,,,,,,,,-,,
"English, Tim",18,21,28,21,22,,,,,,28,17,34,,,27,26,19,25,20,25,28,20,379.0
"Garcia, Riley",,,,,-,,,,,,,,,,-,-,-,-,-,-,,,,
"Gardner, Ryan",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,
"Hannan, Mitch",-,4,-,,,,,,,,,,,,,-,-,-,-,,,,,4.0
"Hunter, Lachie",-,-,-,-,-,,,,,,,,,,-,-,,,,,-,-,-,
"Johannisen, Jason",,,,,,,,,,,,,-,-,-,-,-,-,-,,,,-,
"Keath, Alex",-,-,-,,,,,,-,-,-,-,-,-,-,-,-,-,,-,,,-,
"Khamis, Buku",,,,,,,,-,-,1,-,2,,,,,-,-,-,,,,,3.0
"Liberatore, Tom",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,
"Macrae, Jack",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Martin, Stefan",,,,,,23,21,16,,,,,,,,,,,,,8,,,68.0
"McComb, Robbie",,,,,,-,-,-,-,-,-,-,-,-,-,-,,-,-,,,-,-,
"McLean, Toby",,,,,,,,,,,,,,,,,,,,-,,,-,
"McNeil, Lachlan",,,,-,-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,,,
"Naughton, Aaron",1,-,1,2,1,1,1,-,-,-,-,4,1,-,-,-,,1,1,2,-,4,-,20.0
"OBrien, Tim",,,,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,
"Richards, Ed",-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,
"Schache, Josh",-,,,,,-,-,,,,,,3,3,4,5,,,,,,,,15.0
"Scott, Anthony",,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,,,,,,,,
"Smith, Bailey",-,,-,-,-,-,-,-,-,-,,-,,,,,-,-,-,-,-,-,-,
"Smith, Roarke",-,-,-,,,,-,-,-,-,,,,,,,,,,,-,-,-,
"Sweet, Jordon",,,,,,,,,26,27,16,,,32,26,,9,,,,,,,136.0
"Treloar, Adam",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,
"Ugle-Hagan, Jamarra",-,-,1,-,-,-,,,,,,,2,-,-,-,-,-,-,-,-,-,-,3.0
"Vandermeer, Laitham",-,-,-,-,,,-,-,,,,,,,,,,,,-,-,-,-,
"Wallis, Mitch",,,-,-,-,,-,,,,,-,,,,,,,,,,,,
"Weightman, Cody",-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,-,
"West, Rhylee",,,,,,-,,,-,-,-,-,-,-,-,-,-,-,-,-,-,,,
"Williams, Bailey",-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Totals,20,25,30,25,27,30,27,21,35,34,44,23,40,35,30,32,35,23,27,24,33,37,25,682.0
Opponent,ME,CA,SY,RI,NM,AD,ES,PA,CW,GC,WC,GE,GW,HW,BL,SY,SK,ME,GE,FR,GW,HW,FR,
