Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Barrett, Jake",,,,,,,,,,,,,,,,,,,,,,-,
"Bugg, Tomas",-,-,-,-,-,-,-,1,-,-,-,-,,,,,,,-,-,2,-,3.0
"Buntine, Matt",,,,,,-,-,1,-,-,-,-,-,-,-,,-,,,,,,1.0
"Cameron, Jeremy",4,1,2,4,1,7,5,2,3,3,2,1,2,5,2,-,2,2,3,3,7,2,63.0
"Coniglio, Stephen",-,2,1,-,-,-,1,-,-,2,-,,,-,-,-,1,1,,-,-,,8.0
"Corr, Aidan",-,-,-,-,-,,-,,-,-,,-,-,-,-,-,-,-,-,-,-,-,
"Davis, Phil",-,-,-,-,-,-,,-,,-,-,,,,,,-,-,-,,,,
"Downie, Tom",,,,,,,,,,,,,-,-,1,1,-,,,,-,-,2.0
"Greene, Toby",-,-,-,1,2,1,1,3,2,-,-,-,-,1,-,1,-,1,-,-,1,1,15.0
"Griffen, Ryan",-,-,1,-,-,1,-,-,1,1,-,1,-,-,-,-,1,-,-,-,1,,7.0
"Hampton, Curtly",-,,,,,,,,,,,,-,-,-,-,,,,,,,
"Haynes, Nick",-,-,-,-,-,-,-,-,-,,1,-,,-,-,-,,1,-,-,,,2.0
"Hoskin-Elliott, Will",,,,,-,-,1,-,-,-,-,,,,,,1,1,-,-,,,3.0
"Kelly, Josh",-,-,-,-,-,,,1,-,-,1,-,,,-,1,-,2,-,-,2,-,7.0
"Kennedy, Adam",,,,,,-,-,-,-,,,,-,,,,,,,,-,-,
"Lamb, Jed",,,,,,,,,,,,,,,,1,1,,,,,,2.0
"Lobb, Rory",,,,,,,,,,,,-,1,1,2,-,1,-,1,-,,,6.0
"Marchbank, Caleb",,,,,,,,,,,,-,-,,,,,,,-,-,-,
"McCarthy, Cam",3,3,2,5,1,1,2,4,1,2,4,1,-,2,1,,,2,1,-,-,-,35.0
"Mumford, Shane",-,1,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,1.0
"Palmer, Rhys",1,-,3,-,,,,,,,,3,3,-,1,-,,1,5,-,-,1,18.0
"Patfull, Joel",-,-,-,-,-,-,1,-,-,-,-,,,,,-,-,-,-,-,,,1.0
"Patton, Jonathon",,,,,,,,,,,,,,,,,,-,1,2,,,3.0
"Phillips, Andrew",,,-,,,,,,,,,,,,,,,-,-,1,,,1.0
"Plowman, Lachie",,,,,,,,,,,,,,,,,,,,,-,-,
"Scully, Tom",-,1,1,-,-,1,2,-,1,-,-,,1,-,-,-,1,-,,,,,8.0
"Shaw, Heath",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1.0
"Shiel, Dylan",1,3,-,1,-,-,-,1,-,1,-,-,-,1,,,,,,,,,8.0
"Smith, Devon",-,2,-,2,-,3,-,1,-,-,1,-,1,-,4,-,,2,-,,-,1,17.0
"Steele, Jack",,,,,,,,,,,,-,-,1,-,-,-,,-,,,,1.0
"Stewart, James",,,,1,-,1,2,1,2,2,1,2,-,,,,-,,,,2,1,15.0
"Tomlinson, Adam",-,-,,,,,,,,,,,,-,-,1,-,,,,1,-,2.0
"Townsend, Jacob",,,,,,,,,,,,,,,,,,,,,,1,1.0
"Treloar, Adam",1,1,-,2,-,1,3,-,1,1,-,-,1,-,-,-,-,-,,-,3,-,14.0
"Ward, Callan",1,-,1,-,-,-,-,1,-,1,1,-,1,-,2,1,-,-,-,-,-,1,10.0
"Whitfield, Lachie",1,-,1,-,-,-,-,,-,1,-,-,-,-,-,-,-,1,-,-,1,1,6.0
"Williams, Zac",,,,,,-,1,-,,,,-,-,1,-,-,,,1,-,-,2,5.0
"Wilson, Nathan",,1,-,-,-,,,,,-,-,-,,,,,1,-,-,-,-,-,2.0
Totals,12,15,12,16,4,16,19,16,11,14,11,8,10,12,13,6,9,14,13,6,20,11,268.0
Opponent,SK,ME,SY,GC,WC,HW,CA,AD,WB,BL,CW,NM,RI,SK,GC,GE,FR,ES,PA,SY,CA,ME,
