Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Banner, Mitchell",1,1,3,,,,,,,,,,-,1,-,-,-,-,1,,,,7.0
"Boak, Travis",1,1,3,-,-,1,-,1,-,1,4,1,-,,-,,2,1,1,1,1,-,19.0
"Broadbent, Matthew",,,,,,,,,,2,3,,,-,1,-,-,1,1,6,1,2,17.0
"Brogan, Dean",6,-,,1,3,5,3,3,3,,4,6,-,2,1,3,6,4,1,-,2,2,55.0
"Carlile, Alipate",6,9,6,8,6,4,7,11,5,7,9,6,4,5,4,,5,10,5,7,5,7,136.0
"Carr, Josh",,,,,-,4,,,,3,,,1,,2,1,1,,,,,,12.0
"Cassisi, Domenic",4,1,1,-,2,-,2,2,3,7,2,2,2,4,1,3,2,2,2,-,-,-,42.0
"Chaplin, Troy",,10,10,6,4,4,3,4,9,7,6,5,,5,6,2,4,3,1,6,3,4,102.0
"Cloke, Cameron",,,2,,,,,,,,,,,,,,,,,,,,2.0
"Cornes, Chad",9,9,4,3,7,3,9,4,1,4,1,9,5,7,,,,,,,,,75.0
"Cornes, Kane",2,-,2,2,-,-,3,-,-,-,-,-,-,-,-,-,1,2,1,1,1,-,15.0
"Davenport, Jason",4,1,1,2,,1,1,2,-,,-,2,3,,,1,,,,-,,-,18.0
"Ebert, Brett",2,1,2,-,3,1,1,1,2,1,1,-,,5,-,-,3,1,4,2,-,,30.0
"Gray, Robbie",,,,1,-,1,3,1,,,,,,,,,-,1,1,1,2,-,11.0
"Harding, Scott",1,,,,,,,,,,,,,,,-,,,,,,,1.0
"Hartlett, Hamish",,,,,4,2,,,,,-,1,,,,,,,,,,,7.0
"Hitchcock, Cameron",-,1,-,1,,,,-,-,-,,1,-,2,-,-,1,-,-,-,-,,6.0
"Krakouer, Nathan",4,2,-,1,,,1,,,,,,,,,,,1,-,,,,9.0
"Lobbe, Matthew",,,,,3,-,,,,,,4,,,,,,,,,,,7.0
"Logan, Tom",,1,1,-,4,,-,2,6,6,4,1,6,2,1,8,-,,1,4,,-,47.0
"Meyer, Danny",,,,,,,,,,,,,1,,,,,1,2,1,1,1,7.0
"Moore, Andrew",2,,,,,,,,,,,,,,,,2,3,2,1,6,1,17.0
"Motlop, Daniel",,,,,,,-,-,1,,2,3,2,-,2,2,,,,,,,12.0
"Nash, Jay",,,,,,,,,5,3,2,4,1,,,3,,,,,4,1,23.0
"Pearce, Danyle",1,1,-,1,1,2,-,1,3,3,2,2,1,2,1,-,3,1,2,-,1,-,28.0
"Pettigrew, Michael",,,,,,,,,,,,,,,,,,,,,,2,2.0
"Rodan, David",,,,-,2,2,2,3,-,1,-,2,1,1,3,1,5,1,-,4,1,1,30.0
"Salopek, Steven",6,4,2,1,1,2,3,2,3,-,1,1,,1,3,2,,,,,,,32.0
"Salter, Nick",,,,,,,,,,-,,,,-,-,3,3,5,,-,2,,13.0
"Schulz, Jay",5,-,3,,4,1,,1,3,,,,4,8,,3,3,2,1,3,2,1,44.0
"Stewart, Daniel",,,,2,,,,,,4,4,,-,-,6,,-,-,3,,1,2,22.0
"Stewart, Paul",5,2,3,,2,6,4,2,5,6,1,7,5,4,6,6,2,4,,3,1,1,75.0
"Surjan, Jacob",2,5,3,1,6,2,2,4,5,6,4,5,5,,,,,,,,,,50.0
"Thomas, Matt",3,-,-,1,3,4,3,1,4,1,1,4,3,1,-,,-,,3,-,-,-,32.0
"Tredrea, Warren",-,-,-,-,1,-,-,,,,,,,,,,,,,,,,1.0
"Trengove, Jackson",4,6,1,2,,,3,1,4,3,1,3,3,2,3,2,,10,3,2,3,2,58.0
"Westhoff, Justin",1,2,4,-,-,-,5,1,1,1,,,,2,2,2,2,1,3,-,3,4,34.0
Totals,69,57,51,33,56,45,55,47,63,66,52,69,47,54,42,42,45,54,38,42,40,31,1098.0
Opponent,NM,WC,BL,GE,SK,AD,ES,CA,ME,RI,HW,SY,NM,FR,CW,WB,AD,HW,SK,WC,ME,RI,
