Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Banner, Mitchell",4,1,1,,,,,,,,,,2,4,1,1,3,3,1,,,,21.0
"Boak, Travis",6,4,4,3,6,10,8,3,5,9,11,8,2,,10,,5,4,4,9,3,8,122.0
"Broadbent, Matthew",,,,,,,,,,6,-,,,6,1,3,1,4,1,2,3,1,28.0
"Brogan, Dean",3,6,,5,6,3,3,1,1,,-,-,3,4,4,3,2,2,2,6,4,4,62.0
"Carlile, Alipate",1,-,1,-,1,1,3,-,2,3,2,1,-,1,-,,-,-,-,-,-,2,18.0
"Carr, Josh",,,,,3,5,,,,4,,,2,,3,1,7,,,,,,25.0
"Cassisi, Domenic",5,7,3,12,5,9,14,7,5,12,14,5,10,3,8,6,12,8,5,14,4,8,176.0
"Chaplin, Troy",,4,3,2,3,4,1,4,-,1,4,3,,1,4,1,3,-,4,3,4,-,49.0
"Cloke, Cameron",,,1,,,,,,,,,,,,,,,,,,,,1.0
"Cornes, Chad",2,3,2,1,-,7,5,-,1,3,1,2,-,3,,,,,,,,,30.0
"Cornes, Kane",5,15,3,2,5,4,8,1,4,9,5,6,2,-,4,5,3,5,3,2,5,7,103.0
"Davenport, Jason",3,8,4,3,,7,2,5,7,,5,4,1,,,2,,,,8,,-,59.0
"Ebert, Brett",7,3,3,5,2,2,2,3,2,-,3,2,,1,3,2,3,-,1,-,1,,45.0
"Gray, Robbie",,,,2,4,3,4,7,,,,,,,,,3,4,1,4,2,2,36.0
"Harding, Scott",7,,,,,,,,,,,,,,,1,,,,,,,8.0
"Hartlett, Hamish",,,,,2,4,,,,,6,5,,,,,,,,,,,17.0
"Hitchcock, Cameron",2,2,2,-,,,,2,6,1,,2,-,1,3,-,1,3,1,1,3,,30.0
"Krakouer, Nathan",-,3,2,3,,,3,,,,,,,,,,,2,1,,,,14.0
"Lobbe, Matthew",,,,,3,1,,,,,,4,,,,,,,,,,,8.0
"Logan, Tom",,3,2,2,4,,2,1,4,4,6,3,3,1,3,1,4,,1,3,,1,48.0
"Meyer, Danny",,,,,,,,,,,,,5,,,,,2,6,2,5,3,23.0
"Moore, Andrew",1,,,,,,,,,,,,,,,,1,-,1,-,-,2,5.0
"Motlop, Daniel",,,,,,,3,2,2,,2,6,3,3,3,-,,,,,,,24.0
"Nash, Jay",,,,,,,,,2,9,2,2,1,,,3,,,,,2,1,22.0
"Pearce, Danyle",6,6,-,3,6,8,3,3,4,6,5,6,4,-,2,-,2,4,2,4,7,2,83.0
"Pettigrew, Michael",,,,,,,,,,,,,,,,,,,,,,2,2.0
"Rodan, David",,,,2,6,4,4,5,4,8,8,12,4,5,8,1,5,6,1,5,8,3,99.0
"Salopek, Steven",4,1,2,-,3,-,2,3,1,4,1,1,,1,-,1,,,,,,,24.0
"Salter, Nick",,,,,,,,,,4,,,,1,-,-,1,2,,1,3,,12.0
"Schulz, Jay",6,3,1,,5,-,,-,5,,,,4,-,,1,2,2,-,6,2,1,38.0
"Stewart, Daniel",,,,2,,,,,,4,2,,-,1,-,,2,1,2,,3,2,19.0
"Stewart, Paul",4,1,-,,2,-,4,-,4,5,-,4,2,3,-,2,4,3,,3,1,2,44.0
"Surjan, Jacob",3,5,2,1,4,1,3,4,2,6,2,2,2,,,,,,,,,,37.0
"Thomas, Matt",7,7,3,4,8,2,7,7,3,8,5,6,7,5,3,,7,,2,9,4,9,113.0
"Tredrea, Warren",3,-,1,-,1,3,-,,,,,,,,,,,,,,,,8.0
"Trengove, Jackson",4,2,2,3,,,6,5,5,7,1,1,4,3,2,6,,1,4,5,2,2,65.0
"Westhoff, Justin",3,3,2,1,3,2,4,2,2,3,,,,-,2,2,1,5,-,1,4,2,42.0
Totals,86,87,44,56,82,80,91,65,71,116,85,85,61,47,64,42,72,61,43,88,70,64,1560.0
Opponent,NM,WC,BL,GE,SK,AD,ES,CA,ME,RI,HW,SY,NM,FR,CW,WB,AD,HW,SK,WC,ME,RI,
