Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bentley, Greg",,,,,,,,,,,,,,1,1,-,1,2,,,,,5.0
"Boak, Travis",1,-,1,-,-,-,1,1,1,1,2,3,1,,,,1,4,,2,-,,19.0
"Brogan, Dean",1,2,-,-,-,-,1,1,-,1,-,-,2,-,3,-,1,-,1,,-,1,14.0
"Burgoyne, Peter",3,4,9,4,4,3,3,3,-,4,3,5,-,,,,,,6,2,5,4,62.0
"Burgoyne, Shaun",-,2,1,3,-,-,2,5,,,,1,-,9,3,3,-,3,1,2,1,5,41.0
"Carlile, Alipate",3,3,-,3,-,-,1,2,2,2,6,1,2,4,3,5,-,2,2,2,1,3,47.0
"Cassisi, Domenic",1,1,1,-,-,3,-,2,2,,3,2,1,2,2,3,1,1,4,-,3,1,33.0
"Chaplin, Troy",,2,1,2,2,8,2,3,1,2,6,5,3,4,1,3,-,,4,2,1,,52.0
"Cornes, Chad",1,4,3,1,3,1,,,3,1,-,6,2,,2,-,,,,,,,27.0
"Cornes, Kane",2,1,1,1,2,2,1,3,1,3,1,1,4,4,2,3,1,3,7,2,3,2,50.0
"Deluca, Fabian",,,,,,,,,,,,,,-,-,,-,-,-,,,,
"Ebert, Brett",1,-,-,-,-,-,-,-,-,,,,-,-,-,-,2,-,-,-,-,-,3.0
"Farmer, Mitch",,,,,,,,,,,,,,,,,,2,4,-,,,6.0
"Gray, Robbie",,,,,,,-,-,-,-,-,-,1,-,,,,,,-,,1,2.0
"Krakouer, Nathan",,,,,-,,,,,1,2,,,,,,,,,,,,3.0
"Lade, Brendon",2,1,-,2,1,-,1,-,1,4,3,1,1,,,-,,,,1,-,1,19.0
"Logan, Tom",1,,,,-,1,3,1,1,3,4,2,-,3,-,-,1,3,2,1,5,1,32.0
"Lonie, Nathan",,,,,,,,,,,,,,1,2,2,-,1,,,,1,7.0
"Lower, Nick",,,,,,,,,,,,-,-,-,2,1,3,4,1,2,3,4,20.0
"Motlop, Daniel",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,2,,-,-,5.0
"Motlop, Marlon",,,,,,,,,,,,,,,,,,,,,-,1,1.0
"Pearce, Danyle",1,2,2,-,,-,-,1,1,-,-,1,-,1,2,-,2,-,2,3,1,-,19.0
"Pettigrew, Michael",3,4,2,4,4,2,2,1,1,3,1,12,-,1,5,4,3,3,4,3,,,62.0
"Rodan, David",-,2,2,2,1,-,1,1,-,1,1,-,1,-,4,-,-,1,-,-,2,1,20.0
"Salopek, Steven",1,1,-,3,3,2,3,5,3,1,3,3,1,,,5,2,,,,,,36.0
"Salter, Nick",,,,,,,,,,,,,,,,,,-,-,,,,
"Stewart, Paul",2,1,2,1,,,,,,1,1,,,-,,,,2,1,,2,2,15.0
"Surjan, Jacob",3,1,3,1,-,1,-,1,4,1,,3,,,1,1,-,3,1,-,2,3,29.0
"Thomas, Matt",2,1,-,-,,,,,,,,,1,,,,,,,,,,4.0
"Thomson, Adam",,,,,2,-,-,-,,,,,,-,-,-,,,,,,,2.0
"Thurstans, Toby",4,2,2,2,4,5,-,5,4,5,3,,,,,,2,5,,1,3,1,48.0
"Tredrea, Warren",-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,4,,,,,,6.0
"Westhoff, Justin",-,-,-,-,-,-,-,-,-,-,1,-,,-,-,-,-,1,-,-,-,1,3.0
"Westhoff, Matthew",,,,,,,,,,,,,,,,,,,,-,-,-,
"White, Damon",,,,,,,,,,,,,,3,1,,,,-,3,-,2,9.0
"Williams, Ryan",,,,,,,,,,,,,,,,,,,-,-,,,
"Wilson, Michael",,,,,,,,,-,-,2,1,1,,,,,,,,,,4.0
Totals,32,34,30,29,27,28,22,35,25,34,42,47,21,33,34,30,27,40,42,26,32,35,705.0
Opponent,GE,SY,AD,BL,WC,SK,ES,HW,SY,FR,CA,GE,RI,WB,NM,AD,FR,SK,CA,CW,ME,NM,
