Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Andrews, Ron",-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,
"Bennett, Peter",-,,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,-,1.0
"Besanko, Barry",,,,,,,,,,,,,1,1,-,,,,,,,,2.0
"Besanko, Neil",-,-,-,,,,,,,,,,,,,,,-,-,-,-,-,
"Burke, David",,,,,,,,,,,,1,1,,,,,,,,-,,2.0
"Carey, Stephen",,,,,,,,,,,,,,,,-,-,-,-,-,-,-,
"Carman, Phil",1,4,1,1,,,,,,,,,,,,,,,,,,,7.0
"Clarke, Neil",1,-,,,,-,-,-,-,,,,,-,,,,,,,,,1.0
"Crow, Max",-,-,,,,,,,,,,,,-,-,,,,-,-,1,-,1.0
"Daniher, Neale",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Daniher, Terry",3,1,,,2,4,2,-,4,4,2,-,-,3,-,-,-,1,-,-,1,-,27.0
"Davis, Michael",,,,,,,,,,,,,,,,,1,,,,,,1.0
"Day, Barry",3,-,1,1,,,,,,,,,,,,,,,,,,,5.0
"Dunell, Frank",,4,2,1,-,,1,2,-,,,,,,,-,-,,,,,,10.0
"Eustice, Mark",,,,,,,,,,,,,,,,,,,,,2,,2.0
"Flanegan, Greg",,,,,,,,,,,,,,,,,,,-,1,,,1.0
"Fletcher, Ken",-,1,,,-,-,,,,,,,-,,,-,-,-,-,,-,-,1.0
"Foreman, Wayne",,,,,-,3,1,3,2,1,1,-,-,1,1,-,2,2,-,1,2,1,21.0
"Foulds, Garry",-,-,-,-,,-,-,-,-,-,-,-,,-,-,,,,,-,1,-,1.0
"Fowler, Grant",,,,,,,1,1,1,-,-,2,-,-,-,1,-,2,-,1,1,-,10.0
"Hawker, Glenn",,,-,-,-,1,-,-,-,1,1,,,-,-,-,,,,,,,3.0
"Heard, Shane",2,4,-,-,1,-,-,-,1,-,-,-,-,-,-,,,-,-,-,-,1,9.0
"Keenan, Peter",-,-,-,-,-,-,-,-,2,-,-,-,,-,-,-,1,-,,-,,,3.0
"Light, Peter",,,,,,,,,,,,-,,,,,,,-,,,,
"Madden, Justin",,,,,,,,,,,,,1,,-,1,,-,-,,,,2.0
"Madden, Simon",-,2,-,1,-,1,3,1,1,4,2,2,1,2,,2,1,2,1,-,1,-,27.0
"Mansfield, Ken",,,,,,,,-,,-,1,1,-,,,,,,2,-,,,4.0
"Marsh, Ian",-,1,2,-,-,1,-,-,1,1,1,2,-,-,-,-,-,,,2,-,,11.0
"McAllester, Jim",,,-,-,,,,,,,,,,,,,,,,,,,
"Merrett, Roger",,-,-,-,-,-,-,-,,-,-,-,-,,,,-,,,,,,
"Muir, Russell",,,-,-,-,1,-,-,-,-,-,-,-,-,-,-,,,,,,,1.0
"Neagle, Merv",-,-,1,-,1,-,-,1,3,2,-,-,-,2,-,1,2,2,1,2,2,2,22.0
"Reid, Alan",,,,,3,1,,,,,,,,,,,,-,-,-,-,-,4.0
"Robins, Stephen",-,,3,1,-,1,1,,,,-,1,,,2,1,2,-,,,,,12.0
"Scanlon, Denis",,,,,,,,,,,,,,,,,,-,-,-,,-,
"Shaw, Robert",,,,,,,,,,-,,,,,,1,-,,,,1,2,4.0
"Sheldon, Michael",,,,-,-,,,,,,,,,,,,,,,,,,
"Stoneham, Alan",1,1,-,-,-,3,2,1,-,1,-,-,-,-,-,,-,-,1,-,-,-,10.0
"Taubert, Steven",,,,,,,,,-,-,-,-,-,-,-,-,-,-,,,,,
"Valli, Bill",,,,,,,,,,,,,,,,,,,,,,1,1.0
"Vander Haar, Paul",1,1,,,,,,,-,2,-,,6,-,1,-,4,2,1,-,-,2,20.0
"Watson, Tim",1,1,-,2,2,2,2,3,1,2,-,2,1,2,-,1,-,1,-,-,1,1,25.0
Totals,13,20,10,7,10,18,13,12,16,18,8,11,11,11,4,8,13,12,6,7,13,10,251.0
Opponent,NM,RI,SM,SK,CW,FI,GE,FO,CA,ME,HW,NM,RI,SK,CW,SM,FI,GE,FO,CA,ME,HW,
