Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bassett, Nathan",1,-,-,-,-,4,-,-,-,-,,-,-,1,-,-,-,1,-,-,-,-,7.0
"Begley, James",,,-,-,-,-,-,1,-,,,,,,,,,,,,,-,1.0
"Biglands, Rhett",4,20,2,,,,,,,,,2,14,37,20,13,17,,,6,9,26,170.0
"Bock, Nathan",,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1.0
"Bode, Matthew",-,,,-,-,-,-,-,,,,-,-,-,,,,,,,,,
"Burns, Ronnie",,,,,-,-,,,,,,,,,,,,,,,,,
"Burton, Brett",1,-,-,-,-,1,1,-,,,-,,,,,,,,-,-,1,-,4.0
"Carey, Wayne",-,-,-,-,-,-,1,-,1,-,-,-,,,,,,,,,,,2.0
"Clarke, Matthew",29,24,9,29,20,30,31,23,27,13,31,23,18,10,29,17,21,23,32,24,29,3,495.0
"Doughty, Michael",-,-,,-,-,-,-,,-,-,-,-,-,-,-,-,,,,-,-,1,1.0
"Edwards, Tyson",-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,2.0
"Gallagher, James",,-,-,-,-,-,-,-,,,,,,,-,-,-,-,-,,,,
"Goodwin, Simon",-,-,-,,,,,,,,,,,,,-,-,1,-,-,-,-,1.0
"Hart, Ben",-,,,,,,,,-,-,-,,,,,,,-,-,,,,
"Hentschel, Trent",-,-,-,-,-,-,-,-,1,-,-,-,-,-,,-,,,,-,-,-,1.0
"Hudson, Ben",,,6,13,6,15,9,18,9,14,5,4,,,,,,5,5,6,,,115.0
"Jericho, Luke",,,,-,-,-,-,-,-,,,,-,-,-,,1,1,1,1,-,1,5.0
"Johncock, Graham",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1.0
"Ladhams, Chris",,-,,,,,,-,-,,,,,,,,-,,,,-,-,
"Massie, Kris",-,-,-,-,-,-,-,-,-,-,-,,,,,,-,,,,,,
"Mattner, Martin",,,,,,,-,-,-,1,-,-,-,-,-,-,-,1,1,-,-,-,3.0
"McGregor, Ken",2,1,1,-,-,2,1,-,-,3,5,-,-,2,2,1,-,-,-,,,,20.0
"McLeod, Andrew",-,-,-,1,-,-,-,-,-,1,-,-,-,-,-,1,-,-,-,-,-,-,3.0
"Perrie, Ian",3,,,,1,-,2,2,,,,,,,,,,-,3,1,-,-,12.0
"Reilly, Brent",-,-,-,,,,,,,,,-,-,-,-,-,-,-,1,-,-,-,1.0
"Ricciuto, Mark",-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Rutten, Ben",,,,,,,,,,,,,-,-,2,-,2,1,,-,1,-,6.0
"Schuback, Jacob",,-,-,-,,,,,,-,-,-,,,,,,,,,,,
"Shirley, Robert",-,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Skipworth, Hayden",,,,,,,,,-,-,,-,-,-,-,-,-,-,-,,,,
"Smart, Nigel",-,-,-,1,,,,,,,-,,1,,,,,,,,,,2.0
"Stenglein, Tyson",3,-,3,1,2,1,-,-,-,2,1,-,-,1,2,2,1,4,1,1,1,-,26.0
"Stevens, Mark",,,,,,,,,,-,-,-,,,,,,,,,,,
"Stevens, Scott",,-,-,-,-,-,,-,,,,,,,-,,-,-,-,-,1,1,2.0
"Torney, Jason",,,,,,,,,,-,-,-,,-,-,-,,,,,,,
"Watts, Fergus",,,,,,,,,,,,,-,-,-,-,-,,,,,,
"Welsh, Scott",-,-,-,-,,,-,,-,-,-,,-,-,-,-,,-,-,-,1,,1.0
Totals,43,45,21,45,29,53,45,44,38,35,43,30,33,51,55,34,42,37,45,39,43,33,883.0
Opponent,KA,BL,FR,SK,RI,GE,PA,ES,CW,HW,CA,WC,WB,ME,SY,FR,BL,KA,SK,RI,GE,PA,
