Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bandy, Daniel",-,-,-,,,,,,,,,,-,-,1,-,,,,,,,1.0
"Birss, Shane",-,-,-,-,,,,,,,-,-,-,-,-,-,-,,-,,,,
"Bowden, Patrick",-,-,-,-,-,,,,,,,-,,,-,-,,,,,,,
"Boyd, Matthew",-,-,1,,-,1,-,2,1,-,,-,,,,2,-,2,-,3,-,-,12.0
"Cooney, Adam",3,-,-,3,-,5,1,2,-,7,5,1,-,2,3,-,4,1,7,8,6,6,64.0
"Cross, Daniel",-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,1,4.0
"Darcy, Luke",-,-,-,-,-,-,,,,,,,,,,,,,,,,,
"Eagleton, Nathan",2,3,2,1,-,-,4,2,3,-,1,-,3,2,8,5,7,3,4,1,2,4,57.0
"Faulkner, Cameron",-,-,1,-,,,,,,,,-,-,-,-,,,,,,,,1.0
"Giansiracusa, Daniel",-,1,2,2,-,1,-,-,-,-,-,,,,,,2,1,2,-,-,4,15.0
"Gilbee, Lindsay",2,2,2,-,3,7,-,2,1,2,5,5,2,4,5,1,-,-,2,1,3,2,51.0
"Grant, Chris",-,,1,-,-,-,2,-,-,-,-,,,,,,1,-,2,-,-,1,7.0
"Griffen, Ryan",,,,-,-,-,,,-,1,-,-,4,4,2,6,3,6,1,1,8,5,41.0
"Hahn, Mitch",2,-,-,-,,-,-,-,3,-,,,-,1,3,-,1,3,1,-,-,-,14.0
"Hargrave, Ryan",-,-,1,-,-,-,3,-,,-,1,-,4,4,2,2,-,-,-,-,-,,17.0
"Harrison, Ben",,1,-,,,,,,,,,,,1,,,,,,,,,2.0
"Johnson, Brad",1,4,-,3,2,3,5,1,3,4,1,-,8,8,2,6,2,3,5,4,1,3,69.0
"Lake, Brian",-,-,-,-,1,-,2,1,-,1,-,1,-,-,1,-,1,1,1,-,-,-,10.0
"McGuinness, Kieran",,,,,,,,,,,,,1,,,,,,,,,1,2.0
"McMahon, Jordan",1,,1,-,4,1,-,6,2,-,2,2,1,5,,,7,5,3,2,4,3,49.0
"Minson, Will",,,,-,-,3,1,-,-,-,-,-,,,-,-,-,-,-,-,2,-,6.0
"Morgan, Adam",,,,,,,-,,-,1,-,,,,,,,,,,,,1.0
"Morris, Dale",,,,,-,-,-,-,-,-,-,,3,2,-,-,-,-,2,-,-,-,7.0
"Murphy, Brad",,,,,-,-,,,,,,,,,-,-,,,,,,,
"Murphy, Robert",4,3,5,6,2,4,2,1,3,2,4,-,2,3,1,3,2,-,5,4,1,-,57.0
"Power, Sam",,-,,-,-,-,-,1,-,-,,,,,,-,,,,,,-,1.0
"Rawlings, Jade",-,-,-,-,-,-,,,,,2,-,2,-,,,,,,,,,4.0
"Ray, Farren",-,-,,,,,-,,,,6,-,1,-,1,2,-,1,,2,3,5,21.0
"Robbins, Matthew",,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,2,-,1,2,5.0
"Skipper, Wayde",,,,,,,-,-,-,-,,,,,,,-,-,-,-,-,,
"Smith, Rohan",2,1,3,1,-,2,6,1,7,6,5,1,3,-,,,-,2,6,2,2,2,52.0
"Street, Peter",,,,,,,,,,,-,-,-,-,-,-,,-,-,-,-,-,
"Walsh, Tim",,,,,,,,-,,,,,,,,,,,,,,,
"West, Scott",-,-,-,-,1,-,-,-,-,1,2,-,-,-,2,-,-,-,-,-,3,1,10.0
"Wight, Cameron",,,,,,,,-,-,,,-,,,-,,,,,,,,
Totals,17,15,19,17,13,27,26,19,23,25,34,10,34,36,31,27,31,28,43,29,36,40,580.0
Opponent,CW,ME,RI,WC,AD,GE,BL,KA,SY,ES,HW,PA,CA,SK,FR,AD,GE,BL,WC,RI,ME,CW,
