Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Adcock, Jed",-,-,,,,,-,-,-,,,,,,,,,,1,-,1,-,2.0
"Austin, Matt",,,,,,-,-,-,,,,,,,,,,,,,,,
"Banfield, Todd",-,1,-,1,-,1,2,-,-,-,-,-,-,-,1,-,-,1,1,-,-,-,8.0
"Black, Simon",1,-,-,,2,1,2,1,-,1,3,-,,1,-,,,2,2,-,-,-,16.0
"Brennan, Jared",-,2,,-,2,1,-,,,,-,2,3,-,1,2,1,1,1,1,3,-,20.0
"Brown, Jonathan",-,-,-,3,3,1,-,1,-,1,2,,,,,-,1,2,1,,3,,18.0
"Buchanan, Amon",-,,,,,1,,-,-,1,-,1,1,5,-,2,3,,,,,,14.0
"Clark, Mitch",1,1,3,,2,-,,,1,2,2,1,2,-,1,5,1,2,1,-,4,3,32.0
"Clarke, Xavier",,,,,,,,,,,,,,,,,,-,,,,,
"Collier, Tom",,,,,,,,,,-,-,-,-,1,-,-,,,,,,-,1.0
"Cornelius, Aaron",,,,,,,,,,,,,-,-,-,,1,,1,,,,2.0
"Drummond, Josh",-,-,1,1,-,1,2,,,,,,,,,,,,,,,,5.0
"Fevola, Brendan",3,3,3,1,2,1,1,-,2,2,1,1,1,,-,2,2,1,,,,,26.0
"Hanley, Pearce",,,,,,,-,,,,,,,,-,-,2,1,1,-,-,1,5.0
"Harwood, Ryan",,,,,,,,,,,,,,,,,2,2,1,3,1,-,9.0
"Hawksley, James",,,-,-,-,,-,-,-,-,1,1,4,,,,-,,,,,,6.0
"Johnstone, Travis",-,-,-,-,2,-,-,,,-,-,1,1,-,1,1,,,,1,,,7.0
"Leuenberger, Matthew",1,1,2,-,1,2,2,2,3,1,1,1,-,-,-,-,1,-,1,3,-,3,25.0
"Maguire, Matt",1,1,1,1,-,-,,-,1,1,2,,,,,1,1,,2,-,,,12.0
"McGrath, Ashley",1,2,1,,-,3,2,-,-,2,1,,,2,-,3,,1,-,-,1,-,19.0
"Merrett, Daniel",1,3,3,-,-,,,,,,,2,-,1,1,2,2,-,-,1,-,5,21.0
"OBrien, Jesse",,,,,,,,,,,,,,2,,,,,,,,,2.0
"Patfull, Joel",1,1,-,1,-,-,,3,-,-,2,1,-,1,2,-,-,2,-,-,-,-,14.0
"Polkinghorne, James",,,-,1,-,1,1,-,2,-,,,,3,1,-,2,,,-,1,1,13.0
"Power, Luke",1,1,-,-,,-,3,-,-,-,-,2,-,-,1,-,1,1,2,-,-,1,13.0
"Proud, Albert",,,,1,-,,,,,,,,,,,,1,-,-,-,,3,5.0
"Raines, Andrew",-,2,1,-,1,2,,1,2,,,1,1,,,,,,,,,,11.0
"Redden, Jack",1,-,-,2,1,1,-,1,-,1,1,2,3,-,-,2,2,2,4,1,1,-,25.0
"Rich, Daniel",1,-,-,3,2,-,-,-,2,1,1,3,2,2,-,-,2,1,5,2,1,2,30.0
"Rischitelli, Michael",-,2,1,2,1,-,1,1,1,4,1,-,-,1,1,-,-,1,-,2,-,-,19.0
"Rockliff, Tom",,,1,1,-,,1,1,1,-,-,-,-,3,-,-,1,2,-,-,1,3,15.0
"Selwood, Troy",,,,1,,-,,,,,,1,2,,,,,,,,-,,4.0
"Sheldon, Sam",,,,,,,,,,-,-,2,1,2,,,,,,,,,5.0
"Sherman, Justin",1,1,3,1,,,-,-,2,1,1,-,-,-,-,-,,3,,,1,-,14.0
"Staker, Brent",-,-,1,-,4,-,3,2,1,2,1,2,2,-,1,-,1,-,-,-,1,2,23.0
"Stiller, Cheynee",,-,,,,,-,1,-,,,,,,,,,-,-,3,-,-,4.0
Totals,14,21,21,20,23,16,20,14,18,20,20,24,23,24,11,20,27,25,24,17,19,24,445.0
Opponent,WC,CA,PA,WB,ME,SY,FR,GE,AD,CW,NM,WB,RI,CA,SK,HW,GE,ME,WC,AD,ES,SY,
