Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adams, Taylor",3,1,,-,1,2,3,-,2,,-,-,2,2,,,2,1,-,1,2,4,26.0
"Armstrong, Tony",,,,,,1,,,,,,,,,,,,,,,,,1.0
"Blair, Jarryd",-,4,1,2,2,-,-,-,1,1,,-,-,-,-,1,,1,1,1,-,-,15.0
"Broomhead, Tim",,2,-,1,,-,-,-,,1,1,1,-,-,,,,,,,,,6.0
"Brown, Nathan",1,1,1,1,1,-,1,2,1,-,-,-,-,1,-,1,1,1,1,,2,-,16.0
"Cloke, Travis",2,2,1,1,3,-,4,-,-,2,-,-,-,-,-,,,,2,2,,,19.0
"Crisp, Jack",-,-,2,3,2,1,1,-,1,1,1,1,1,-,-,1,-,1,-,-,2,-,18.0
"Dwyer, Sam",,,-,-,-,-,,,,,,,,,,,-,,,,,,
"Elliott, Jamie",1,2,2,2,-,1,-,-,1,-,-,2,2,-,,,-,-,-,1,-,-,14.0
"Fasolo, Alex",-,-,,,,,,-,1,1,2,1,-,-,-,1,2,2,-,1,-,1,12.0
"Frost, Jack",1,-,-,1,1,2,-,2,1,1,-,2,1,-,-,-,1,-,-,-,,,13.0
"Gault, Corey",,,-,1,-,,,,,,,,,,,,,,,,,,1.0
"Goldsack, Tyson",-,-,1,-,-,-,1,-,-,-,-,-,,,,-,,,,,,,2.0
"Greenwood, Levi",,,,,,,,,,,,,,,1,3,1,1,-,1,3,-,10.0
"Grundy, Brodie",3,2,4,1,3,-,1,4,1,2,,,,1,1,1,-,2,2,-,-,2,30.0
"Karnezis, Patrick",,,1,,-,1,1,,,,,,,,,,,,,,,,3.0
"Kennedy, Ben",,,,,,,,,,-,1,,,,-,2,,,,,,2,5.0
"Langdon, Tom",-,1,-,1,1,1,2,3,-,-,-,-,1,-,-,1,-,-,1,1,2,1,16.0
"Marsh, Jonathon",,,,,,,,,,,,,,,,,,3,1,1,1,1,7.0
"Maynard, Brayden",,,,,,,,,,,,,1,-,-,1,-,-,,2,1,2,7.0
"Moore, Darcy",,,,,,,,,,,,,-,1,,1,1,-,-,-,2,1,6.0
"Oxley, Adam",1,-,1,-,-,1,-,-,-,-,1,-,1,-,-,-,,,,,,1,6.0
"Pendlebury, Scott",-,-,-,-,-,-,-,-,1,-,-,1,-,-,1,-,1,1,-,1,-,2,8.0
"Ramsay, Jackson",2,-,1,1,1,,,,,,,,,,,,,,,,,,5.0
"Reid, Ben",,,,,,,,,,,,,,,,,,1,-,-,1,1,3.0
"Scharenberg, Matt",,,,,,,,,,,,,,,,,1,1,,,-,1,3.0
"Seedsman, Paul",,-,-,1,-,,1,1,-,-,2,1,,,1,,-,,,,,,7.0
"Sidebottom, Steele",-,,,,,,,-,-,1,-,3,1,-,-,-,-,-,-,-,-,-,5.0
"Sinclair, Ben",-,-,,,,,,,,,,,,,,,,1,-,-,1,,2.0
"Swan, Dane",-,1,-,-,-,1,1,-,2,1,-,-,-,-,-,-,1,3,2,-,-,,12.0
"Toovey, Alan",-,-,-,2,1,-,-,,-,-,-,-,-,-,-,-,2,1,1,4,,-,11.0
"Varcoe, Travis",-,1,-,1,-,1,-,-,-,2,-,1,2,1,-,-,-,2,1,-,-,-,12.0
"White, Jesse",3,1,-,2,-,1,1,-,1,3,1,-,-,-,3,3,,,,,-,-,19.0
"Williams, Marley",2,-,1,1,2,-,1,-,-,-,-,1,-,,-,1,1,-,-,1,2,,13.0
"Witts, Jarrod",,,,,,-,1,-,2,,-,1,-,1,1,3,1,,,,,,10.0
"de Goey, Jordan",2,,,,,,2,-,1,-,-,-,-,-,-,2,1,,-,1,1,1,11.0
Totals,21,18,16,22,18,13,21,12,16,16,9,15,12,7,8,22,16,22,12,18,20,20,354.0
Opponent,BL,AD,SK,ES,CA,GE,RI,GC,NM,ME,GW,FR,HW,PA,WC,WB,ME,CA,SY,RI,GE,ES,
