Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Barker, John",,,,,,,,,,,,-,1,1,-,,,,-,-,-,-,2.0
"Barlow, Kris",1,1,-,1,-,-,2,-,-,-,-,-,-,-,,-,1,-,,2,-,1,9.0
"Bateman, Chance",-,-,-,-,-,-,,-,-,-,-,-,,,,,,,,,,,
"Brown, Campbell",-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,
"Campbell, Robert",,-,,,,-,-,,,,-,,-,-,-,-,-,-,,,,,
"Clarke, Tim",,,,-,-,-,-,-,,,,,1,1,,,,-,1,1,1,-,5.0
"Cox, Adrian",-,-,-,,,-,-,,,,,-,-,-,1,-,-,-,-,-,-,,1.0
"Cox, Simon",-,1,-,-,,,,-,1,-,-,-,-,-,1,-,-,,,,,,3.0
"Crawford, Shane",-,3,-,1,1,-,2,1,1,3,3,1,1,2,1,1,1,-,1,-,2,-,25.0
"Dixon, Ben",-,-,1,-,-,-,-,-,2,,-,2,2,2,-,2,-,-,-,,,-,11.0
"Everitt, Peter",-,,-,1,1,,-,2,-,-,-,-,,,,,,,-,1,-,-,5.0
"Graham, Mark",-,-,-,-,-,1,-,,,,-,-,-,2,1,-,-,,-,-,-,1,5.0
"Greene, Steven",,,,,,,,-,-,-,,,,,,,,-,-,1,1,-,2.0
"Harford, Daniel",,,,-,1,,,,-,,,,,,,,,,,,1,2,4.0
"Hay, Jonathan",-,-,-,-,,-,-,,-,-,-,-,-,-,-,-,-,-,,,,,
"Hodge, Luke",1,-,1,,,,1,-,,,,,-,-,-,-,-,-,-,2,-,-,5.0
"Holland, Nick",,,,,,-,-,1,-,-,-,-,-,,-,,,,2,-,-,-,3.0
"Hunter, Kingsley",,,,,,,,,,,,,,,,3,-,,,,,,3.0
"Johnson, Brett",,,,,,-,-,-,,,,,,,,,,-,-,-,-,-,
"Kane, Ben",,,,-,-,,,,-,-,-,,,,,,,,,,,,
"Ladson, Rick",,,,,,1,4,-,,-,-,-,,,,,,,,,,,5.0
"Lekkas, Angelo",-,-,1,-,1,1,-,-,-,-,,-,1,2,-,-,-,-,-,-,1,-,7.0
"Loats, David",-,-,-,1,-,-,,1,,,,,,,,,,-,,,,,2.0
"Lonie, Nathan",-,1,,,,,,,-,-,,,1,-,-,-,-,,-,-,-,-,2.0
"McCabe, Luke",-,-,1,,,,,,,,,,,,,,,,,,,,1.0
"Mitchell, Sam",-,1,-,-,-,-,-,,-,-,-,-,1,-,-,-,-,2,2,-,-,-,6.0
"Osborne, Michael",,,-,-,-,2,-,-,1,-,-,1,-,-,-,,-,-,-,1,-,-,5.0
"Picioane, Lance",-,1,1,-,1,,,,,2,-,-,,,,-,,1,-,2,,,8.0
"Rawlings, Jade",1,2,-,2,-,-,-,-,-,1,-,-,-,2,1,2,1,1,1,1,-,1,16.0
"Ries, Nick",-,-,-,-,1,,,-,-,-,-,2,-,-,-,-,-,-,1,1,-,2,7.0
"Smith, Joel",-,-,-,-,-,1,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1,-,3.0
"Stone, Nick",,,,-,-,,,,,,-,-,-,-,-,-,-,,,,,,
"Tallis, Rayden",1,1,1,1,1,-,1,-,-,1,2,1,-,1,-,-,-,-,,,,,11.0
"Thompson, Nathan",,,,,-,-,-,-,1,-,,,,-,-,-,-,-,1,-,-,-,2.0
"Vandenberg, Richard",,-,-,,2,-,-,-,-,-,-,-,1,-,-,2,-,-,1,-,1,-,7.0
"Williams, Mark",2,,,,,,,,,,,,,,-,2,-,-,-,-,-,-,4.0
Totals,6,11,6,7,9,6,10,5,6,7,5,7,10,13,5,12,3,4,10,12,8,7,169.0
Opponent,ME,WC,PA,SY,RI,CA,KA,ES,GE,SK,AD,CW,FR,WB,BL,ME,WC,PA,SY,KA,CA,RI,
