Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,EF,Tot
"Ambrose, Patrick",,,,,,,,,,,,-,,,,,,,,,,,,
"Bryan, Nick",,,,,,,-,,,,,,,,,,,,,,,,,
"Cahill, Ned",-,-,,,,,,,,,,,-,,,,,,,,,,,
"Caldwell, Jye",-,-,,,,,,,,,,,,,,,,,,,,,-,
"Clarke, Dylan",,,,,,,,,,,,,,,,,,,-,-,-,-,,
"Cox, Nik",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,
"Cutler, Tom",-,-,-,,,,,,,,,,-,,-,-,-,-,-,-,-,-,-,
"Draper, Sam",3,-,,,,,,,,,,,-,-,-,-,-,-,-,-,1,-,-,4.0
"Durham, Sam",,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,
"Francis, Aaron",-,-,-,-,-,-,,-,-,-,,-,,,,,,,-,-,-,-,-,
"Gleeson, Martin",,-,,,,,,,,,,,,,,-,-,,,-,-,,-,
"Guelfi, Matt",,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,
"Ham, Brayden",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,
"Heppell, Dyson",-,,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,,-,-,-,
"Hind, Nick",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,
"Hooker, Cale",-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,1.0
"Jones, Harry",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,
"Langford, Kyle",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,-,,,,,
"Laverde, Jayden",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"McDonald-Tipungwuti, Anthony",-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,2.0
"McGrath, Andrew",-,-,-,-,-,-,1,-,-,1,-,-,,,,,,,,,-,-,-,2.0
"Merrett, Zach",1,-,-,2,-,1,-,1,-,2,1,-,1,2,-,3,3,-,2,1,-,-,-,20.0
"Parish, Darcy",-,-,3,-,-,3,-,2,3,3,3,3,-,-,3,-,1,-,-,-,2,-,-,26.0
"Perkins, Archie",,,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,2.0
"Phillips, Andrew",,,,,,-,,-,-,-,-,-,,,,,,,,,,,,
"Redman, Mason",-,-,-,,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1.0
"Reid, Zach",,,,,-,,,,,,,,,,,,,,,,,,,
"Ridley, Jordan",-,-,2,-,-,,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,3.0
"Shiel, Dylan",-,-,,,,,,,,,,,,,,,,-,-,-,-,-,-,
"Smith, Devon",-,-,-,-,-,-,-,-,-,,,,-,-,-,-,-,-,-,-,-,3,-,3.0
"Snelling, Will",-,-,-,-,-,-,-,-,-,-,-,,,,-,-,-,-,-,-,-,-,-,
"Stewart, James",,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Stringer, Jake",,,-,-,-,-,-,-,,,-,-,3,-,-,-,2,-,-,-,3,-,-,8.0
"Waterman, Alec",,,-,-,-,,,,,-,-,-,,-,-,-,-,,,-,-,1,-,1.0
"Wright, Peter",-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,-,3,-,2,-,5.0
"Zaharakis, David",,,,-,,-,-,,-,-,-,-,,-,,,,-,,,,,,
"Zerk-Thatcher, Brandon",,,-,-,,-,,,,,-,,-,-,,,,,,,,,,
Totals,4,0,6,2,0,6,1,3,3,6,4,3,4,2,3,6,6,1,2,4,6,6,0,78.0
Opponent,HW,PA,SK,SY,BL,CW,CA,GW,FR,NM,WC,RI,HW,ME,GE,AD,NM,GW,SY,WB,GC,CW,WB,
