Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Antonowicz, David",,,,,,,,,,,,,-,,-,,,,,3,,,3.0
"Banfield, Drew",-,1,1,1,-,1,,,,1,2,2,,,1,2,1,-,2,3,1,4,23.0
"Bellotti, Laurie",,2,-,,,1,-,,,,,,,,-,-,-,1,-,,,,4.0
"Bennett, Scott",,,,,,,-,,,,,,,,,,,,,,,,
"Braun, Michael",-,3,,1,3,3,-,2,-,-,-,1,-,,,,,,,,,,13.0
"Chambers, Callum",,,,,,,,,,-,-,1,,,,,,,,-,-,2,3.0
"Cousins, Ben",7,3,1,4,3,3,3,3,1,1,2,,,,,,2,-,-,2,-,-,35.0
"Crabb, Jaxon",,,,,,,3,1,-,,,,2,2,-,,,-,-,,,,8.0
"Cummings, Scott",-,-,-,-,-,-,-,-,-,-,-,-,,,,-,,,,,,,
"Donnelly, Andrew",,-,,,1,,,,,2,1,-,-,1,7,-,-,-,-,2,,-,14.0
"Embley, Andrew",-,,,,,,,-,-,-,,,2,-,-,1,1,-,,-,-,1,5.0
"Fletcher, Chad",-,-,2,2,1,1,1,1,2,,,,1,-,,,1,-,-,1,5,3,21.0
"Gardiner, Michael",-,2,-,1,-,-,-,-,-,-,1,1,1,-,,,,,,,-,,6.0
"Gehrig, Fraser",2,1,-,2,-,1,1,1,1,-,-,-,,-,-,-,-,-,-,-,,,9.0
"Glass, Darren",,,,2,1,-,,2,-,1,-,2,-,,-,2,2,,,,-,1,13.0
"Green, Kasey",,,,,,,,,,,,,,,,,-,-,-,1,-,-,1.0
"Haynes, David",,,,,,,,,,,,,-,,-,,,-,-,-,1,-,1.0
"Holmes, Todd",,,,,,,,,,,,,-,,,,,,,,,,
"Hunter, Adam",,,,,,,,,,,,,,,,,,,,,,-,
"Jakovich, Glen",4,4,3,1,1,3,7,-,4,3,5,3,2,2,11,6,2,7,9,5,10,2,94.0
"Jones, Rowan",,,1,-,-,1,2,-,2,-,1,-,-,1,1,2,-,-,-,3,-,1,15.0
"Kemp, Dean",2,2,,,1,1,1,3,3,4,1,-,-,1,-,3,4,1,1,2,1,1,32.0
"Lewis, Chris",,,-,-,2,,,,,,,,,,,,,,,,,,2.0
"Matera, Peter",4,5,5,4,3,2,3,,1,,1,-,,2,3,1,,,1,4,6,-,45.0
"Matera, Phillip",-,-,-,-,-,-,,-,-,-,1,-,,-,-,-,-,-,1,-,-,,2.0
"McIntosh, Ashley",1,3,4,3,2,2,3,-,1,-,3,2,1,1,3,-,-,7,6,-,3,1,46.0
"McKenna, Guy",3,4,4,,,2,7,1,,,,5,,5,,,,,,,,1,32.0
"Metropolis, Daniel",4,2,-,4,3,5,4,1,8,5,4,1,4,4,6,3,9,1,6,1,2,,77.0
"Morrison, Chad",2,1,-,4,3,-,5,4,8,4,5,1,2,1,7,4,5,5,4,4,2,7,78.0
"Munro, Kane",,,,,,,,,,,,,,,,,,,,,1,-,1.0
"OBrien, Michael",,,,,,,,,,,,,,,2,1,,,,,,,3.0
"Read, Phillip",1,-,6,5,4,1,1,3,3,,1,-,5,4,2,4,4,4,2,,-,,50.0
"Rintoul, Chad",-,-,1,-,-,-,2,1,-,1,1,2,6,1,,,-,,,,,,15.0
"Stone, Nicholas",,,,,,,,,,-,,,3,1,,,,,,,,,4.0
"Symmons, Paul",,,,,,,,4,1,1,,,,,,3,1,-,-,,,-,10.0
"Turnbull, Ryan",-,2,-,-,-,-,-,4,1,-,-,-,-,1,2,1,1,-,1,-,-,-,13.0
"White, Mitchell",-,,-,-,,,,,,,,,,1,1,1,-,-,-,-,-,-,3.0
"Williams, Andrew",-,-,1,1,,,1,,,,-,1,-,-,2,1,5,4,1,4,6,11,38.0
"Wirrpanda, David",4,9,11,13,4,7,6,1,,,,,,,,,,,,,,,55.0
"Wooden, Josh",,,,,,,,,-,3,3,2,1,2,,-,,,,-,,,11.0
Totals,34,44,40,48,32,34,50,32,36,26,32,24,30,30,48,35,38,30,34,35,38,35,785.0
Opponent,KA,SY,SK,AD,GE,FR,ME,WB,RI,HW,CW,CA,BL,PA,ES,KA,SY,SK,AD,GE,FR,ME,
