Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Antonowicz, David",,,,,,,,,,,,,-,,2,,,,,-,,,2.0
"Banfield, Drew",-,-,-,-,-,-,,,,-,-,-,,,-,-,-,-,-,-,-,1,1.0
"Bellotti, Laurie",,-,-,,,1,-,,,,,,,,1,-,-,-,-,,,,2.0
"Bennett, Scott",,,,,,,-,,,,,,,,,,,,,,,,
"Braun, Michael",-,-,,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,
"Chambers, Callum",,,,,,,,,,1,1,-,,,,,,,,-,-,-,2.0
"Cousins, Ben",-,-,-,-,1,-,-,-,-,-,-,,,,,,1,1,1,-,1,-,5.0
"Crabb, Jaxon",,,,,,,-,-,-,,,,-,-,-,,,-,-,,,,
"Cummings, Scott",-,1,-,6,-,4,2,-,-,1,-,-,,,,-,,,,,,,14.0
"Donnelly, Andrew",,-,,,-,,,,,-,3,-,-,-,4,-,3,-,-,-,,2,12.0
"Embley, Andrew",-,,,,,,,-,1,-,,,-,2,-,-,-,1,,1,2,-,7.0
"Fletcher, Chad",-,-,-,-,-,-,-,-,1,,,,-,-,,,-,-,1,1,-,1,4.0
"Gardiner, Michael",-,1,2,1,2,2,-,-,-,1,-,1,1,-,,,,,,,1,,12.0
"Gehrig, Fraser",3,2,1,1,3,-,2,2,-,3,1,-,,-,3,-,-,1,-,-,,,22.0
"Glass, Darren",,,,1,-,-,,-,-,1,-,-,1,,2,-,-,,,,-,-,5.0
"Green, Kasey",,,,,,,,,,,,,,,,,-,1,2,1,1,-,5.0
"Haynes, David",,,,,,,,,,,,,-,,-,,,-,-,-,1,-,1.0
"Holmes, Todd",,,,,,,,,,,,,-,,,,,,,,,,
"Hunter, Adam",,,,,,,,,,,,,,,,,,,,,,-,
"Jakovich, Glen",-,-,-,-,-,1,-,-,-,-,3,2,2,3,1,-,-,2,1,-,1,-,16.0
"Jones, Rowan",,,-,-,-,-,-,1,1,-,1,-,1,-,1,-,1,3,-,-,-,1,10.0
"Kemp, Dean",-,-,,,-,-,-,-,-,1,-,-,-,-,1,-,-,-,-,-,-,1,3.0
"Lewis, Chris",,,-,-,-,,,,,,,,,,,,,,,,,,
"Matera, Peter",2,-,-,1,2,-,-,,1,,2,-,,1,-,1,,,-,-,-,-,10.0
"Matera, Phillip",-,-,-,1,1,-,,2,-,-,1,-,,-,-,1,-,2,1,-,1,,10.0
"McIntosh, Ashley",1,1,1,-,-,1,1,1,1,1,1,1,-,-,1,1,2,2,1,1,-,-,18.0
"McKenna, Guy",-,-,2,,,-,-,1,,,,1,,-,,,,,,,,-,4.0
"Metropolis, Daniel",1,-,-,-,2,2,1,2,2,-,-,-,1,-,-,-,-,-,-,-,-,,11.0
"Morrison, Chad",1,-,-,-,-,1,1,-,2,-,-,2,-,-,1,2,1,2,-,-,-,1,14.0
"Munro, Kane",,,,,,,,,,,,,,,,,,,,,2,-,2.0
"OBrien, Michael",,,,,,,,,,,,,,,-,1,,,,,,,1.0
"Read, Phillip",-,-,-,-,-,-,-,1,-,,-,1,1,-,-,-,-,1,-,,-,,4.0
"Rintoul, Chad",1,1,-,-,-,-,-,1,1,1,-,-,1,-,,,-,,,,,,6.0
"Stone, Nicholas",,,,,,,,,,-,,,1,-,,,,,,,,,1.0
"Symmons, Paul",,,,,,,,-,-,-,,,,,,3,-,-,-,,,-,3.0
"Turnbull, Ryan",1,1,1,-,1,-,1,-,-,-,-,1,1,1,2,-,2,1,1,-,1,-,15.0
"White, Mitchell",-,,-,2,,,,,,,,,,-,1,-,1,-,-,-,-,-,4.0
"Williams, Andrew",-,-,1,-,,,1,,,,1,1,-,-,1,-,2,3,3,-,3,-,16.0
"Wirrpanda, David",1,1,2,1,-,2,-,1,,,,,,,,,,,,,,,8.0
"Wooden, Josh",,,,,,,,,-,-,-,-,-,-,,-,,,,-,,,
Totals,11,8,10,14,12,14,9,12,10,10,14,10,10,7,21,9,13,20,11,4,14,7,250.0
Opponent,KA,SY,SK,AD,GE,FR,ME,WB,RI,HW,CW,CA,BL,PA,ES,KA,SY,SK,AD,GE,FR,ME,
