Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Addison, Dylan",,,,,,1,-,,4,1,-,,,,-,1,2,1,-,-,2,,12.0
"Austin, Mark",,,,,-,-,1,,,,,,,,,,,,-,-,-,-,1.0
"Boyd, Matthew",,,,1,-,-,-,-,-,,1,1,-,,,,1,,,-,-,-,4.0
"Campbell, Tom",,,-,,,,,,,,,,,,,,,2,1,4,1,1,9.0
"Cooney, Adam",1,1,2,2,2,1,-,-,,,-,1,3,-,-,-,1,-,1,2,,2,19.0
"Cordy, Ayce",2,1,,-,,,,,,,,,2,-,,,,,,,,,5.0
"Cross, Daniel",-,2,-,-,-,-,-,-,,,,,,,,,,-,-,1,-,1,4.0
"Dahlhaus, Luke",2,3,1,-,1,-,1,-,1,1,-,-,1,1,3,2,4,1,2,1,3,-,28.0
"Dickson, Tory",2,-,-,,,,,,,,,,1,1,-,2,3,2,1,6,1,3,22.0
"Giansiracusa, Daniel",3,-,1,-,,,4,1,1,2,2,1,3,3,2,2,1,2,2,2,2,2,36.0
"Goodes, Brett",-,-,-,-,-,,,-,1,-,-,-,,-,1,-,,,,,,,2.0
"Grant, Jarrad",,,,,,,,,,,,,,,1,1,3,3,4,-,-,1,13.0
"Griffen, Ryan",2,-,1,-,,,1,-,2,1,1,-,3,-,-,2,-,-,-,-,1,-,14.0
"Higgins, Shaun",3,-,-,,,,,,,,,,,,,,,,,,,,3.0
"Howard, Christian",,,,,,-,,,,,,,,,,,,,,,,,
"Hrovat, Nathan",,,,,,,,,1,-,,-,-,-,-,-,,,,,,,1.0
"Hunter, Lachie",,,,,,,,,,,,1,-,,-,-,-,1,,-,-,2,4.0
"Johannisen, Jason",1,-,,-,-,-,-,-,-,1,-,-,-,-,,,,,,,,,2.0
"Jones, Liam",1,-,4,-,4,1,-,1,1,1,-,1,-,2,2,1,-,,2,,,1,22.0
"Liberatore, Tom",-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,-,-,-,1,3.0
"Lower, Nick",-,1,-,-,-,1,-,-,-,-,-,-,-,,,,,,,,,,2.0
"Macrae, Jack",,,,1,-,1,,-,-,-,-,-,1,-,,-,-,-,,,,,3.0
"Markovic, Lukas",,,,,,,3,2,,,-,-,,,,,,,,,,,5.0
"Minson, Will",-,-,-,-,-,-,1,-,-,1,-,-,1,-,1,-,-,-,-,1,1,1,7.0
"Morris, Dale",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Murphy, Robert",2,2,-,,,,2,1,1,1,1,1,-,-,-,-,1,-,-,-,1,-,13.0
"Picken, Liam",-,-,-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,1,-,-,-,1.0
"Roughead, Jordan",-,-,-,-,1,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0
"Smith, Clay",-,1,-,,2,2,1,-,1,-,-,-,-,2,1,,,,,,,,10.0
"Stevens, Koby",-,-,1,-,-,-,,-,3,-,1,,,-,1,-,-,2,-,1,-,-,9.0
"Stringer, Jake",,,,-,3,1,,3,-,-,2,2,-,1,,,,,,,,,12.0
"Talia, Michael",,,,,,,,,,-,-,-,-,-,-,-,-,-,,,,,
"Tutt, Jason",,,,-,-,1,-,,,,,,,2,1,-,-,-,1,,-,,5.0
"Veszpremi, Patrick",,,,,-,,,,,,,,,,,,,,,,,,
"Wallis, Mitch",-,-,-,-,-,1,1,,,-,,,-,1,-,-,-,-,-,1,1,1,6.0
"Williams, Tom",,,,,,,,,-,1,,,,,,,,,,,,,1.0
"Wood, Easton",,,-,,,,,,,,,,,,,,,,-,1,-,-,1.0
"Young, Tom",-,-,-,-,-,-,-,-,-,,,,,,,,-,1,1,-,-,-,2.0
Totals,19,11,10,4,13,10,15,8,17,10,9,8,15,13,14,11,16,15,16,20,13,16,283.0
Opponent,BL,FR,RI,AD,GE,WC,NM,GC,SK,PA,CW,RI,ME,GW,ES,HW,WC,SY,CA,AD,BL,ME,
