Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Blanck, James",,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,
"Bramble, Lachlan",,,,,,,-,-,-,-,-,-,-,-,-,,,,,,,,
"Breust, Luke",,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Butler, Sam",,,,,,,,,-,-,-,-,-,-,-,,,,-,-,,,
"Callow, Jackson",,,,,,,-,-,,,,,-,,,,,,,,,,
"Day, Will",,,-,Off,,-,-,-,-,Off,-,-,-,,-,,-,-,-,-,-,-,0/2
"Frost, Sam",-,-,-,-,-,-,-,-,-,-,-,,Off,,,,,,,,,,0/1
"Grainger-Barras, Denver",-,-,-,-,-,-,,-,-,-,-,,,,,-,-,-,,-,-,-,
"Gunston, Jack",-,-,-,-,-,-,-,-,Off,,,-,,,-,,,-,-,-,-,-,0/1
"Hardwick, Blake",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Hartigan, Kyle",,,,,,,,,,On,,-,-,,,,,,,,,,1/0
"Howe, Daniel",,,On,-,,,On,,,-,-,-,-,-,,,,,,,,-,2/0
"Impey, Jarman",,,,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,,
"Jeka, Emerson",,,,,,,,,,,,,,,,,,,On,-,-,,1/0
"Jiath, Changkuoth",-,-,-,-,-,,,,,-,-,-,-,-,-,-,-,,-,,,,
"Koschitzke, Jacob",,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,,
"Lewis, Mitch",-,-,-,-,-,,,,-,-,-,-,,-,-,-,-,-,-,,,,
"Long, Ned",,,,,,,,,,,,,,,,,,,,,,-,
"Lynch, Max",Off,,,,,-,-,-,-,-,,,,,,,,,,,,-,0/1
"Macdonald, Connor",-,-,-,-,-,-,-,-,On,,-,-,,-,-,-,-,-,-,-,-,-,1/0
"Maginness, Finn",-,-,-,On,,-,-,-,-,,On,,,,,-,-,-,-,-,-,-,2/0
"McEvoy, Ben",,-,,,,,,,,,,,,,,-,-,-,-,-,-,-,
"Mitchell, Tom",-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Moore, Dylan",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Morris, Josh",,,,,,,,,,,,,On,-,,-,-,-,Off,,,,1/1
"Morrison, Harry",-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Nash, Conor",-,-,-,-,-,-,Off,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0/1
"Newcombe, Jai",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"OMeara, Jaeger",-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,
"Phillips, Tom",On,On,,,-,,,,,,,,,,,,,-,,,,,2/0
"Reeves, Ned",-,-,-,-,Off,,,,,,,-,-,-,-,-,-,-,,,,,0/1
"Saunders, Jack",,,,,,,,,,,,,,,,,,,,,,-,
"Scrimshaw, Jack",-,-,Off,-,-,-,-,-,-,,Off,,-,-,-,-,-,-,-,-,-,-,0/2
"Serong, Jai",,,,,,,,,,,,,,,,,,,,-,-,-,
"Shiels, Liam",-,,,,-,-,-,-,,-,-,-,-,-,On,-,,,,,-,,1/0
"Sicily, James",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Ward, Josh",-,-,-,-,-,-,,-,,,,,,,,-,-,-,-,-,-,-,
"Wingard, Chad",-,Off,-,,,-,-,,-,-,-,-,-,,,,,,,,,,0/1
"Worpel, James",-,-,-,-,On,-,-,-,-,,,,,-,Off,,,,,,,,1/1
Totals,,,,,,,,,,,,,,,,,,,,,,,
Opponent,NM,PA,CA,SK,GE,SY,ME,ES,RI,BL,GC,CW,FR,WB,GW,AD,WC,NM,SK,GC,RI,WB,
