Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Buckley, Nathan",-,,,,,,,,,,,,-,2,-,2,1,3,1,3,1,1,14.0
"Burns, Scott",1,-,-,-,-,2,-,-,-,-,-,1,2,-,-,-,-,-,-,1,1,1,9.0
"Caracella, Blake",2,4,-,1,-,1,-,1,2,-,1,1,2,1,1,1,-,-,1,,-,-,19.0
"Clement, James",-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1,-,-,-,1,3.0
"Cloke, Cameron",,-,1,1,-,-,,-,-,,-,-,1,2,-,,,,,,,,5.0
"Cloke, Jason",,,,,,-,-,,,,,,,,,,1,-,-,-,-,2,3.0
"Cloke, Travis",,,,,1,1,-,3,2,2,-,2,1,1,1,-,,-,2,-,,,16.0
"Cole, Richard",-,-,-,-,-,-,-,,,,,,,,,-,,,,,,,
"Davies, Ben",,,,,,,-,1,-,,,,,,,,,,-,-,-,-,1.0
"Davis, Leon",1,-,1,2,,,,,,,,,,,-,1,1,-,3,-,1,1,11.0
"Didak, Alan",,,,,-,-,1,-,1,-,-,-,3,3,,,1,,-,,,,9.0
"Egan, Chris",,,,,,,,-,-,-,-,,1,-,-,3,-,1,-,-,,1,6.0
"Fanning, David",-,,,,,,,-,-,-,,,-,-,-,-,-,-,1,-,1,,2.0
"Fraser, Josh",,,,,,1,-,,,-,-,1,,,,,,,,,,,2.0
"Hall, Brent",,,,,,,,,,,,,,,,-,,,,,,,
"Holland, Brodie",-,-,1,-,-,1,-,-,-,-,-,-,-,1,1,2,-,-,-,-,-,-,6.0
"Iacobucci, Adam",,,,,,-,-,,,,,,,,,,-,,,,,,
"Johnson, Ben",-,-,1,-,-,-,,-,-,-,,,,-,-,1,-,,,,,,2.0
"Licuria, Paul",1,1,-,1,-,1,-,1,-,-,-,1,-,1,-,-,-,1,-,2,1,-,11.0
"Lockyer, Tarkyn",-,1,-,-,-,-,2,-,1,-,1,-,-,-,1,-,-,-,-,1,1,1,9.0
"Lokan, Matthew",,,,,,,,,,,,,-,,,,,,,1,1,,2.0
"Lonie, Ryan",-,-,,,,,,,,,,-,-,-,1,-,1,-,,,,-,2.0
"Lumumba, Heritier",,,,,,,,,,,,,,,,,,1,-,-,-,,1.0
"Maxwell, Nick",,,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,1,3,-,-,-,6.0
"Morrison, Chad",-,-,-,-,2,-,-,-,-,-,1,1,,,,,,,,-,1,-,5.0
"OBree, Shane",-,1,-,-,1,-,-,-,-,-,2,-,-,1,-,1,,-,1,-,-,-,7.0
"Prestigiacomo, Simon",-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,
"Richards, Guy",,,,,,,,,,,,,,,,,,,,,-,-,
"Rocca, Anthony",1,4,-,-,,,,,,,,,,,,,,,,,,,5.0
"Rowe, Julian",,-,-,-,-,2,-,1,1,-,-,1,-,-,1,1,,,,,,1,8.0
"Rusling, Sean",,,,,,,,,,1,1,-,,4,-,,-,,,,,,6.0
"Shaw, Heath",,,,,,,,,,,,,,,,,-,-,-,-,-,-,
"Shaw, Rhyce",-,-,1,-,-,1,-,1,-,-,1,-,,,,,,,,,,,4.0
"Swan, Dane",,,,,,,,-,-,-,-,-,-,-,-,1,,1,-,-,-,-,2.0
"Tarrant, Chris",2,3,-,2,2,-,2,,-,1,4,1,3,-,3,2,1,1,,,,,27.0
"Wakelin, Shane",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Walker, Tristen",-,-,-,1,-,,-,-,,,,,,,,,-,,,,,,1.0
"Williams, Andrew",-,-,-,1,-,,,,,,,,,,,,,,,,,,1.0
"Woewodin, Shane",-,-,1,1,2,,-,,,,1,1,1,,,,-,-,-,-,-,-,7.0
Totals,8,14,6,10,8,10,5,9,7,4,12,10,14,17,9,15,7,10,12,8,8,9,212.0
Opponent,WB,AD,CA,KA,ES,SK,FR,RI,WC,HW,GE,ME,SY,PA,BL,ES,SK,FR,KA,CA,AD,WB,
