Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Brown, Mitch",-,-,-,-,-,,,,,,-,-,1,,-,-,-,-,1,,,,2.0
"Butler, Sam",-,-,,,,,,,-,-,-,,,,,,,,,,,,
"Cox, Dean",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Dalziell, Bradd",,,-,1,1,,-,,,,1,-,-,-,,,,,,,,,3.0
"Ebert, Brad",1,1,-,-,-,1,2,-,-,-,1,1,-,1,-,1,-,-,1,-,2,-,12.0
"Embley, Andrew",-,1,-,-,-,-,,,-,1,-,1,-,-,-,-,-,-,-,1,1,-,5.0
"Glass, Darren",-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,
"Hams, Ashton",,,,-,-,-,-,-,-,,,,,,-,2,-,,,,-,-,2.0
"Hansen, Ashley",,,-,-,,,,,,,,,,,,,,,,,,,
"Hurn, Shannon",2,-,,,-,-,-,1,-,-,-,-,-,,,-,-,,,,-,-,3.0
"Jones, Brett",-,1,-,-,-,-,,,,,,-,,,-,,,-,-,,,,1.0
"Jones, Jordan",,,,,,,,,,,,,,,,,,,,,-,-,
"Kennedy, Josh",-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,1,-,-,-,-,3.0
"Kerr, Daniel",-,1,1,-,,,,,,,,,,,,,,,,,,,2.0
"LeCras, Mark",-,,-,-,-,2,1,-,-,-,-,1,2,-,-,-,1,-,1,-,-,1,9.0
"Lynch, Quinten",-,,,,,-,-,-,-,-,,,-,-,-,-,-,-,3,-,,,3.0
"Mackenzie, Eric",-,-,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,
"Maister, Beau",,,,,,,,,-,-,-,-,-,-,,,,,,,,,
"Masten, Chris",-,1,-,-,-,-,,,,,,,,-,-,1,-,-,,,-,-,2.0
"McGinnity, Patrick",-,-,,-,-,-,-,-,-,-,,-,-,-,,,,-,-,-,-,-,
"McKinley, Ben",,,,,,-,3,3,-,-,-,1,-,-,,,,,-,,,,7.0
"Naitanui, Nic",-,-,-,1,-,-,1,-,-,-,-,-,1,2,-,-,1,-,-,-,-,-,6.0
"Nicoski, Mark",-,-,,,,,-,-,,-,,-,,,,,,,,,,,
"Priddis, Matt",-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,2,-,-,-,,,,3.0
"Rosa, Matt",,,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,1,-,-,3.0
"Schofield, Will",,,-,-,1,-,-,-,-,-,-,-,1,-,-,-,-,-,1,-,1,-,4.0
"Selwood, Adam",-,-,-,-,1,-,-,-,-,-,-,,,-,2,-,-,,,-,,,3.0
"Selwood, Scott",,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Sheppard, Brad",,,,,,,-,3,-,-,1,1,2,1,-,-,-,1,-,-,,,9.0
"Shuey, Luke",1,-,-,,,,,,,,,,,,,,,,,3,3,-,7.0
"Smith, Ashley",,,,,,,,,,,,,,,-,-,-,-,-,1,1,-,2.0
"Spangher, Matthew",,-,1,-,-,,,,,,,,,,,,,,-,-,1,-,2.0
"Stevens, Koby",,,,,,,,,,,,,-,,,,,,-,-,-,2,2.0
"Stevenson, Lewis",,,,,-,,-,-,,,-,-,,,-,-,-,-,-,,,,
"Strijk, Andrew",,,,,,,,,,,,,1,-,-,-,2,-,1,-,-,1,5.0
"Swift, Tom",-,-,-,,,3,-,2,-,2,1,,,1,,,,-,-,-,,,9.0
"Waters, Beau",3,-,-,1,1,2,1,-,-,1,1,1,1,-,-,-,2,2,,1,-,3,20.0
"Wilson, Callum",,,,,,,,,,,,,,,,,,,,-,-,-,
Totals,7,5,2,3,4,8,8,10,0,6,7,6,9,5,2,6,6,4,8,7,9,7,129.0
Opponent,BL,PA,NM,ES,SY,FR,HW,ME,SK,CA,GE,RI,WB,CW,AD,ES,CA,FR,BL,PA,NM,GE,
