Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,EF,Tot
"Ambrose, Patrick",,,,,,,,,,,,-,,,,,,,,,,,,
"Bryan, Nick",,,,,,,18,,,,,,,,,,,,,,,,,18.0
"Cahill, Ned",-,-,,,,,,,,,,,-,,,,,,,,,,,
"Caldwell, Jye",-,-,,,,,,,,,,,,,,,,,,,,,-,
"Clarke, Dylan",,,,,,,,,,,,,,,,,,,-,-,-,-,,
"Cox, Nik",-,-,1,4,3,-,-,-,-,-,1,2,-,1,-,-,-,-,-,-,,-,-,12.0
"Cutler, Tom",-,-,-,,,,,,,,,,-,,-,-,-,-,-,-,-,-,-,
"Draper, Sam",24,17,,,,,,,,,,,18,10,34,17,19,27,23,39,24,20,44,316.0
"Durham, Sam",,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,
"Francis, Aaron",-,-,-,-,-,-,,-,-,-,,-,,,,,,,-,-,-,1,-,1.0
"Gleeson, Martin",,-,,,,,,,,,,,,,,-,-,,,-,-,,-,
"Guelfi, Matt",,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,
"Ham, Brayden",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,
"Heppell, Dyson",-,,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,,-,-,-,
"Hind, Nick",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,
"Hooker, Cale",1,-,-,-,1,1,2,-,-,-,1,-,-,1,-,1,1,1,,,,,,10.0
"Jones, Harry",-,2,-,-,-,-,-,-,-,-,-,-,1,-,-,1,,,,,,,,4.0
"Langford, Kyle",-,-,1,-,-,-,-,-,-,-,1,-,-,-,-,-,,,-,,,,,2.0
"Laverde, Jayden",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"McDonald-Tipungwuti, Anthony",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,
"McGrath, Andrew",-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,-,-,-,
"Merrett, Zach",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Parish, Darcy",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Perkins, Archie",,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Phillips, Andrew",,,,,,19,,26,20,22,11,25,,,,,,,,,,,,123.0
"Redman, Mason",-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Reid, Zach",,,,,-,,,,,,,,,,,,,,,,,,,
"Ridley, Jordan",-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Shiel, Dylan",-,-,,,,,,,,,,,,,,,,-,-,-,-,-,-,
"Smith, Devon",-,-,-,-,-,-,-,-,-,,,,-,-,-,-,-,-,-,-,-,-,-,
"Snelling, Will",-,-,-,-,-,-,-,-,-,-,-,,,,-,-,-,-,-,-,-,-,-,
"Stewart, James",,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Stringer, Jake",,,-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Waterman, Alec",,,-,-,-,,,,,-,-,-,,-,-,-,-,,,-,-,-,-,
"Wright, Peter",6,7,19,23,27,11,10,10,8,6,,,4,11,8,7,10,5,5,9,10,3,9,208.0
"Zaharakis, David",,,,-,,-,-,,-,-,-,-,,-,,,,-,,,,,,
"Zerk-Thatcher, Brandon",,,1,-,,-,,,,,-,,-,-,,,,,,,,,,1.0
Totals,31,26,22,27,31,31,30,36,28,28,14,27,23,23,42,26,30,33,28,48,34,24,53,695.0
Opponent,HW,PA,SK,SY,BL,CW,CA,GW,FR,NM,WC,RI,HW,ME,GE,AD,NM,GW,SY,WB,GC,CW,WB,
