Player,R1,R2,R3,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R21,R22,R23,R24,Tot
"Addison, Dylan",,,,,-,,-,,,,,,,,,,-,,,,-,,
"Barlow, Ed",,,,,,,,,,,-,-,-,-,,,,1,,-,-,-,1.0
"Boyd, Matthew",-,-,1,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4.0
"Cooney, Adam",1,-,-,-,1,-,-,,,,,-,-,-,-,-,-,,,,,,2.0
"Cordy, Ayce",,,,,,,,,,,,,,,,,,,,-,1,,1.0
"Cross, Daniel",-,1,1,-,-,1,-,1,-,-,1,-,-,1,3,-,2,2,1,2,-,1,17.0
"Dahlhaus, Luke",,,,,,,,,,,-,1,-,-,1,-,-,-,1,,-,-,3.0
"Djerrkura, Nathan",-,-,,,,,,,,-,1,-,,,,,-,,2,-,,,3.0
"Giansiracusa, Daniel",-,3,-,,,2,-,-,2,-,2,-,-,1,1,3,-,1,1,2,-,1,19.0
"Gilbee, Lindsay",,,-,-,-,-,2,-,1,,,-,-,1,-,-,-,,,,,,4.0
"Grant, Jarrad",3,1,-,1,-,-,-,-,,-,,,,1,-,-,-,,,-,1,-,7.0
"Griffen, Ryan",2,1,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,-,1,-,-,-,6.0
"Hall, Barry",1,1,1,-,,,,,1,,,,1,1,2,2,2,1,1,3,2,-,19.0
"Hargrave, Ryan",,,,,,,-,-,,-,,,,,,,,-,1,,,,1.0
"Higgins, Shaun",1,1,2,-,,,,-,1,-,-,-,-,2,2,1,1,,-,-,1,-,12.0
"Hill, Josh",-,1,-,1,-,3,-,,-,-,,,,,-,-,,,,,-,,5.0
"Hooper, Andrew",,,,,,,,,,,,,,-,-,-,-,-,,,,,
"Howard, Christian",,,,,,,,,-,1,-,,-,,,,,,-,-,,,1.0
"Hudson, Ben",1,-,2,-,,2,1,1,,,-,2,1,-,-,-,1,1,-,,,-,12.0
"Jones, Liam",-,1,,,4,1,5,3,2,3,-,-,1,4,4,6,2,-,3,1,3,-,43.0
"Lake, Brian",,,3,1,-,,,,1,-,,,,,,,,,,,,,5.0
"Liberatore, Tom",-,-,-,-,-,,-,-,-,,-,-,,,,,-,-,-,-,-,-,
"Markovic, Lukas",-,-,-,2,-,-,-,-,,,,,,1,-,3,-,,1,1,-,2,10.0
"Minson, Will",,,,,-,1,2,2,1,1,1,-,1,,,,,,,,,,9.0
"Moles, Brodie",,,,,1,-,-,1,,,,,,,,,,,,,,,2.0
"Morris, Dale",-,2,2,2,2,3,-,1,-,-,-,1,2,-,1,-,2,,-,,,,18.0
"Mulligan, James",,,,,,,,,,-,-,,,,,,,-,,,,,
"Murphy, Robert",1,-,-,-,-,1,-,-,1,-,-,-,-,-,-,-,,-,1,-,-,1,5.0
"Picken, Liam",-,-,-,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,1,-,-,4.0
"Reid, Sam",,,,,,,,,-,,,,,-,-,-,,,,,,,
"Roughead, Jordan",,1,4,-,1,,,,,,,,,,,,,-,-,-,-,-,6.0
"Schofield, Jayden",,,,,,,,,,,,-,-,,,,,1,-,1,1,-,3.0
"Sherman, Justin",-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,-,,,,,
"Skinner, Zephaniah",,,,,,-,,,,,,,,,,,,,,,,,
"Stack, Brennan",-,-,-,-,,1,-,-,,,1,,,,,,,-,-,,,,2.0
"Tutt, Jason",,,,,,,,,,,,,,,,,,,,-,-,1,1.0
"Veszpremi, Patrick",,,,,,,,,,,,,,,,,,,,-,-,-,
"Wallis, Mitch",,,,-,-,1,,,-,-,,,,,,,,,,,,1,2.0
"Ward, Callan",-,-,-,-,1,2,1,-,-,-,1,-,-,1,2,-,2,-,-,-,-,-,10.0
"Williams, Tom",3,-,-,1,-,2,,-,-,-,1,1,-,1,2,1,2,-,,,,,14.0
"Wood, Easton",-,,,,,,,-,-,-,-,-,1,-,-,3,1,-,2,1,,2,10.0
Totals,13,13,16,9,10,21,11,10,10,6,8,5,8,14,19,19,15,7,16,12,9,10,261.0
Opponent,ES,BL,GC,FR,CW,SY,RI,WC,HW,GE,SK,AD,GC,ME,CA,NM,SY,WC,ES,PA,HW,FR,
