Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adams, Taylor",2,,,,,5,3,4,5,3,5,-,1,4,,8,4,2,4,,3,4,57.0
"Brogan, Dean",3,4,2,,,,-,3,,,,,,,,4,1,5,,4,1,,27.0
"Bruce, Josh",,,,,,2,2,1,4,4,-,2,,,,4,5,2,4,,,,30.0
"Bugg, Tomas",1,1,1,4,1,1,,2,,,,,,,1,2,2,1,1,3,5,,26.0
"Buntine, Matt",,,,,,,,,2,-,,,,,,,,,,,,1,3.0
"Cameron, Jeremy",2,4,3,-,5,1,5,4,1,4,4,3,,-,1,3,-,3,1,2,3,2,51.0
"Coniglio, Stephen",-,1,2,3,4,1,2,4,2,2,2,2,,3,,,,1,1,4,4,3,41.0
"Corr, Aidan",,,,,,1,1,3,-,-,2,3,2,1,2,,,,,,,,15.0
"Darley, Sam",,,,,,,,,,,,,,,3,1,2,,-,,,,6.0
"Davis, Phil",3,3,-,1,2,,,,,,,,,,8,1,2,1,1,3,3,-,28.0
"Downie, Tom",,,,,,,,,,,,,,,,,,,3,,,,3.0
"Edwards, Shaun",,,,,,,,,,,,,,,-,,,,,,,3,3.0
"Frost, Sam",,,,-,,-,,,,,,,,,,,,,,,,,
"Giles, Jonathan",4,2,-,3,3,4,2,7,2,3,2,-,2,2,3,1,1,5,1,3,3,4,57.0
"Gilham, Stephen",4,-,-,2,,-,1,2,1,,1,,3,2,2,,,,,1,,-,19.0
"Golds, Tim",,,,,,,,1,,,,,,,,,,,,,,,1.0
"Greene, Toby",3,6,4,8,4,5,3,1,4,2,,1,3,,,6,5,1,3,6,2,2,69.0
"Hampton, Curtly",4,3,2,,,4,,,4,3,1,3,3,1,4,1,3,2,3,-,4,1,46.0
"Haynes, Nick",,,,2,3,,,,,,,,1,3,4,1,1,3,,1,1,2,22.0
"Hoskin-Elliott, Will",2,3,3,,,,,,,,,2,3,3,2,2,-,,,,,,20.0
"Jaksch, Kristian",,,,,,,,,,,,,,,,,,,,,1,1,2.0
"Kennedy, Adam",1,-,1,5,2,,1,4,-,2,1,1,1,1,,,1,1,3,2,2,1,30.0
"Miles, Anthony",,,,1,,,,1,2,,,,,,,,,,,,,,4.0
"Mohr, Tim",-,3,-,2,2,5,2,1,1,3,2,5,2,4,1,2,-,2,5,1,-,1,44.0
"ORourke, Jonathan",,,,,,,,,,,,,,,4,,,,,,,,4.0
"OhAilpin, Setanta",,,,4,-,,,,1,-,,,2,2,3,,,,,,,,12.0
"Palmer, Rhys",,2,,3,2,2,-,6,3,1,4,,,1,1,,,,,,,,25.0
"Patton, Jonathon",2,1,-,,,,,,,,,,,,,,,,,,,,3.0
"Plowman, Lachie",2,2,2,,1,,,,,,1,-,,,,,,,,,,,8.0
"Reid, Sam",,,-,4,4,7,2,,,,3,2,1,2,,,,,,,,,25.0
"Scully, Tom",4,7,4,5,6,-,4,2,3,1,3,4,4,1,-,,1,3,3,-,4,3,62.0
"Shiel, Dylan",2,5,1,3,1,1,3,1,4,3,2,1,2,3,5,2,4,2,,3,2,5,55.0
"Smith, Devon",1,2,3,,-,3,7,3,2,3,1,1,5,2,3,2,-,4,5,,,,47.0
"Stewart, James",,,,,,,,,,,,,,,,,,,,,,3,3.0
"Sumner, Liam",3,4,2,2,,,,,,,,,-,,,,,,,1,2,3,17.0
"Thornton, Bret",,,,,1,,,,,,,,,,,,,,,,,,1.0
"Tomlinson, Adam",,,,,2,2,2,-,1,-,1,2,3,-,,3,-,4,2,2,6,1,31.0
"Townsend, Jacob",,,,1,,4,2,,,2,1,6,2,2,,,,,,,,,20.0
"Treloar, Adam",3,4,6,2,1,3,3,,2,2,3,1,3,2,1,3,3,4,4,4,3,,57.0
"Tyson, Dom",,,,,,,,,,,,,,,2,,,,,,2,-,4.0
"Ugle, Gerald",,,,,,,,,,,-,,,,,5,,,,,,,5.0
"Ward, Callan",2,6,2,3,3,1,1,3,4,3,2,2,2,3,2,2,1,5,1,1,1,,50.0
"Whiley, Mark",,,,,,,,1,,,,,,,,3,6,3,5,5,,1,24.0
"Whitfield, Lachie",-,2,2,2,-,,-,2,1,3,1,1,3,2,-,5,,1,1,2,,1,29.0
"Williams, Zac",,,,,1,1,-,,,,,-,4,,,1,-,1,1,2,-,,11.0
"Wilson, Nathan",,,,,,,,,,1,,,,,,,,,-,2,2,,5.0
Totals,48,65,40,60,48,53,46,56,49,45,42,42,52,44,52,62,42,56,52,52,54,42,1102.0
Opponent,SY,PA,SK,ME,GC,ES,AD,HW,WC,CA,GE,PA,NM,WB,SY,ES,CW,ME,FR,BL,RI,GC,
