Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ackerly, David",-,-,,-,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Allender, Stephen",,,,,,1,1,2,-,,,,-,1,-,,2,,,1,-,,8.0
"Boyse, Maurice",,,,,,,2,1,2,-,-,,,,,,,,,,,,5.0
"Browning, Mark",-,-,-,,,,,,,,,,,-,-,3,2,1,-,2,3,2,13.0
"Carroll, Dennis",,,,,,,,-,-,-,-,-,-,,-,-,2,-,-,-,-,4,6.0
"Carroll, Wayne",,-,,-,,,,,,1,,,,,4,-,,2,-,-,,,7.0
"Carter, Rod",-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Conlen, Bernie",,,,,,,,,,,,,,,,,,,,,-,-,
"Cowton, Gary",,,,-,-,-,-,-,-,-,-,,,,,,,,,,,,
"Daniher, Anthony",,,,,-,-,,,,,-,-,-,,,,,-,-,-,-,,
"Eather, Stephen",,-,,,,,,,,,,,,,,,,,-,-,,,
"Evans, Bernie",1,1,1,-,1,3,-,2,-,-,3,1,1,-,1,1,2,1,-,-,,,19.0
"Fields, Neville",-,-,-,,,,-,-,-,,,,,,,,,,,,,,
"Foschini, Silvio",,,3,2,1,,-,,,3,2,4,5,3,2,4,2,1,2,1,-,2,37.0
"Fraser, Mark",-,-,,-,,,,-,,-,-,1,-,,,-,,,,,,-,1.0
"Goss, Kevin",,1,-,-,1,-,-,,,,-,,,-,,,,,,,,-,2.0
"Hounsell, Colin",,,-,-,-,-,-,3,2,,,-,,,-,2,1,1,2,2,-,-,13.0
"Jackson, Francis",-,-,-,1,1,-,-,,-,-,-,-,-,-,-,,-,-,,,-,,2.0
"James, Max",-,-,-,-,1,1,-,,,,,,,3,1,-,,,,1,5,,12.0
"Jenkinson, Noel",,,,,,,,,,,,,-,,,,,,,,,,
"Koop, Doug",,1,,,,,,-,-,,,,,,,,,,-,,,,1.0
"Kruse, Max",-,-,-,,1,-,,-,,-,-,-,,,,,,,-,-,,-,1.0
"McGhie, Robert",-,,,,,,,,,,,,,,,,,,,,,,
"Melesso, Peter",,,,,,,,,,,,,,,,,,,,,,-,
"Moir, Phillip",,,,,,,,,,,2,,1,,,,,,,,-,,3.0
"Morrison, Peter",,,,,,,,,,,,,,,,,,,,,,-,
"Morwood, Paul",1,,,,,1,-,-,-,-,-,-,-,-,1,1,-,-,-,,,-,4.0
"Morwood, Shane",,,,,,,,,,,,,,-,,4,-,-,,,,,4.0
"Morwood, Tony",-,2,5,2,-,-,-,1,-,-,,2,1,1,1,-,-,3,1,2,-,,21.0
"Oaten, Michael",,,,,,,,,,,,-,,,,,,,,,,,
"Plumb, Phillip",-,1,,,-,,,-,,,,,,,,,,,,,-,,1.0
"Rhys-Jones, David",-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,1.0
"Roberts, Ian",,,,,,,-,,,,,-,-,-,,,,,,,1,-,1.0
"Roberts, John",1,4,3,5,4,4,2,1,2,2,4,5,2,-,5,1,2,2,-,1,,1,51.0
"Round, Barry",1,-,1,-,4,-,-,-,1,1,-,-,-,-,-,1,-,1,1,-,-,1,12.0
"Scott, Brett",,-,-,-,-,-,,,,,,,,,,,,,,,-,-,
"Smith, Greg",3,,1,1,2,-,-,1,2,1,,,1,-,-,-,1,-,-,-,-,-,13.0
"Smith, Michael",,4,1,,,,,,,,,,,,,,,,,,,,5.0
"Taylor, Kevin",5,,2,3,1,4,1,4,2,-,-,-,,,,,1,,1,-,,,24.0
"Teasdale, Graham",-,,-,-,,,,,-,1,1,-,2,-,1,3,1,5,-,2,1,-,17.0
"Whitzell, Mark",,,,,,,,,,,,,,-,,,,,,,,,
"Winbanks, David",,,,,,,,,,,,,,,-,-,-,-,,,,,
"Wright, Stephen",-,2,3,-,1,1,1,2,-,1,-,3,2,1,1,2,2,-,1,-,-,-,23.0
Totals,12,16,21,14,18,15,7,17,11,10,12,16,15,9,17,22,18,17,8,12,10,10,307.0
Opponent,NM,RI,HW,FI,FO,SK,CW,ME,CA,GE,ES,RI,HW,FI,FO,SK,CW,ME,CA,GE,ES,NM,
