Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ackerly, David",-,-,,-,-,-,,,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1.0
"Allender, Stephen",,,,,,9,9,7,1,,,,8,2,1,,-,,,4,3,,44.0
"Boyse, Maurice",,,,,,,-,-,-,-,-,,,,,,,,,,,,
"Browning, Mark",-,2,-,,,,,,,,,,,-,-,-,2,2,1,-,-,-,7.0
"Carroll, Dennis",,,,,,,,1,-,-,-,1,-,,-,-,-,-,2,1,-,-,5.0
"Carroll, Wayne",,-,,-,,,,,,-,,,,,-,-,,-,-,1,,,1.0
"Carter, Rod",-,,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,1,-,3.0
"Conlen, Bernie",,,,,,,,,,,,,,,,,,,,,-,-,
"Cowton, Gary",,,,-,1,1,3,1,-,-,-,,,,,,,,,,,,6.0
"Daniher, Anthony",,,,,-,-,,,,,-,-,-,,,,,-,-,1,-,,1.0
"Eather, Stephen",,-,,,,,,,,,,,,,,,,,-,1,,,1.0
"Evans, Bernie",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,,,1.0
"Fields, Neville",-,-,-,,,,-,-,-,,,,,,,,,,,,,,
"Foschini, Silvio",,,-,-,14,,-,,,-,-,-,-,-,-,-,-,-,-,-,-,-,14.0
"Fraser, Mark",-,-,,-,,,,-,,-,-,-,-,,,-,,,,,,-,
"Goss, Kevin",,-,-,-,-,-,-,,,,-,,,-,,,,,,,,-,
"Hounsell, Colin",,,-,-,-,-,-,-,-,,,-,,,-,-,-,-,-,-,-,-,
"Jackson, Francis",-,-,-,-,1,-,-,,-,-,-,1,-,-,-,,-,-,,,-,,2.0
"James, Max",-,-,-,1,-,-,-,,,,,,,-,-,-,,,,-,1,,2.0
"Jenkinson, Noel",,,,,,,,,,,,,-,,,,,,,,,,
"Koop, Doug",,-,,,,,,-,-,,,,,,,,,,-,,,,
"Kruse, Max",-,-,-,,-,-,,-,,-,-,-,,,,,,,-,-,,-,
"McGhie, Robert",2,,,,,,,,,,,,,,,,,,,,,,2.0
"Melesso, Peter",,,,,,,,,,,,,,,,,,,,,,-,
"Moir, Phillip",,,,,,,,,,,-,,-,,,,,,,,-,,
"Morrison, Peter",,,,,,,,,,,,,,,,,,,,,,-,
"Morwood, Paul",-,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,-,
"Morwood, Shane",,,,,,,,,,,,,,1,,-,-,-,,,,,1.0
"Morwood, Tony",-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,,
"Oaten, Michael",,,,,,,,,,,,-,,,,,,,,,,,
"Plumb, Phillip",13,8,,,-,,,4,,,,,,,,,,,,,4,,29.0
"Rhys-Jones, David",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,
"Roberts, Ian",,,,,,,-,,,,,-,-,-,,,,,,,-,-,
"Roberts, John",-,-,-,-,-,2,-,2,-,-,-,-,-,2,1,-,-,-,-,-,,-,7.0
"Round, Barry",13,14,9,10,7,15,13,18,14,7,9,6,11,20,13,9,11,8,16,2,6,9,240.0
"Scott, Brett",,-,-,-,-,1,,,,,,,,,,,,,,,-,-,1.0
"Smith, Greg",-,,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,
"Smith, Michael",,-,-,,,,,,,,,,,,,,,,,,,,
"Taylor, Kevin",-,,-,-,-,-,-,-,-,-,-,-,,,,,-,,-,-,,,
"Teasdale, Graham",7,,30,24,,,,,16,9,6,19,23,17,13,11,31,22,12,17,4,12,273.0
"Whitzell, Mark",,,,,,,,,,,,,,-,,,,,,,,,
"Winbanks, David",,,,,,,,,,,,,,,1,-,-,-,,,,,1.0
"Wright, Stephen",-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,1,-,-,-,-,3.0
Totals,35,24,39,35,23,28,25,33,31,17,15,27,43,43,29,20,44,33,32,29,19,21,645.0
Opponent,NM,RI,HW,FI,FO,SK,CW,ME,CA,GE,ES,RI,HW,FI,FO,SK,CW,ME,CA,GE,ES,NM,
