Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Armitage, David",,,,,,,,-,2,1,,,,,,,,,,,,,3.0
"Attard, Jayden",-,-,-,1,-,1,-,-,-,-,-,1,-,-,-,-,-,-,-,,-,,3.0
"Baker, Steven",-,-,-,-,-,-,,,1,-,-,-,2,-,-,-,1,-,1,-,,,5.0
"Ball, Luke",-,,,1,-,-,-,-,2,-,-,-,-,-,-,-,-,,-,-,-,,3.0
"Birss, Shane",,-,,,,,-,-,-,-,,,,,-,-,-,-,,-,-,1,1.0
"Blake, Jason",1,-,1,1,2,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,8.0
"Brooks, Barry",,,-,,,,,-,,,,,,,,,,,,,,,
"Clarke, Matthew",-,-,,-,-,-,,,-,,,,,,,,-,-,,-,-,,
"Clarke, Raphael",,,,,,,,,,-,-,2,-,-,,,,,,-,4,1,7.0
"Clarke, Xavier",2,-,1,5,-,-,1,,,,,2,2,1,-,-,1,1,5,7,1,-,29.0
"Dal Santo, Nick",-,3,5,1,-,-,-,-,4,2,4,8,1,3,-,3,1,-,-,3,3,2,43.0
"Ferguson, Matthew",,,,,,,,,,,,,,,,,,,,,-,-,
"Fiora, Aaron",3,-,4,2,1,-,1,2,2,2,1,1,9,1,1,2,2,3,-,1,2,1,41.0
"Fisher, Leigh",-,-,1,3,-,3,2,3,1,-,,3,-,1,-,-,1,5,-,-,-,-,23.0
"Fisher, Sam",3,1,1,-,,,1,1,2,2,1,2,1,-,3,1,3,7,4,3,-,4,40.0
"Gehrig, Fraser",-,-,-,,-,-,-,-,-,-,1,,-,-,-,-,-,-,-,-,-,-,1.0
"Gilbert, Sam",,,,,1,4,1,3,3,2,-,3,-,-,-,2,3,1,3,-,-,-,26.0
"Goddard, Brendon",-,-,-,-,5,-,-,,,,,,,,,,,,,,,,5.0
"Gram, Jason",4,-,17,3,1,2,4,,,8,3,5,1,1,-,-,11,3,2,-,5,1,71.0
"Gwilt, James",,,,-,,3,-,-,5,1,-,,,,,,,,,,,1,10.0
"Harvey, Robert",-,-,-,-,2,-,1,-,-,,,1,1,-,3,1,-,2,-,-,,-,11.0
"Hayes, Lenny",-,-,1,2,-,,,,2,-,-,1,1,-,3,-,1,4,2,3,-,-,20.0
"Howard, Brad",,,,,,,,-,,,-,,,,,,,,,,,,
"Hudghton, Max",,-,,,,,,,,-,-,-,-,,,-,-,-,-,-,,,
"Jones, Clinton",,,1,,,-,-,,,,,,,,,,,-,-,,,1,2.0
"Koschitzke, Justin",-,-,-,-,-,-,1,1,-,-,-,-,,-,-,-,,-,-,,-,-,2.0
"Maguire, Matt",-,,,,,,,,,,,,,-,-,-,-,-,-,1,-,1,2.0
"McQualter, Andrew",-,-,1,-,-,,,,-,,,,,,,,,,,,,,1.0
"Milne, Stephen",1,2,1,-,-,-,3,-,2,1,2,4,8,-,-,1,5,-,-,-,1,2,33.0
"Montagna, Leigh",9,-,6,2,-,4,1,2,,1,2,4,6,-,-,4,-,-,4,4,1,14,64.0
"Riewoldt, Nick",,,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Rix, Michael",-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,,,,
"Sweeney, Justin",,,,,,,,-,,,,,,,,,,,,,,,
"Thompson, Andrew",-,-,-,-,-,,,,,,-,-,-,,-,,,,,,,-,
"Voss, Brett",,,,,-,-,-,-,-,,-,-,-,-,,,,,,-,-,,
Totals,23,6,40,22,12,17,16,12,29,20,14,37,32,7,10,14,29,26,21,22,17,29,455.0
Opponent,ME,BL,WB,ES,PA,CA,SY,HW,FR,GE,KA,WC,RI,CW,AD,HW,CA,WB,SY,FR,WC,RI,
