Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Armitage, David",2,-,4,-,-,2,-,-,,-,1,2,1,3,2,-,1,1,1,2,2,-,24.0
"Blake, Jason",-,-,1,,,,,,,,,,,,,,,,-,-,1,-,2.0
"Curren, Tom",,,,,,,,,,,,,,,,-,-,-,2,3,-,1,6.0
"Dal Santo, Nick",-,-,2,1,-,-,1,4,-,1,3,3,2,-,2,-,3,6,3,1,1,-,33.0
"Dempster, Sean",,-,,,1,-,-,-,-,-,-,-,-,2,1,4,-,2,-,-,3,1,14.0
"Dennis-Lane, Trent",-,,,-,-,,,,,,-,-,1,-,-,-,,,,,,,1.0
"Dunell, Sam",,,,,,,,,,,-,-,-,,,,,3,,,,,3.0
"Ferguson, Jackson",,,,,,,,,,-,,,,,,,,,,,,,
"Fisher, Sam",,2,-,-,-,-,-,2,-,-,,,,,,,,,,,,,4.0
"Geary, Jarryn",2,1,3,7,-,-,-,-,-,-,2,3,-,2,2,,4,-,-,4,5,1,36.0
"Gilbert, Sam",-,-,1,-,-,-,,,,,,,,,,,,,,-,4,3,8.0
"Gwilt, James",-,,,,,,3,1,1,1,-,-,-,-,1,-,-,,-,,,,7.0
"Hayes, Lenny",1,-,-,-,-,,,,-,,,,,-,-,-,-,-,-,,-,-,1.0
"Hickey, Tom",-,,,,,,-,-,-,-,,,,-,-,-,-,,,-,-,-,
"Jones, Clinton",-,-,1,-,-,4,,,-,,-,1,-,1,3,3,3,2,-,-,3,2,23.0
"Koschitzke, Justin",,,,,-,-,,,,,,-,-,,,,,,,,,-,
"Ledger, Tom",,,,,,,,,,,,,,,,,,,,,1,-,1.0
"Lee, Tom",,,-,,-,,,,,,,,,-,-,-,1,3,-,-,,-,4.0
"Maister, Beau",-,-,-,-,,,,-,-,,-,,,,,,,,,,,,
"McEvoy, Ben",-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1.0
"Milera, Terry",4,4,3,-,,,-,-,,,,-,-,2,5,,,,,,,,18.0
"Milne, Stephen",-,1,-,-,,-,6,-,-,1,1,,,,-,-,-,2,,1,-,1,13.0
"Minchington, Darren",,,,,,,,,,,,,,,,,,,-,-,,,
"Montagna, Leigh",,-,-,1,-,2,-,1,3,2,3,1,-,2,1,2,-,4,1,-,6,4,33.0
"Murdoch, Brodie",,,,,-,-,,,,,,-,-,2,-,,,,-,,-,,2.0
"Newnes, Jack",-,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,2,,2.0
"Ray, Farren",1,,5,1,,,1,-,1,4,-,3,-,-,4,4,-,3,2,3,3,2,37.0
"Riewoldt, Nick",-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,
"Roberton, Dylan",-,1,-,1,1,9,1,6,4,4,2,-,3,1,-,-,,4,1,6,,-,44.0
"Ross, Sebastian",,,,1,-,-,1,-,1,-,-,-,-,,,,,,,-,-,-,3.0
"Saad, Ahmed",-,-,-,-,-,-,-,-,1,-,-,,,-,,,,-,,,,,1.0
"Saunders, Josh",,,,,-,-,,,,,-,,,1,-,-,1,1,4,-,,,7.0
"Schneider, Adam",,-,,,,,,,,,,,,,,,,,-,-,-,-,
"Shenton, Cameron",,,,,,,,,,,,,,,,,,,,,-,,
"Simpkin, Tom",,,,-,,,,,,,,-,,,,1,-,1,,,,,2.0
"Siposs, Arryn",-,-,,,,-,-,-,-,1,,,,,,,-,1,,,,,2.0
"Stanley, Rhys",-,-,-,1,-,1,-,-,1,-,-,-,-,-,1,-,-,-,,,,,4.0
"Steven, Jack",1,-,1,-,-,3,3,2,1,1,-,1,1,6,7,6,5,4,-,4,5,-,51.0
"Webster, Jimmy",,,,,,,1,-,-,1,-,-,-,,,-,-,-,-,,,,2.0
"Wright, Nathan",,,1,-,-,2,4,,,1,,,-,1,,,,,,,,,9.0
Totals,11,9,22,13,2,23,21,16,13,17,12,15,8,23,29,20,18,37,14,24,36,15,398.0
Opponent,GC,RI,GW,ES,SY,CW,CA,AD,WB,NM,WC,ME,RI,FR,CA,PA,GE,BL,HW,SY,GC,FR,
