Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Banner, Mitchell",3,3,1,,,,,,,,,,2,7,4,4,2,4,2,,,,32.0
"Boak, Travis",6,5,6,1,6,5,5,4,5,5,7,1,3,,5,,5,3,6,4,7,5,94.0
"Broadbent, Matthew",,,,,,,,,,4,2,,,2,-,-,2,3,1,2,5,3,24.0
"Brogan, Dean",3,-,,-,3,2,3,3,1,,2,1,2,1,-,-,1,3,1,1,2,4,33.0
"Carlile, Alipate",-,-,1,1,-,-,1,-,-,1,-,-,1,1,-,,-,2,-,2,1,-,11.0
"Carr, Josh",,,,,3,3,,,,5,,,2,,2,-,2,,,,,,17.0
"Cassisi, Domenic",3,2,1,2,2,2,-,-,3,1,3,2,-,2,2,5,3,1,2,2,5,1,44.0
"Chaplin, Troy",,-,-,-,-,4,1,4,3,-,-,1,,-,1,1,2,-,-,3,-,-,20.0
"Cloke, Cameron",,,3,,,,,,,,,,,,,,,,,,,,3.0
"Cornes, Chad",1,-,3,-,1,-,1,2,-,5,1,2,-,-,,,,,,,,,16.0
"Cornes, Kane",5,1,3,1,2,3,3,2,3,2,-,-,2,-,2,4,3,-,1,3,4,1,45.0
"Davenport, Jason",4,2,1,3,,4,4,2,2,,2,3,3,,,-,,,,4,,3,37.0
"Ebert, Brett",4,2,-,6,2,3,6,3,2,-,3,1,,2,4,5,1,3,2,1,-,,50.0
"Gray, Robbie",,,,2,-,2,3,2,,,,,,,,,1,3,2,4,5,2,26.0
"Harding, Scott",1,,,,,,,,,,,,,,,2,,,,,,,3.0
"Hartlett, Hamish",,,,,3,1,,,,,2,3,,,,,,,,,,,9.0
"Hitchcock, Cameron",4,1,2,2,,,,3,3,1,,1,1,3,4,3,2,3,4,1,-,,38.0
"Krakouer, Nathan",1,1,4,-,,,5,,,,,,,,,,,1,3,,,,15.0
"Lobbe, Matthew",,,,,-,-,,,,,,1,,,,,,,,,,,1.0
"Logan, Tom",,-,1,3,1,,-,2,2,5,1,-,-,1,-,-,1,,1,-,,6,24.0
"Meyer, Danny",,,,,,,,,,,,,2,,,,,-,1,1,1,-,5.0
"Moore, Andrew",1,,,,,,,,,,,,,,,,-,-,-,1,2,2,6.0
"Motlop, Daniel",,,,,,,3,3,2,,1,1,3,3,2,4,,,,,,,22.0
"Nash, Jay",,,,,,,,,1,2,2,-,1,,,-,,,,,-,3,9.0
"Pearce, Danyle",6,6,10,3,3,5,9,2,5,1,6,4,7,4,4,6,5,5,2,5,8,3,109.0
"Pettigrew, Michael",,,,,,,,,,,,,,,,,,,,,,1,1.0
"Rodan, David",,,,1,6,3,4,1,3,2,2,2,5,3,2,2,2,3,2,2,4,9,58.0
"Salopek, Steven",4,1,2,2,4,3,2,4,4,3,3,1,,2,2,1,,,,,,,38.0
"Salter, Nick",,,,,,,,,,1,,,,1,2,1,-,-,,1,2,,8.0
"Schulz, Jay",3,3,2,,2,1,,2,1,,,,1,1,,1,1,5,-,2,1,2,28.0
"Stewart, Daniel",,,,-,,,,,,1,5,,3,2,1,,-,2,4,,1,2,21.0
"Stewart, Paul",2,-,-,,2,2,-,1,5,2,1,1,2,1,1,-,1,2,,2,1,1,27.0
"Surjan, Jacob",3,3,2,-,-,-,1,2,1,1,1,3,2,,,,,,,,,,19.0
"Thomas, Matt",3,1,1,3,-,1,1,2,5,2,1,2,3,3,1,,1,,-,-,3,1,34.0
"Tredrea, Warren",7,4,6,4,1,3,1,,,,,,,,,,,,,,,,26.0
"Trengove, Jackson",-,-,-,-,,,-,1,3,3,1,1,-,2,2,1,,-,-,2,1,-,17.0
"Westhoff, Justin",-,2,3,3,5,4,5,4,3,3,,,,3,3,1,4,7,3,6,4,3,66.0
Totals,64,37,52,37,46,51,58,49,57,50,46,31,45,44,44,41,39,50,37,49,57,52,1036.0
Opponent,NM,WC,BL,GE,SK,AD,ES,CA,ME,RI,HW,SY,NM,FR,CW,WB,AD,HW,SK,WC,ME,RI,
