Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Allan, Matthew",-,1,-,-,,,,,,,,,,,,,,,,,,,1.0
"Beasy, Callan",,,,,,,,,,,,,,,,-,-,-,-,,,,
"Beaumont, Simon",1,1,-,-,1,-,-,-,-,-,-,4,-,-,-,1,-,1,1,-,1,-,11.0
"Bradley, Craig",-,-,-,-,1,1,-,-,1,-,-,-,1,-,-,1,-,-,1,,,,6.0
"Campbell, Blake",,,,,,,,,,-,1,-,-,-,-,-,-,,,,,,1.0
"Camporeale, Scott",1,-,1,-,-,,,-,-,-,-,1,-,-,-,-,-,-,-,1,-,-,4.0
"Christou, Ang",,,,,,-,-,-,-,1,,,,,,-,-,-,-,1,-,-,2.0
"Cranage, Sam",-,,,,,,,1,1,,,,,-,,,-,-,-,-,-,1,3.0
"Davies, Justin",,,,,,,1,-,1,-,,-,,,,-,,,,,,,2.0
"Doering, Jordan",,,,,,,,,,,1,-,1,1,-,-,-,,-,1,1,1,6.0
"Eccles, Andrew",,,,,,-,1,-,-,,,,,-,-,,,-,-,1,1,-,3.0
"Fevola, Brendan",-,2,,,,,,,,3,5,3,3,1,3,-,,,,,,,20.0
"Fletcher, Simon",-,-,,,,-,-,-,1,-,1,-,-,-,1,-,-,1,-,-,-,-,4.0
"Franchina, Anthony",-,-,-,-,,1,1,-,,-,-,-,-,-,-,-,-,-,1,-,-,-,3.0
"Freeborn, Scott",,,-,-,-,-,-,-,-,,,,,,,,,,,,,,
"Gallagher, David",-,,,1,-,-,-,-,-,,,,,,,,,,,,,,1.0
"Hickmott, Adrian",1,-,1,1,1,,,,,,-,-,-,-,-,5,1,-,-,2,1,-,13.0
"Hotton, Trent",-,,,,,1,-,-,-,-,-,-,,,,,1,-,1,-,-,-,3.0
"Houlihan, Ryan",-,1,1,-,2,-,2,1,-,,,,1,-,1,1,1,1,,-,1,-,13.0
"Hulme, Darren",,,-,1,-,,,,,,,,,,,,,,,,,,1.0
"Koutoufides, Anthony",,,,,,,,,,,,,,,2,2,-,,,,,,4.0
"Lappin, Matthew",1,-,2,1,6,-,1,1,-,1,1,1,-,2,-,3,-,2,,3,2,1,28.0
"Livingston, Luke",,,,-,-,,,-,-,-,-,-,-,-,-,-,2,1,1,-,-,-,4.0
"Mansfield, Michael",-,-,-,-,3,-,-,-,-,-,-,3,1,,,-,,,,,1,2,10.0
"Manton, Glenn",-,-,-,,,,-,-,-,,,,,,,,,-,-,-,,,
"McKay, Andrew",-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1,,,,2.0
"McKernan, Corey",1,2,4,-,-,-,1,1,5,-,2,-,2,3,3,7,3,4,1,3,3,3,48.0
"Merrington, Andrew",2,-,-,3,-,1,-,,,,-,1,1,-,-,,,,1,-,,,9.0
"Murphy, Justin",1,-,-,-,2,-,-,1,-,-,1,,2,1,1,1,-,-,,1,-,-,11.0
"OKeeffe, Sean",,,,,,,,,,,,,,,,,-,-,,,,,
"Pickering, Adam",,,,,,,-,-,-,,,,,,,,,-,-,,,,
"Plunkett, Jim",1,-,1,1,-,-,-,,2,-,1,-,-,,,,-,-,-,1,-,-,7.0
"Prendergast, Ian",-,1,-,,-,-,-,,,-,,,,,,,,,-,-,1,-,2.0
"Ratten, Brett",1,-,1,1,1,2,,,,-,-,-,1,-,1,,,,,,,,8.0
"Smith, Lindsay",,,,,-,,,,,,,,,,,,,,,,-,-,
"Sporn, Trent",,-,-,-,-,-,,,,,,,,,,,,,,-,2,-,2.0
"Thornton, Bret",,,,,,,,,,-,-,-,-,-,-,-,,,-,-,-,-,
"Whitnall, Lance",,3,-,1,-,7,3,3,5,1,3,-,2,1,1,,,,,,,,30.0
"Wiggins, Simon",,-,-,1,1,-,,,,-,1,-,-,-,-,-,-,-,-,-,2,-,5.0
Totals,10,11,11,11,18,13,10,8,16,6,18,13,15,9,13,21,8,10,8,14,16,8,267.0
Opponent,SK,SY,CW,PA,KA,WB,ES,HW,AD,FR,GE,WC,BL,RI,ME,SK,SY,CW,PA,KA,WB,ES,
