Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bannister, Jordan",1,-,2,1,-,-,-,-,1,1,,,,,,1,-,-,1,-,3,2,13.0
"Beasy, Callan",,,,,,,,,,,,-,-,1,,,,,,,,,1.0
"Bentick, Adam",,,,,,,,,,,,,,,,,,-,-,-,-,-,
"Bowyer, Glen",,,,,-,-,-,2,-,1,-,-,1,-,1,,,-,,-,,,5.0
"Camporeale, Scott",-,1,-,-,2,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,4.0
"Carrazzo, Andrew",,,,,,,,,,,,,,,,,,,,,1,-,1.0
"Clarke, David",-,-,-,-,-,,,,-,-,,,,,,,-,-,-,,,,
"Davies, Justin",,,,,-,-,-,-,-,,,,-,1,-,-,,,,-,-,-,1.0
"De Luca, Adrian",-,2,3,-,3,-,2,1,-,-,-,-,-,2,-,-,3,1,-,-,-,1,18.0
"Fevola, Brendan",2,2,1,1,1,-,1,-,-,2,3,1,2,,,-,1,2,1,-,2,1,23.0
"Fisher, Brad",-,-,3,1,,,,4,2,-,-,2,1,2,-,1,-,-,,,,,16.0
"French, Barnaby",1,-,-,1,-,-,-,,1,,,,,-,1,-,-,-,1,2,-,-,7.0
"Harford, Daniel",1,-,-,-,,,,,,,-,,,,,,,,-,-,-,-,1.0
"Houlihan, Ryan",-,1,-,1,-,-,2,-,1,-,2,-,1,1,-,-,-,-,-,1,,-,10.0
"Hulme, Darren",1,-,-,-,,,-,1,-,,,,,,,,,,,,,,2.0
"Johnson, Brett",-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,,1.0
"Kenna, Stephen",-,-,-,-,,,,-,,,,,,,,,,,,,,,
"Koutoufides, Anthony",,,,,,,1,,,,,-,-,1,1,1,1,-,1,1,1,1,9.0
"Lappin, Matthew",-,2,1,1,-,-,-,-,-,3,2,2,1,1,2,1,-,1,1,1,-,2,21.0
"Livingston, Luke",,,,,,,,,,,,,,,,,,-,-,-,-,-,
"McCormick, Jonathon",,,,,-,-,,,,-,,,,,-,1,,,,,,,1.0
"McGrath, Cory",,,,,,,,,,,-,-,-,-,-,-,-,1,-,1,-,1,3.0
"Morrell, Digby",-,-,1,-,1,-,-,-,,-,2,1,-,-,-,-,3,1,-,1,1,2,13.0
"Mott, Ricky",,,,,,,,,,-,-,,,,,,,,,,,,
"Norman, Karl",-,1,,1,1,1,-,-,1,1,-,-,1,1,-,-,-,,,,,,8.0
"Prendergast, Ian",-,1,-,-,-,1,1,3,-,1,2,-,1,-,1,2,-,,,,,,13.0
"Scotland, Heath",-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,2,1,5.0
"Simpson, Kade",,,,,,,,,,,1,-,,,-,,,,,,,,1.0
"Sporn, Trent",1,1,1,2,1,-,,,,,,,,-,-,,,,,,,,6.0
"Stevens, Nick",,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Teague, David",-,-,1,-,1,-,4,-,2,-,-,1,-,-,2,4,-,1,1,1,1,1,20.0
"Thornton, Bret",-,-,-,-,2,-,-,-,1,-,-,-,-,-,1,-,1,-,1,-,3,1,10.0
"Waite, Jarrad",,,,,,,,,,,,-,-,-,,,1,-,-,-,-,-,1.0
"Walker, Andrew",,,,,-,-,1,-,-,-,-,,,-,-,1,1,-,-,,1,2,6.0
"Whitnall, Lance",1,1,-,1,1,-,-,3,1,1,-,-,2,,,1,-,,1,-,-,-,13.0
"Wiggins, Simon",-,-,-,,,-,-,-,-,-,-,-,-,,,,,,,,,,
Totals,8,12,13,11,13,2,12,14,10,10,12,8,11,10,9,14,11,7,8,8,15,15,233.0
Opponent,FR,GE,KA,ES,WC,ME,CW,BL,WB,SK,AD,HW,RI,SY,PA,KA,GE,FR,ES,WC,ME,CW,
