Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ambrose, Patrick",-,-,-,-,3,-,-,1,-,1,-,,,-,1,-,1,,,-,,,7.0
"Ashby, Jason",,-,-,,,,-,,,,,,,-,-,,,,,,,,
"Baguley, Mark",-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,2.0
"Bellchambers, Tom",-,1,1,-,-,-,1,-,-,-,,,,,,,,,,,,,3.0
"Browne, Alex",,,,,,,,,,,,,,-,,-,-,,,,,,
"Carlisle, Jake",-,3,4,1,2,-,,3,3,-,1,3,,,,,-,-,-,-,-,-,20.0
"Chapman, Paul",1,1,1,-,,,,2,-,1,-,,,,,,,,,,-,,6.0
"Colyer, Travis",-,1,-,-,-,-,1,-,-,2,-,,,,,,,,,,,,4.0
"Cooney, Adam",-,-,-,,,,,2,-,1,-,1,1,,,,-,2,,,,,7.0
"Daniher, Joe",1,4,2,4,-,3,1,5,3,5,-,2,1,5,1,4,2,3,-,-,-,1,47.0
"Dempsey, Courtenay",,,,1,-,-,-,-,-,1,,1,-,,,,,-,-,3,-,,6.0
"Edwards, Shaun",,,,,,,,,,,-,-,,1,-,-,,2,1,-,,-,4.0
"Fantasia, Orazio",,,,,,,,,,-,-,,,,,,,,,-,-,-,
"Fletcher, Dustin",-,,-,-,-,,-,-,-,,,,,,,,,,,,,,
"Giles, Jonathan",,,,,,,,,,,,,,,,,-,-,-,,,,
"Gleeson, Martin",-,-,-,-,1,1,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,3.0
"Goddard, Brendon",-,-,1,-,-,-,-,1,-,-,2,2,-,-,-,-,1,-,-,-,-,-,7.0
"Gwilt, James",,-,,,,-,,,,-,-,-,-,-,-,-,-,-,,,,,
"Hams, Will",,,,-,-,-,,,,,,,,,,,,,,,,,
"Heppell, Dyson",-,-,-,-,-,-,1,-,-,1,1,-,-,1,-,1,1,-,-,-,-,-,6.0
"Hibberd, Michael",-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,3,-,-,,4.0
"Hocking, Heath",,,,,,,,,,,,,,,,,,-,-,-,-,1,1.0
"Hooker, Cale",-,-,-,-,-,-,-,-,-,-,-,-,4,1,5,3,3,2,3,1,3,1,26.0
"Howlett, Ben",-,-,2,-,-,1,-,-,1,-,-,,-,1,1,-,,1,-,-,-,-,7.0
"Hurley, Michael",-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,,,,-,-,-,1.0
"Kavanagh, Elliott",,,,,,,,,,-,-,-,-,,,,,,,,,-,
"Langford, Kyle",,,,,2,,-,,,,,,,,-,-,2,-,-,,,-,4.0
"Laverde, Jayden",,,,,,,,,,,,,,-,-,2,1,-,1,1,-,-,5.0
"McKenna, Conor",,,,,,,,,,,,,,,,,,,,,1,-,1.0
"McKernan, Shaun",,,,,,,-,,,,,1,-,1,1,-,,,,-,-,-,3.0
"Melksham, Jake",-,-,1,-,-,-,1,-,-,-,-,-,1,,,,-,,2,-,-,-,5.0
"Merrett, Jackson",,,,,,-,-,1,2,,,-,1,-,-,-,1,-,1,-,-,2,8.0
"Merrett, Zach",-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,,,,,,1.0
"Myers, David",-,,,,,,,,,,,,,,,,,,-,,,,
"OBrien, Nick",,,,,,,,,,,,-,-,-,-,1,-,-,,-,-,,1.0
"Pears, Tayte",,,,,,,,,,,,,,,,,,,-,,,-,
"Stanton, Brent",-,-,-,2,-,-,-,1,-,1,-,-,-,1,-,-,1,1,1,-,-,1,9.0
"Steinberg, Ariel",,,,,,,,,,,,,-,-,-,-,-,-,-,,,,
"Watson, Jobe",-,-,-,-,-,1,2,-,1,,1,-,-,,,,,,,,,,5.0
"Winderlich, Jason",,,,,,,,,,,,-,,,,,,,,,,,
"Zaharakis, David",-,-,3,1,-,1,,,,,,,-,-,-,1,-,-,-,-,-,1,7.0
Totals,2,10,15,9,8,7,8,17,10,14,6,10,9,11,10,12,13,11,12,5,4,7,210.0
Opponent,SY,HW,CA,CW,SK,FR,NM,BL,RI,GE,WC,HW,SK,ME,NM,PA,WB,GW,AD,GC,RI,CW,
