Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ambrose, Patrick",2,-,2,1,2,1,1,3,1,1,2,,,-,1,-,1,,,-,,,18.0
"Ashby, Jason",,-,-,,,,2,,,,,,,-,-,,,,,,,,2.0
"Baguley, Mark",2,2,3,-,-,2,3,-,1,3,1,-,1,-,1,2,3,-,1,1,1,2,29.0
"Bellchambers, Tom",1,3,2,4,1,2,-,-,2,2,,,,,,,,,,,,,17.0
"Browne, Alex",,,,,,,,,,,,,,-,,-,1,,,,,,1.0
"Carlisle, Jake",1,-,1,-,1,-,,2,-,-,3,-,,,,,2,4,-,-,-,1,15.0
"Chapman, Paul",-,-,-,-,,,,2,1,-,-,,,,,,,,,,1,,4.0
"Colyer, Travis",-,-,1,-,1,-,-,1,1,-,-,,,,,,,,,,,,4.0
"Cooney, Adam",2,2,-,,,,,1,1,-,2,1,-,,,,-,2,,,,,11.0
"Daniher, Joe",3,3,3,2,3,2,5,2,3,2,2,2,1,2,1,-,3,-,-,-,1,1,41.0
"Dempsey, Courtenay",,,,1,3,-,1,-,-,-,,-,2,,,,,1,-,2,1,,11.0
"Edwards, Shaun",,,,,,,,,,,-,-,,-,1,1,,-,-,2,,-,4.0
"Fantasia, Orazio",,,,,,,,,,1,-,,,,,,,,,-,1,1,3.0
"Fletcher, Dustin",-,,1,-,-,,-,1,1,,,,,,,,,,,,,,3.0
"Giles, Jonathan",,,,,,,,,,,,,,,,,-,-,2,,,,2.0
"Gleeson, Martin",-,-,-,1,-,-,-,-,-,-,-,1,-,1,-,1,-,1,-,-,-,-,5.0
"Goddard, Brendon",-,1,1,1,1,1,1,2,1,-,1,-,-,-,1,1,1,-,-,2,-,2,17.0
"Gwilt, James",,1,,,,2,,,,-,-,1,-,-,-,1,2,-,,,,,7.0
"Hams, Will",,,,-,1,-,,,,,,,,,,,,,,,,,1.0
"Heppell, Dyson",-,-,-,-,1,-,1,-,1,1,-,-,-,-,2,2,-,-,1,1,2,-,12.0
"Hibberd, Michael",-,-,2,-,1,-,-,-,-,-,-,-,-,-,-,1,-,1,1,1,1,,8.0
"Hocking, Heath",,,,,,,,,,,,,,,,,,-,1,-,1,1,3.0
"Hooker, Cale",-,-,2,-,2,2,-,1,1,1,1,2,1,4,-,-,1,-,2,4,1,3,28.0
"Howlett, Ben",1,-,1,-,4,1,-,1,-,1,1,,-,-,2,-,,-,3,-,2,3,20.0
"Hurley, Michael",2,2,-,-,1,-,-,1,-,-,-,2,1,2,-,1,,,,-,-,-,12.0
"Kavanagh, Elliott",,,,,,,,,,-,-,-,-,,,,,,,,,2,2.0
"Langford, Kyle",,,,,2,,-,,,,,,,,-,-,-,-,1,,,2,5.0
"Laverde, Jayden",,,,,,,,,,,,,,1,-,1,-,1,2,-,1,2,8.0
"McKenna, Conor",,,,,,,,,,,,,,,,,,,,,1,1,2.0
"McKernan, Shaun",,,,,,,2,,,,,2,2,3,6,4,,,,2,3,5,29.0
"Melksham, Jake",6,1,-,4,-,2,1,3,1,3,-,-,-,,,,1,,2,-,1,2,27.0
"Merrett, Jackson",,,,,,-,2,-,2,,,-,-,1,1,1,-,1,-,-,-,-,8.0
"Merrett, Zach",-,-,-,1,1,1,1,1,1,-,1,-,-,1,1,1,-,,,,,,10.0
"Myers, David",-,,,,,,,,,,,,,,,,,,1,,,,1.0
"OBrien, Nick",,,,,,,,,,,,-,-,-,1,1,1,-,,-,-,,3.0
"Pears, Tayte",,,,,,,,,,,,,,,,,,,1,,,-,1.0
"Stanton, Brent",2,-,1,-,1,1,2,1,1,4,-,1,1,1,1,-,-,-,-,-,-,-,17.0
"Steinberg, Ariel",,,,,,,,,,,,,-,3,-,1,-,2,-,,,,6.0
"Watson, Jobe",1,3,1,3,-,2,-,2,2,,2,1,-,,,,,,,,,,17.0
"Winderlich, Jason",,,,,,,,,,,,-,,,,,,,,,,,
"Zaharakis, David",1,2,-,2,-,1,,,,,,,-,-,3,-,-,-,1,2,1,1,14.0
Totals,24,20,21,20,26,20,22,24,21,19,16,13,9,19,22,19,16,13,19,17,19,29,428.0
Opponent,SY,HW,CA,CW,SK,FR,NM,BL,RI,GE,WC,HW,SK,ME,NM,PA,WB,GW,AD,GC,RI,CW,
