Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Baker, Ian",,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Barker, Trevor",-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,
"Bell, Peter",-,,-,-,-,-,,,,,,,,,,,,,,,,,
"Besanko, Neil",-,,,,-,,,,,,,,,,,,,,,-,-,,
"Blackburn, David",,,,,,,,,-,-,,,,,,,,,,,,,
"Bond, Graeme",,,,-,-,-,-,-,-,,,-,-,-,-,-,-,,-,-,,-,
"Booth, Doug",-,,,,,,,,,,,,,,,,,,,,,,
"Breen, Barry",-,-,-,-,-,-,-,-,,-,-,-,,-,-,-,1,-,-,-,-,-,1.0
"Cahir, Gerard",,,,,,,,,,,,,,,,,,,,,2,,2.0
"Callery, Paul",-,,,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,
"Carlon, Mark",,,,,,-,,,,,,,-,,,,-,-,-,-,,,
"Carter, Colin",-,-,-,-,-,-,,-,,,-,-,,,,,,,,,,,
"Colling, Gary",-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Cunningham, Geoff",,-,,,,,,,,,,,,,,,,,,,,,
"Ditterich, Carl",11,,,3,,22,10,6,11,14,,,,,-,,4,4,,,,14,99.0
"Dunne, Jeff",,,,,,,,,,,-,-,,,,,,,,,,,
"Duperouzel, Bruce",-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,
"Elliott, Glenn",-,-,-,-,-,-,-,,-,-,-,-,,,,,,,,,,,
"Elliott, Robert",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,
"Ellis, David",,,,,,,,,,,,,,,,3,,,,,,,3.0
"Evans, Dale",,,,,,,,,,,,,,,,,,,,,-,-,
"Greene, Mark",,,,,,-,,-,,,,,,,,,-,,,,,,
"Greene, Russell",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Hughes, Rod",,-,-,-,,,,,,,,,,,,,,,-,-,-,-,
"Hunt, Rex",,-,-,-,-,-,,-,-,-,-,-,,,-,2,-,-,2,-,2,-,6.0
"Judson, Wayne",-,-,-,,,,,,,-,,,-,-,,,-,-,,,,,
"Lofts, Gary",-,,,,-,-,-,-,,-,,,-,1,-,-,-,-,-,-,-,-,1.0
"Mildenhall, Bill",,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Muir, Robert",-,-,-,,,,,,,,,,,,-,-,-,-,-,,,,
"Neale, Kevin",11,10,14,,5,5,2,3,-,,-,4,-,-,1,-,-,1,1,-,-,-,57.0
"OKeefe, Maurice",,,,,,,-,,-,-,-,-,-,-,-,-,,,-,-,-,-,
"Perovic, Val",-,-,-,-,,,-,1,-,-,-,-,-,-,-,-,,,-,-,-,-,1.0
"Sarau, Jeff",-,-,9,21,15,,15,17,16,12,-,12,15,13,17,10,9,14,14,31,15,16,271.0
"Shepherd, David",,,,,,,,,,,,,-,,,,,-,,,,,
"Stevens, Phil",,-,1,-,-,,,-,-,,,,-,-,,,-,-,,,,,1.0
"Tweeddale, Russell",,-,-,-,-,,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Williams, Craig",,,,,,-,-,,-,-,-,-,5,1,,,,,,,,,6.0
"Young, George",-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,
Totals,22,10,24,24,20,27,27,27,27,26,0,16,20,15,18,15,14,19,17,31,19,30,448.0
Opponent,ES,GE,CA,FI,FO,HW,SM,CW,ME,NM,RI,ES,GE,FI,CA,FO,HW,SM,CW,ME,NM,RI,
