Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Alvey, Mark",1,6,5,7,4,3,6,5,6,5,6,5,3,5,2,-,6,5,2,7,2,4,95.0
"Bandy, Daniel",3,-,3,2,4,2,1,5,2,2,5,3,2,10,2,1,-,2,2,2,1,4,58.0
"Bartlett, Trent",-,-,,-,2,-,1,,,,,,,,,,,,,,,,3.0
"Birss, Shane",,4,1,1,1,1,3,4,1,2,1,1,1,-,,5,2,4,-,,4,,36.0
"Bowden, Patrick",,,5,1,,,,,,,,,,,,,,,,-,,2,8.0
"Brown, Nathan",5,4,-,5,3,4,4,7,7,-,6,6,1,4,4,2,2,2,5,-,1,2,74.0
"Croft, Matthew",-,1,1,1,-,-,1,-,-,1,-,-,-,1,-,-,-,,,,1,-,7.0
"Cross, Daniel",,,,,,,,,,-,-,,,-,1,,,,,,,,1.0
"Darcy, Luke",4,3,2,1,5,4,3,9,3,4,4,2,5,7,6,1,2,4,2,3,8,2,84.0
"Dimattina, Paul",2,5,,4,4,-,5,,2,1,5,4,-,,1,3,7,8,3,1,4,6,65.0
"Eagleton, Nathan",,,,,1,3,1,-,4,6,2,3,2,1,,,,,,,2,4,29.0
"Garlick, Simon",1,1,1,2,2,3,5,3,1,4,1,3,1,7,-,4,4,3,3,6,4,2,61.0
"Giansiracusa, Daniel",3,4,2,1,-,4,3,3,4,1,4,5,8,3,3,3,1,1,-,4,-,2,59.0
"Gilbee, Lindsay",,,1,-,3,4,4,5,1,-,3,1,2,,,,,4,3,2,4,3,40.0
"Grant, Chris",3,1,1,1,2,1,3,2,2,1,1,1,3,2,2,2,1,,2,1,-,3,35.0
"Hahn, Mitch",,3,1,-,,,,,,,,,,,,1,3,5,3,5,3,2,26.0
"Hargrave, Ryan",1,-,2,,,-,,2,2,2,1,2,-,2,-,1,3,2,1,1,1,1,24.0
"Harrison, Ben",1,-,1,2,2,1,2,2,-,3,2,4,-,1,2,-,2,-,,1,,-,26.0
"Hunter, Kingsley",2,-,-,2,2,,-,1,-,1,4,1,1,-,4,-,-,-,1,1,,,20.0
"James, Aaron",-,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Brad",7,6,5,3,4,4,4,5,2,5,4,3,9,3,3,2,7,3,3,-,4,5,91.0
"Kretiuk, Steven",-,,-,1,-,-,-,-,-,,3,1,1,-,2,,1,1,-,-,-,,10.0
"Lake, Brian",,,,,,,,,,,,,,,,,,,,,-,,
"Liberatore, Tony",2,1,-,1,-,1,-,1,-,2,2,-,-,,-,1,2,,,,,,13.0
"McGuinness, Kieran",,,,,,,,,,,,,,-,1,,,,-,,,3,4.0
"McMahon, Jordan",2,3,6,1,1,,,-,,,,,,6,1,2,2,5,3,4,4,7,47.0
"Murphy, Robert",,,,2,5,-,-,3,-,1,3,7,-,2,1,4,4,2,-,3,3,3,43.0
"Penny, Luke",-,1,,,,,,,,,,,,,,,,-,1,-,-,,2.0
"Power, Sam",,,,,,,,,,,,,,,,,2,-,1,3,-,4,10.0
"Robbins, Matthew",2,4,3,,,,,,,,,,,,1,-,,-,,,,,10.0
"Saunders, Nathan",,,,,,3,2,-,1,-,-,1,1,-,,2,,,,,,,10.0
"Smith, Rohan",3,2,4,3,4,3,4,7,3,1,5,2,4,1,4,8,2,5,5,6,3,6,85.0
"West, Scott",8,2,6,,2,4,3,4,2,7,,8,4,2,5,3,5,5,5,1,,,76.0
"Wiggins, Patrick",,,,,,,,,,,,,,,,,,,,,,-,
Totals,50,51,50,41,51,45,55,68,43,49,62,63,48,57,45,45,58,61,45,51,49,65,1152.0
Opponent,AD,KA,WC,BL,ME,CA,CW,SY,GE,RI,FR,SK,PA,ES,HW,AD,KA,WC,BL,ME,CA,CW,
