Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Alvey, Mark",1,1,-,2,-,-,-,1,-,-,1,-,-,-,-,1,-,-,-,-,1,-,8.0
"Bandy, Daniel",2,-,-,2,1,2,-,1,1,-,2,2,-,1,2,1,-,2,-,-,-,-,19.0
"Bartlett, Trent",-,-,,-,-,1,1,,,,,,,,,,,,,,,,2.0
"Birss, Shane",,-,4,-,2,-,1,1,1,1,1,-,1,-,,-,-,-,1,,1,,14.0
"Bowden, Patrick",,,-,-,,,,,,,,,,,,,,,,-,,-,
"Brown, Nathan",1,-,-,1,-,1,-,1,-,-,-,1,3,-,-,-,-,1,2,-,-,-,11.0
"Croft, Matthew",-,-,-,-,-,1,1,-,1,1,-,-,-,2,-,1,3,,,,-,1,11.0
"Cross, Daniel",,,,,,,,,,1,-,,,1,1,,,,,,,,3.0
"Darcy, Luke",2,-,1,6,3,3,4,1,1,2,4,1,5,3,2,2,-,2,1,2,3,3,51.0
"Dimattina, Paul",1,-,,3,-,-,-,,-,1,-,-,-,,-,1,-,1,-,2,-,-,9.0
"Eagleton, Nathan",,,,,-,1,-,-,-,-,-,2,-,1,,,,,,,-,-,4.0
"Garlick, Simon",-,1,2,2,1,1,1,1,-,1,1,1,1,1,-,-,-,-,3,1,1,-,19.0
"Giansiracusa, Daniel",1,-,2,-,-,-,1,-,1,-,1,-,-,1,1,-,1,-,2,-,-,-,11.0
"Gilbee, Lindsay",,,-,1,-,-,1,-,1,-,1,1,1,,,,,-,2,-,-,-,8.0
"Grant, Chris",-,2,2,2,2,1,1,-,-,2,-,-,-,1,-,1,-,,1,-,-,1,16.0
"Hahn, Mitch",,-,1,1,,,,,,,,,,,,-,-,2,-,2,2,-,8.0
"Hargrave, Ryan",-,-,-,,,-,,-,1,-,-,1,-,-,1,1,1,-,-,1,-,1,7.0
"Harrison, Ben",-,-,-,-,-,1,1,-,-,-,-,2,-,2,-,-,-,-,,-,,-,6.0
"Hunter, Kingsley",-,-,-,-,1,,-,-,-,1,1,-,1,-,-,-,-,1,-,-,,,5.0
"James, Aaron",-,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Brad",1,3,-,-,1,1,2,1,1,1,-,1,-,-,-,-,-,1,-,-,-,2,15.0
"Kretiuk, Steven",1,,-,-,-,-,-,-,1,,-,3,-,-,-,,3,-,-,1,1,,10.0
"Lake, Brian",,,,,,,,,,,,,,,,,,,,,-,,
"Liberatore, Tony",1,2,3,3,2,-,2,2,3,3,3,-,2,,1,1,-,,,,,,28.0
"McGuinness, Kieran",,,,,,,,,,,,,,-,-,,,,1,,,-,1.0
"McMahon, Jordan",-,1,1,-,-,,,-,,,,,,1,1,-,1,1,-,-,1,-,7.0
"Murphy, Robert",,,,-,1,-,-,2,-,-,-,2,-,-,-,2,1,-,1,-,-,-,9.0
"Penny, Luke",1,-,,,,,,,,,,,,,,,,2,-,-,1,,4.0
"Power, Sam",,,,,,,,,,,,,,,,,-,-,-,-,1,-,1.0
"Robbins, Matthew",2,-,-,,,,,,,,,,,,1,-,,-,,,,,3.0
"Saunders, Nathan",,,,,,-,-,-,-,-,1,-,-,-,,-,,,,,,,1.0
"Smith, Rohan",1,1,-,-,1,-,-,-,-,1,1,-,1,-,1,1,4,2,-,-,-,1,15.0
"West, Scott",1,2,1,,4,3,-,-,2,2,,1,-,1,2,2,2,1,1,2,,,27.0
"Wiggins, Patrick",,,,,,,,,,,,,,,,,,,,,,-,
Totals,16,13,17,23,19,16,16,11,14,17,17,18,15,15,13,14,16,16,15,11,12,9,333.0
Opponent,AD,KA,WC,BL,ME,CA,CW,SY,GE,RI,FR,SK,PA,ES,HW,AD,KA,WC,BL,ME,CA,CW,
