Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ablett, Geoff",-,-,,,,,,,,,,-,-,-,-,-,,,-,-,-,1,1.0
"Ablett, Kevin",,,,,,,,,,,,-,-,-,,-,,,,,-,,
"Annear, John",,1,-,-,-,-,-,-,-,-,2,2,-,-,-,-,-,-,-,-,-,-,5.0
"Barling, Tim",,,,,,,,,,,,,,,,,,,,,,-,
"Conlan, Greg",,,,,,,,,,,,,,,-,-,,,,,,,
"Dunne, Jeff",,,-,,,,,,,,,,,,,,,,,,,,
"Egan, Phil",-,-,1,-,-,2,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,7.0
"Foley, Dan",,,,,,,,,,,,,,,-,,,,,,,,
"Francis, Peter",-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,2.0
"Fuller, Robert",,,,,,,,,,,,,,,,,,,-,-,-,-,
"Gepp, Tim",-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,
"Jess, Jim",-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,3,-,-,3.0
"Keane, Merv",-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,
"Landy, Graeme",-,-,-,-,-,-,3,-,2,-,-,-,-,-,-,-,-,-,,-,-,,5.0
"Lee, Mark",-,-,3,-,-,-,1,3,-,1,-,-,2,-,-,-,2,-,-,-,-,-,12.0
"Lovett, Wally",-,-,-,-,-,-,-,-,-,,,,,,,,-,-,-,,,,
"Manton, John",,,,,,,,,,,,,,,-,-,,-,-,-,-,-,
"Palm, David",-,-,-,-,-,,-,-,-,-,-,-,-,-,,,1,-,-,-,-,-,1.0
"Peart, Neil",-,3,-,-,-,3,-,-,-,-,-,-,-,,,,-,-,,,,,6.0
"Pickering, Michael",-,-,-,-,-,-,,,,-,,,,-,,,-,,,-,-,-,
"Pirrie, Stephen",-,,,,,,,,,,,,,,,,,,,,,,
"Poole, Trevor",,,,,,,,,,,-,,,,-,-,-,-,-,-,-,-,
"Rioli, Maurice",-,,-,-,-,1,2,2,-,-,-,-,-,-,-,-,3,1,-,1,,2,12.0
"Roach, Michael",-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,,-,-,,
"Rowlings, Barry",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,3,5.0
"Shand, Wayne",,,,,,,,,,,,,,,-,,,,,,,,
"Simpson, David",,,,,,,,,,,,,,,,,,,-,,,,
"Stewart, Craig",,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Strachan, Greg",,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Taylor, Brian",-,-,,-,-,-,-,-,-,-,-,3,-,-,-,-,,,-,,,,3.0
"Wall, Matthew",-,-,-,-,,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,
"Walsh, Phil",-,-,2,-,-,-,-,-,-,-,-,-,-,-,,,-,-,,,,-,2.0
"Weightman, Dale",,-,-,-,-,-,-,-,,,,-,-,-,,-,,,-,,-,-,
"Welsh, Peter",-,,,,,,,,-,-,-,,,,,,,,,,,,
Totals,0,6,6,0,0,6,6,6,5,1,2,5,2,0,0,0,6,1,0,6,0,6,64.0
Opponent,FO,NM,FI,CA,ES,HW,SY,CW,SK,ME,GE,NM,FI,CA,ES,HW,SY,CW,SK,FO,GE,ME,
