Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Armstrong, Steven",,,,-,2,-,-,,1,-,,,,3,1,,1,4,4,4,5,2,27.0
"Braun, Michael",2,2,-,-,5,-,1,2,1,1,-,,-,,-,,-,2,2,-,1,,19.0
"Butler, Sam",,,,,,,,,,,3,4,1,,,,,,,,1,3,12.0
"Cox, Dean",4,5,3,2,4,6,11,4,1,4,5,2,7,2,1,8,-,2,2,3,4,3,83.0
"Davis, Ryan",,,,,,,,1,-,,2,1,,2,-,-,,,-,-,-,-,6.0
"Ebert, Brad",,-,1,,,1,-,1,5,2,,-,2,-,3,-,4,1,,1,,,21.0
"Embley, Andrew",1,1,1,,2,1,-,-,1,1,1,-,2,-,6,-,-,2,-,-,-,1,20.0
"Fletcher, Chad",4,2,2,,3,,4,5,5,6,3,,5,,,3,-,1,4,-,11,1,59.0
"Glass, Darren",-,-,-,-,1,-,-,2,-,-,-,-,-,-,-,-,,-,-,-,1,-,4.0
"Graham, Jaymie",-,1,,,,,1,2,,,1,,,-,,,,,,,,,5.0
"Hansen, Ashley",-,-,-,-,,,,,,,,,-,-,-,-,4,-,-,,-,-,4.0
"Houlihan, Tim",,,,,,,,,1,1,1,-,-,1,-,1,,,,,,,5.0
"Hunter, Adam",-,2,-,-,-,-,,,,,-,-,1,-,-,,,,,,,,3.0
"Hurn, Shannon",1,1,2,2,1,1,,,,,,,,,,,,,,,,,8.0
"Jones, Brett",-,-,1,-,-,-,-,-,-,2,1,-,-,,-,,,,,,,,4.0
"Jones, Chad",,,,,-,-,-,,,,,,,,,,,,,,,,
"Kennedy, Josh",,,,,,-,-,-,-,-,,,,,-,2,,,,,,,2.0
"Kerr, Daniel",5,5,6,8,5,7,,,,3,4,,3,6,2,,,,,,,,54.0
"LeCras, Mark",-,,,,,,,,,,,1,1,-,1,-,4,-,1,1,,-,9.0
"Lynch, Quinten",-,-,-,1,1,3,4,-,2,3,-,3,1,1,2,2,2,-,3,1,5,6,40.0
"Mackenzie, Eric",,,,,,,,,,,,,,,,-,4,-,-,-,-,-,4.0
"Maister, Beau",,,,,,,,,-,-,1,1,-,-,1,-,1,-,-,-,-,-,4.0
"Masten, Chris",,-,,2,2,1,1,4,1,,1,1,,,,,,,,,,,13.0
"McKinley, Ben",,,-,-,-,1,-,-,-,-,,,-,-,-,1,-,2,1,-,-,-,5.0
"McNamara, Jamie",,,,2,,,1,,,,,-,,-,,3,2,2,2,2,1,-,15.0
"Nicoski, Mark",2,-,-,-,-,,2,-,,,2,1,4,-,-,-,2,-,1,-,-,-,14.0
"Notte, Tony",,,,,,,,,,,,,,,,,,,,-,1,,1.0
"Priddis, Matt",6,9,6,,,,,9,8,4,3,3,3,6,3,2,-,1,7,3,3,7,83.0
"Rosa, Matt",1,,,3,3,2,2,3,-,4,,,,,,,,,,,,,18.0
"Schofield, Will",,,,,,-,-,1,1,-,,-,-,-,,,,,,,,1,3.0
"Seaby, Mark",2,3,1,2,4,,,1,,,2,1,,,,,-,1,2,2,2,2,25.0
"Selwood, Adam",3,-,1,1,6,-,3,1,-,1,5,4,-,1,1,4,2,-,1,1,1,2,38.0
"Selwood, Scott",,,1,1,,,,,,,,,,,,-,-,1,-,-,-,1,4.0
"Spangher, Matthew",,,,-,-,,,,,,,,,,,,1,,1,1,1,-,4.0
"Staker, Brent",-,-,-,-,,1,,1,-,-,-,2,,1,,2,3,3,,,,,13.0
"Stenglein, Tyson",3,1,1,2,3,-,7,2,-,2,-,6,4,1,1,1,2,1,3,-,-,5,45.0
"Waters, Beau",1,1,-,-,1,-,-,,,-,,,,,,,,,,,,,3.0
"Wirrpanda, David",1,3,-,,3,-,-,1,1,1,-,-,1,,2,1,3,-,-,,,,17.0
Totals,36,36,26,26,46,24,37,40,28,35,35,30,35,24,24,30,35,23,34,19,37,34,694.0
Opponent,BL,AD,FR,SY,PA,WB,CA,NM,AD,CW,SY,ES,GE,HW,RI,BL,SK,FR,ES,ME,HW,GE,
