Player,R1,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R18,R19,R20,R21,R22,R23,R24,Tot
"AhMat, Matthew",-,-,,,,,,,,,,,,,,,,,,,,,
"Bayes, Mark",-,-,-,-,-,1,-,,,-,-,-,-,-,-,-,-,-,2,-,-,-,3.0
"Brereton, Dermott",,,,,,,,-,-,-,-,-,,,-,,-,,,,,,
"Brunton, Neil",,,,-,-,-,-,-,-,-,-,,,-,-,,-,,-,-,-,-,
"Caven, Peter",-,,-,-,-,-,,,,,,,,,,,,,-,-,-,-,
"Chapman, Wade",,,-,-,,-,-,,,,,-,-,-,,,,,,,-,-,
"Considine, Ed",-,-,-,-,,,,-,-,-,-,-,-,-,-,-,-,-,,,,,
"Cresswell, Daryn",-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,3,-,-,-,3.0
"Daniels, Jayson",-,-,-,-,-,-,-,1,-,-,-,,-,1,-,-,-,-,-,-,,-,2.0
"Direen, Scott",,,,,,,,,,,,,,,,-,-,-,-,-,-,-,
"Dunkley, Andrew",-,-,-,-,-,,-,-,-,-,-,,,,,-,-,-,-,-,-,-,
"Filandia, Peter",-,2,-,-,-,-,-,-,-,-,-,-,-,,-,3,-,2,-,,-,-,7.0
"Garlick, Simon",,,,,,,,,,,,,,-,-,-,-,-,-,-,,,
"Gaspar, Darren",,-,,,,,,,,,,,-,-,-,-,,,,,,,
"Gray, Troy",,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,
"Hepburn, Mark",,-,-,-,-,-,,,,,,-,,,,,,-,,,,,
"Heuskes, Adam",,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,
"Higgins, Leon",-,,,,,-,-,-,-,,,,,-,-,,,-,-,-,-,-,
"Holmes, Darren",,,,,,,,-,-,-,-,-,-,,,,,,,,,,
"Kappler, Darren",-,-,-,,-,,-,2,-,-,-,-,-,-,-,-,,-,-,-,-,-,2.0
"Kelly, Paul",-,-,-,-,-,3,-,3,-,-,-,,,2,2,1,-,,,-,-,-,11.0
"Kickett, Derek",,,,-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,2,-,2.0
"Lang, Damian",-,-,-,-,-,,,,,,,,,,,,,,,,,,
"Lawson, Jamie",3,-,-,,-,-,-,-,1,-,-,-,,-,1,2,-,,,,,,7.0
"Lewis, Dale",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,2.0
"Luff, Troy",-,-,-,-,-,-,-,,-,-,-,,,,,,,-,,,,,
"McMahon, Gavin",,,,,,,,,,,,,,,,,,,,-,-,-,
"McPherson, Daniel",,,,,,,,,,,,-,-,,,,,,,,,,
"McRae, Dean",2,-,2,-,-,-,-,-,-,-,-,,-,-,,-,-,-,-,-,,,4.0
"Minton-Connell, Simon",-,-,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,-,-,5.0
"Mooney, Jason",,,,,-,-,-,-,-,-,-,-,-,-,-,,,,1,-,-,,1.0
"Neill, Robert",,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
"Nettelbeck, Craig",,,-,-,,,,,,,,,,,,,,,,,,,
"Rose, Gavin",-,-,,,,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,
"Seymour, Brad",-,-,,,,,,,,,,-,-,-,,,,-,-,-,-,,
"Smith, Shayne",,,,,,,-,-,,,,,,,,,,,-,,,-,
"Stafford, Greg",,,,,,,,,,,,-,-,,,,,,,,,,
"Watters, Scott",,-,1,3,-,-,-,-,,-,-,-,-,,-,-,-,-,-,-,-,-,4.0
"Werner, Michael",-,,,,,,,-,-,,-,-,,,,,,,,,,,
"Wheeler, Sanford",-,-,-,-,-,-,,,,,,-,,,,,,,,,,,
Totals,5,2,6,5,0,4,0,6,1,0,0,0,0,3,3,6,2,2,6,0,2,0,53.0
Opponent,BB,AD,RI,FI,CA,SK,GE,ME,WC,NM,HW,FO,ES,CW,BB,AD,RI,FI,CA,SK,GE,ME,
