Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ackerly, David",3,2,-,,,,,,,,,,,1,1,-,,,2,1,-,2,12.0
"Allison, Brett",1,1,3,1,-,1,1,1,-,-,2,3,4,1,1,-,2,3,1,-,2,1,29.0
"Arceri, Mark",2,-,1,,,,1,2,-,-,-,2,-,2,1,-,,-,-,2,1,-,14.0
"Bryce, Paul",,,,,,1,2,2,,,,1,2,-,1,1,1,3,-,1,1,-,16.0
"Buckley, Ben",,,,1,-,2,2,-,2,-,,,,,,,,,1,3,4,3,18.0
"Chandler, Jeff",,,,,,,1,,,-,1,-,2,,,,,,,,,,4.0
"Clarkson, Alastair",,,,1,-,2,1,3,3,-,2,2,4,1,-,1,2,3,3,1,2,1,32.0
"Crocker, Darren",-,,1,,,,,,2,1,,,,,,,,,,,,,4.0
"Fairley, Ian",-,1,1,,,,,,,-,-,,1,1,-,,-,3,1,-,2,1,11.0
"German, Peter",2,4,1,4,-,-,1,2,1,1,2,2,-,1,2,6,3,-,2,1,1,-,36.0
"Harris, Brenton",,,,,,,,,,,,,,,,3,2,,,,,,5.0
"Harris, Darren",2,3,,,-,2,2,1,3,-,,,1,,,,1,1,-,3,1,-,20.0
"Hepburn, Mark",2,1,-,,,-,-,-,-,,,2,2,2,,,,,,,,,9.0
"Hickey, Steve",,,,7,-,,,,,,,,,,,,,,,,,,7.0
"Holt, John",1,,,,,,,,,,,,,,,,,,,,,,1.0
"Hughes, Kevin",2,,,,,,,,,,,,,,,,,,,,,,2.0
"Jonas, Peter",,,,,,3,1,,,,-,,,,,,,,,,,,4.0
"Kerr, Robert",,,2,1,,,,,,,,,,,,,,2,,,,,5.0
"Krakouer, Jim",2,-,2,1,2,3,,1,1,-,-,-,-,1,,,-,-,1,-,-,-,14.0
"Krakouer, Phil",1,-,1,-,-,2,-,1,-,-,1,-,1,-,1,-,2,1,1,1,-,,13.0
"Larkin, Matthew",,,1,-,1,1,2,1,1,1,2,3,3,-,5,2,4,-,-,1,3,,31.0
"Law, John",3,1,-,3,-,5,2,-,1,1,1,3,2,,,1,2,-,,,,,25.0
"Lisle, Mark",1,2,,,,,,,,,,,,,,,,,,,,,3.0
"Longmire, John",,,,2,-,,,,,,,,,1,-,1,-,1,-,1,-,-,6.0
"Love, Jason",,,-,2,1,-,,,,,3,1,1,2,1,3,1,3,,,,,18.0
"MacKenzie, Brett",,,,,,,,,,,,,,,,,,,-,,,,
"Martyn, Mick",,1,2,1,-,-,1,1,-,1,3,2,-,-,5,1,3,-,1,3,3,4,32.0
"McCann, Stephen",,,,,,1,-,1,,,,,,,,,,,,,,,2.0
"McCarthy, John",,,,,,,,-,-,-,-,1,2,1,-,3,1,3,2,4,1,3,21.0
"McDonald, Donald",1,,3,2,-,2,1,2,1,2,1,,,,,3,2,,,,,2,22.0
"McRae, Dean",1,-,-,2,1,1,1,3,4,-,-,2,-,2,1,2,4,4,3,2,2,-,35.0
"Mossop, John",,-,3,1,-,,,,,1,2,-,,,2,3,,3,1,2,5,2,25.0
"Murphy, Michael",1,4,,,,,,,,,,,,,,,,,,,,2,7.0
"ODonoghue, Mark",,2,-,,,,,,,,,,,,,,,,,,,,2.0
"Ogier, Darren",,,,,,,-,2,,,,,,,,,,,,,,,2.0
"Passmore, Michael",-,,,,,,,,,,,,,,,2,3,,,,,,5.0
"Robertson, Rohan",,,,5,-,-,,,,,,,,,,,1,,,,,,6.0
"Rock, Anthony",,,,,,,,,,,,2,1,-,1,,,,,,,,4.0
"Romero, Jose",,,,,,,,,,,,,,,,,,,,,1,1,2.0
"Schwass, Wayne",1,2,,,,,,,,,,,,,,,,1,-,-,2,5,11.0
"Smith, Ross",,,,,,,,1,3,1,-,,,2,1,,,-,1,1,2,,12.0
"Smith, Shaun",,,,,,2,-,,-,1,1,-,2,2,1,,,,,,,,9.0
"Spargo, Paul",,2,2,2,2,1,1,1,2,,5,1,,,3,2,-,,,-,,4,28.0
"Steele, Darren",3,-,3,2,-,,,,1,,,-,2,2,-,1,,,,,,,14.0
"Stevenson, Jamie",,-,,1,2,,,,,,,,,,,,,,,,,,3.0
Totals,29,26,26,39,9,29,20,25,25,10,26,27,30,22,27,35,34,31,20,27,33,31,581.0
Opponent,ES,GE,SK,FO,HW,WC,RI,CA,CW,FI,SY,ME,BB,FI,ES,FO,CW,RI,WC,CA,SY,HW,
