Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Acres, Blake",-,,,1,,2,1,-,,,,1,-,1,-,1,-,-,-,4,-,2,13.0
"Armitage, David",1,-,1,-,1,1,-,1,1,1,1,1,-,-,1,1,1,-,1,-,-,2,15.0
"Billings, Jack",2,-,1,2,-,3,1,-,-,,-,,,,,1,-,-,-,-,-,-,10.0
"Bruce, Josh",1,-,2,-,-,-,-,1,-,-,-,1,-,-,1,-,-,-,1,-,1,-,8.0
"Delaney, Luke",,,,,,,,,,,,-,-,-,-,,,,,,,,
"Dempster, Sean",-,-,-,-,-,-,-,-,-,-,-,,,,-,-,-,-,1,-,-,-,1.0
"Dunstan, Luke",-,-,-,,2,-,1,-,1,1,-,1,-,1,-,1,1,1,2,,,,12.0
"Fisher, Sam",-,-,-,-,-,-,-,,-,-,,,,,,,,,-,-,,-,
"Geary, Jarryn",-,-,1,1,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,,-,-,4.0
"Gilbert, Sam",1,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0
"Goddard, Hugh",,,,,,,,,,,-,,,,,,,,,,,,
"Gresham, Jade",1,-,,,,-,1,-,-,-,1,-,2,1,-,1,-,-,1,1,1,,10.0
"Hickey, Tom",-,-,-,-,-,1,-,-,1,-,-,2,3,-,1,-,-,-,-,-,,,8.0
"Holmes, Jason",,,,,,,,,,,,,,,,,,,,,-,-,
"Lee, Tom",,,,-,-,,,,,,,-,,-,,,,,,,,,
"Lonie, Jack",1,-,-,1,1,,-,-,,,,,,1,,,,,,,-,-,4.0
"McCartin, Paddy",,-,1,1,-,,,,1,1,-,,-,-,,,,,,-,-,,4.0
"McKenzie, Daniel",,,,,,,,,-,-,,,,,-,-,-,-,,-,-,-,
"Membrey, Tim",,,,,,-,1,-,-,-,1,-,-,-,2,2,-,-,-,1,1,1,9.0
"Minchington, Darren",,,2,-,-,1,-,,,,,-,-,-,1,1,,-,-,-,,,5.0
"Montagna, Leigh",-,1,-,1,1,1,-,-,2,-,-,1,1,-,-,1,1,-,2,-,-,4,16.0
"Murdoch, Brodie",,,,,,,,,,-,-,,,,,,,,,,,,
"Newnes, Jack",2,-,2,1,-,1,-,-,1,-,-,-,-,1,1,1,-,-,2,-,-,1,13.0
"Pierce, Lewis",,,,,,,,,,,,-,,,,,,,,,,,
"Riewoldt, Nick",-,-,-,-,1,1,1,-,2,-,-,,-,-,1,-,-,-,2,1,-,1,10.0
"Roberton, Dylan",-,-,1,,,,,-,1,-,-,-,-,-,-,-,-,-,1,-,-,4,7.0
"Ross, Sebastian",-,-,-,-,-,2,1,-,-,1,-,1,1,-,-,-,-,-,-,1,-,-,7.0
"Savage, Shane",-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,1.0
"Sinclair, Jack",,1,2,-,2,1,,-,,-,,,,,,1,-,,,,,,7.0
"Steven, Jack",-,-,1,-,-,-,-,-,3,1,-,6,1,-,-,1,1,1,-,2,-,-,17.0
"Templeton, Eli",2,,,-,,,,,,,,,,,,,,,,,,,2.0
"Webster, Jimmy",-,1,-,,-,-,-,-,-,,-,-,-,,,,,,,,,,1.0
"Weller, Maverick",1,-,-,-,-,-,1,-,-,-,1,-,2,1,2,-,-,1,1,-,-,-,10.0
"White, Brandon",,,,,,,,,,,,,,,,,,,,,,-,
"Wright, Nathan",,,,,,,,,,,,-,-,,1,-,-,-,-,-,-,-,1.0
Totals,12,3,15,8,9,14,8,2,13,7,4,14,10,6,11,12,4,3,14,10,3,15,197.0
Opponent,PA,WB,CW,HW,GW,ME,NM,WC,ES,FR,AD,CA,GE,GC,ES,ME,WB,NM,CA,SY,RI,BL,
