Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Birchall, Grant",-,-,,,,,-,,,,,,-,-,,,,,,,,,
"Brand, Kaiden",,,-,-,-,-,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Breust, Luke",-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,
"Burgoyne, Shaun",-,-,-,-,-,-,-,-,-,3,-,-,2,-,-,-,-,-,-,-,-,-,5.0
"Burton, Ryan",,-,-,-,-,-,-,1,-,-,-,-,-,1,-,-,-,-,-,-,-,,2.0
"Cousins, James",,,,,,,,,,-,-,-,,,,,,,,,,,
"Duryea, Taylor",-,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Fitzpatrick, Jack",,,,,,,,-,,,,,,,,,,,,,,,
"Frawley, James",-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,
"Gibson, Josh",-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,
"Glass, Conor",,,,,,,,,,,,,,,,,-,-,-,-,-,-,
"Gunston, Jack",-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,2,-,-,3,-,-,6.0
"Hardwick, Blake",,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Hartung, Billy",-,,,-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,-,
"Heatherley, Kurt",,,,,,,,,-,,,,,-,-,-,,,,,,,
"Henderson, Ricky",-,-,-,-,,,,-,-,-,-,-,3,-,-,-,-,-,-,-,-,,3.0
"Hodge, Luke",,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,
"Howe, Daniel",,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Langford, Will",-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,-,
"McEvoy, Ben",-,-,-,-,3,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.0
"Miles, Teia",,-,-,,,,,,,,,,,,,,,,-,-,,,
"Mitchell, Tom",-,-,-,-,2,-,1,3,3,-,-,-,1,3,3,2,3,-,-,1,3,-,25.0
"Morrison, Harry",,,,,,,,,,,,,,,,,,,,,,-,
"OBrien, Tim",,,,-,-,-,-,-,,,,-,-,-,-,-,-,-,-,-,-,-,
"OMeara, Jaeger",-,-,-,,,-,,,,,,,,,,,,,,,-,1,1.0
"Puopolo, Paul",-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,-,-,
"Rioli, Cyril",-,-,-,-,-,,-,-,,,,,,,,,,,,,,,
"Roughead, Jarryd",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,3,6.0
"Schoenmakers, Ryan",-,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,
"Shiels, Liam",-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1,1,2,-,-,,-,5.0
"Sicily, James",-,,,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1.0
"Smith, Isaac",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,2.0
"Stewart, Kade",,-,,,,,,,,,,-,,,-,-,,,,,,,
"Stratton, Ben",-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,
"Vickery, Ty",-,-,-,,,,,,-,-,-,,,,,,,,,,,,
"Whitecross, Brendan",,,-,,,,,,-,-,-,-,,,,,-,-,-,,,,
"Willsmore, Dallas",,,,,,,,,,-,-,,,,,,,,,,,,
Totals,0,0,0,0,6,0,3,4,3,3,0,1,6,4,3,3,6,5,1,6,3,4,61.0
Opponent,ES,AD,GC,GE,WC,SK,ME,BL,CW,SY,PA,GC,AD,CW,GW,GE,FR,SY,RI,NM,CA,WB,
