Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ball, Matthew",,,,,,,,,,,,,,,,,,,,,,-,
"Barker, John",,1,1,-,1,-,,,,,,1,,,,,,,,,,,4.0
"Bateman, Chance",1,-,1,-,-,-,-,1,-,1,,-,-,,,,,,,,,,4.0
"Beaumont, Simon",,-,1,-,2,-,,,,,,,,-,,,,,,,,,3.0
"Boyle, Tim",,,,,,,,,,,,,-,-,-,,,,,,,,
"Brennan, Luke",-,,,,,,,-,-,2,1,-,2,-,-,1,3,,,,-,-,9.0
"Brown, Campbell",-,2,3,-,1,-,-,1,-,2,-,-,,,1,,,,,3,,,13.0
"Campbell, Robert",2,,,,,,,,,,,,,,,,,,,,,,2.0
"Clarke, Tim",,-,1,-,1,1,1,-,1,1,2,3,-,-,-,1,-,1,-,-,-,-,13.0
"Crawford, Shane",1,2,2,1,1,-,2,-,-,2,-,-,-,2,2,2,,1,-,3,-,-,21.0
"Croad, Trent",1,-,1,2,1,1,2,-,2,-,3,3,2,3,2,6,-,-,1,1,3,,34.0
"Dawson, Zac",,,,,,,,,,,,,,,,,,,,,2,2,4.0
"Dixon, Ben",1,,,-,-,-,-,1,-,1,1,-,1,-,1,1,2,-,-,2,-,-,11.0
"Everitt, Peter",1,2,2,2,-,1,1,1,1,2,1,-,3,2,1,-,-,-,-,-,-,2,22.0
"Franklin, Lance",1,2,4,3,1,-,-,-,3,2,-,-,2,-,,,2,-,2,1,3,-,26.0
"Greene, Steven",,,,,,,,,2,,1,,,1,,,,,,,,,4.0
"Hay, Jonathan",2,2,-,-,,1,-,-,-,2,4,1,,2,2,1,2,2,-,-,-,-,21.0
"Hodge, Luke",1,1,1,2,1,1,1,1,1,1,-,3,-,,-,2,1,3,-,-,2,4,26.0
"Holland, Nick",3,1,,,,,,,,,-,,,,,,,,,,,,4.0
"Jacobs, Danny",-,-,-,,-,,-,-,-,1,-,,,,-,-,-,1,-,-,,,2.0
"Ladson, Rick",2,1,2,-,1,,,-,-,-,1,-,1,2,-,-,-,-,,,,,10.0
"Lekkas, Angelo",,,,,,,,,,,,,,-,1,2,2,2,1,-,2,-,10.0
"Lewis, Jordan",,,2,-,-,-,-,-,-,1,1,,-,1,1,1,4,2,-,2,3,-,18.0
"Lonie, Nathan",1,-,,,,,-,,,,,,,-,-,-,1,1,-,-,-,-,3.0
"Miller, Harry",2,-,-,-,-,-,-,,,,,-,3,,,,-,,-,-,1,-,6.0
"Mitchell, Sam",,4,1,2,-,1,1,1,3,2,4,1,1,2,-,,,,,,,,23.0
"Murphy, Tom",,,,,,,,,,,,,,,,,,,,,,-,
"Nixon, Bo",,,,,,,,,,,,,,,,1,,,,,,,1.0
"Osborne, Michael",3,,,3,2,2,-,3,-,-,1,2,1,3,3,2,,1,4,-,2,2,34.0
"Ries, Nick",,,,-,,1,-,3,,1,-,1,,,,,2,2,1,1,-,,12.0
"Roughead, Jarryd",,,-,-,1,,,2,-,-,,,-,1,-,1,2,-,1,2,1,-,11.0
"Sewell, Brad",1,1,,,,,,,,,-,1,-,1,-,-,-,1,2,-,,,7.0
"Smith, Joel",1,-,-,,,-,1,1,-,-,1,1,-,-,-,-,1,-,1,-,2,-,9.0
"Taylor, Simon",,,1,-,2,2,1,1,-,-,,1,3,,,-,-,1,1,-,-,2,15.0
"Thurgood, Josh",-,1,-,,2,1,-,,,,,,1,,,,,,,,-,1,6.0
"Vandenberg, Richard",2,1,2,-,2,5,1,2,3,1,1,-,1,2,2,-,-,-,1,1,3,1,31.0
"Williams, Mark",-,1,-,-,-,-,1,2,1,-,-,1,-,-,1,-,-,-,-,,,,7.0
"Young, Clinton",,,,,,,,,,,,,,,,-,-,3,-,-,1,1,5.0
Totals,26,22,25,15,19,17,12,20,17,22,22,19,21,22,17,21,22,21,15,16,25,15,431.0
Opponent,SY,RI,ES,BL,KA,CA,WC,ME,FR,CW,WB,SK,PA,GE,AD,KA,CA,WC,BL,ES,RI,SY,
