Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bond, Shane",-,-,-,-,-,3,-,-,2,-,-,-,-,-,-,-,-,-,-,2,-,-,7.0
"Breuer, Shayne",-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,3,-,,-,-,-,-,5.0
"Brown, David",-,-,-,-,-,-,-,-,-,-,-,,-,-,,,,-,-,-,-,-,
"Burgoyne, Peter",-,-,-,-,-,-,-,-,-,,,-,,,,,-,-,,-,-,-,
"Carr, Tom",,,,-,,,,,,,,,,,,,,-,,,,,
"Carter, Stephen",-,,-,,,-,-,-,-,-,,,,,,-,-,-,,,,,
"Conway, Mark",,,,,,,,,,,,,,-,,,,,,,,,
"Cotton, Jarrod",,,,,,,,,,-,-,,,,,-,-,,,,,,
"Cummings, Scott",-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,2,-,-,-,-,-,2.0
"Daniels, Stephen",,,,-,-,,,,,,,,,,-,-,-,-,-,-,-,-,
"Dew, Stuart",,,,,,,,,,,,,,,-,,,,,,,,
"Dickie, Donald",-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.0
"Downsborough, Ian",-,,-,-,-,,,,,,,,,,,,,,-,-,-,,
"Eagleton, Nathan",,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Fiegert, Nigel",,-,,,,,,,,,,-,-,-,,,,,,,,,
"Francis, Fabian",-,-,-,-,,,,,-,-,-,-,-,-,-,-,-,,,-,-,,
"Francou, Josh",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1.0
"Geister, Paul",,,,,,,,,,,,,,,,,,,,,,-,
"Heaver, Brent",-,,,,,,,,,,,-,-,-,-,-,-,-,,,,,
"Heuskes, Adam",-,-,-,-,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,1,4.0
"James, Roger",,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
"Kingsley, Adam",-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,
"Lade, Brendon",-,-,-,1,3,1,-,-,1,-,-,-,-,-,-,-,-,-,2,-,-,-,8.0
"Lockwood, Bowen",,-,-,-,-,-,-,-,-,-,-,,,,-,,,-,-,,,,
"Lyle, Brayden",-,3,-,-,-,-,-,-,-,-,-,3,-,-,-,-,,,-,-,-,-,6.0
"Mead, Darren",-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.0
"Paxman, Stephen",-,-,1,-,-,-,-,-,-,2,-,2,-,-,-,-,-,-,-,-,-,-,5.0
"Poole, Darryl",-,-,-,,,-,-,-,,,,,,,,-,-,-,,,,-,
"Primus, Matthew",-,-,2,-,-,-,-,-,-,1,-,-,1,-,-,2,3,-,-,-,-,-,9.0
"Rombotis, John",,,,,,,,-,,,-,-,-,-,-,,,-,-,,,-,
"Squire, Damian",-,,,,,,,,,,,,-,,,,,,-,-,-,,
"Steinberner, Nathan",,,,,,,,,,,,,,,,,,,,,-,,
"Tredrea, Warren",,-,,,,,,,,,,,,,,,,,,,,,
"Wanganeen, Gavin",,-,-,-,2,2,-,-,-,-,-,-,-,-,3,-,-,,3,1,-,-,11.0
"Wilson, Michael",-,-,-,-,-,-,-,-,3,-,-,-,3,-,-,-,-,-,-,-,-,-,6.0
Totals,0,3,6,6,5,6,0,0,6,6,0,5,4,0,3,5,6,0,5,3,0,1,70.0
Opponent,CW,ES,GE,AD,BL,RI,SK,NM,ME,CA,SY,WB,FR,HW,WC,CW,ES,GE,AD,BL,RI,SK,
