Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Alvey, Mark",1,-,1,2,-,-,-,1,3,-,2,-,4,1,1,1,-,1,-,2,3,-,23.0
"Bandy, Daniel",2,1,2,1,1,2,-,-,2,7,1,4,1,3,3,2,2,3,1,1,1,3,43.0
"Bartlett, Trent",2,2,,-,1,1,3,,,,,,,,,,,,,,,,9.0
"Birss, Shane",,1,2,-,1,1,1,2,3,1,-,1,1,-,,3,-,-,-,,5,,22.0
"Bowden, Patrick",,,3,-,,,,,,,,,,,,,,,,-,,1,4.0
"Brown, Nathan",1,1,1,2,1,1,1,1,2,-,2,2,4,-,3,1,2,-,1,1,1,2,30.0
"Croft, Matthew",1,2,2,2,1,3,-,3,1,3,-,-,-,3,1,-,1,,,,1,3,27.0
"Cross, Daniel",,,,,,,,,,1,-,,,1,1,,,,,,,,3.0
"Darcy, Luke",3,4,3,2,3,2,4,5,7,5,3,2,5,4,2,2,4,2,4,1,3,3,73.0
"Dimattina, Paul",1,3,,2,2,-,5,,1,1,1,1,-,,-,-,6,3,1,-,3,-,30.0
"Eagleton, Nathan",,,,,1,2,-,1,4,3,2,3,-,1,,,,,,,-,1,18.0
"Garlick, Simon",-,3,2,5,1,3,1,1,1,4,4,-,2,2,1,2,-,-,2,2,1,1,38.0
"Giansiracusa, Daniel",-,3,2,2,6,-,1,1,2,3,-,2,5,1,5,4,-,-,3,1,2,1,44.0
"Gilbee, Lindsay",,,1,1,-,1,2,-,2,-,1,-,-,,,,,-,-,2,-,-,10.0
"Grant, Chris",4,1,-,2,3,5,-,3,2,-,2,3,1,1,3,4,2,,2,1,2,2,43.0
"Hahn, Mitch",,3,-,3,,,,,,,,,,,,1,-,2,3,2,1,-,15.0
"Hargrave, Ryan",1,-,3,,,-,,1,-,2,-,1,5,-,-,-,3,1,-,1,1,4,23.0
"Harrison, Ben",-,-,-,-,2,6,1,1,3,1,4,-,2,-,1,-,-,1,,1,,-,23.0
"Hunter, Kingsley",1,-,-,2,1,,4,2,-,4,2,3,2,2,-,1,2,1,2,-,,,29.0
"James, Aaron",-,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Brad",1,5,2,1,1,2,-,-,1,3,3,2,-,-,4,3,3,3,-,-,2,5,41.0
"Kretiuk, Steven",1,,2,1,1,-,2,3,-,,2,3,-,4,4,,1,1,1,3,1,,30.0
"Lake, Brian",,,,,,,,,,,,,,,,,,,,,-,,
"Liberatore, Tony",2,2,1,4,2,2,1,1,1,1,2,2,1,,2,3,-,,,,,,27.0
"McGuinness, Kieran",,,,,,,,,,,,,,2,1,,,,3,,,1,7.0
"McMahon, Jordan",-,4,3,1,2,,,-,,,,,,1,1,-,3,3,3,4,1,2,28.0
"Murphy, Robert",,,,1,2,2,-,-,1,2,2,1,1,1,2,1,-,3,2,-,2,2,25.0
"Penny, Luke",2,-,,,,,,,,,,,,,,,,2,-,-,1,,5.0
"Power, Sam",,,,,,,,,,,,,,,,,-,-,-,-,1,1,2.0
"Robbins, Matthew",-,3,-,,,,,,,,,,,,1,2,,-,,,,,6.0
"Saunders, Nathan",,,,,,1,1,-,-,1,1,1,-,-,,-,,,,,,,5.0
"Smith, Rohan",1,1,2,2,3,1,1,2,2,-,1,-,-,1,3,1,-,4,1,2,2,1,31.0
"West, Scott",1,3,1,,1,1,4,2,1,-,,8,2,4,1,2,1,2,1,1,,,36.0
"Wiggins, Patrick",,,,,,,,,,,,,,,,,,,,,,-,
Totals,25,42,33,36,36,36,32,30,39,42,35,39,36,32,40,33,30,32,30,25,34,33,750.0
Opponent,AD,KA,WC,BL,ME,CA,CW,SY,GE,RI,FR,SK,PA,ES,HW,AD,KA,WC,BL,ME,CA,CW,
