Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adams, Taylor",,,,,-,-,-,-,-,-,-,-,,-,-,,-,-,,-,-,-,
"Aylett, Kurt",,,,,,,,,,,,,,,,-,,,,,,,
"Brogan, Dean",,,15,17,,5,,,,,29,10,28,,22,,,8,,,,8,142.0
"Bruce, Josh",,,,,-,,,,,,,,,,,-,-,,,,,,
"Bugg, Tomas",-,-,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,,-,,
"Buntine, Matt",,,,,,,,-,,,,,,,,,,-,-,-,-,-,
"Cameron, Jeremy",-,-,-,,-,,-,-,-,-,-,-,-,-,-,,-,-,1,,,,1.0
"Clifton, Steve",,,,,,,,,,,,,,,-,-,,,-,-,,-,
"Coniglio, Stephen",-,-,-,,1,-,-,-,-,-,,,,-,-,,,-,,,,,1.0
"Cooyou, Rhys",,,,,,,,,,,,,,,,,,,,,-,,
"Cornes, Chad",-,2,1,-,,,-,1,-,-,-,,1,-,-,,,-,-,-,,-,5.0
"Darley, Sam",,,,,,,,-,-,-,-,-,,,-,,,,-,-,-,,
"Davis, Phil",-,-,-,-,-,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,3.0
"Edwards, Shaun",,,,-,-,,,,,,-,-,-,-,-,,-,,-,-,,,
"Folau, Israel",7,4,1,-,7,,4,-,,,,,,,13,11,10,,1,3,,4,65.0
"Frost, Sam",,,,,,,,,,,,,,,,1,-,-,,,,,1.0
"Giles, Jonathan",26,26,11,24,31,18,13,16,17,23,,16,21,22,,10,29,26,38,25,27,23,442.0
"Golds, Tim",,,,,,,,,,,,,,,,,,,-,-,,,
"Greene, Toby",-,-,-,,-,-,-,-,,-,-,-,-,-,-,-,1,-,,-,-,-,1.0
"Hampton, Curtly",-,-,-,-,-,-,,,-,,,,-,1,-,-,-,-,-,-,-,-,1.0
"Haynes, Nick",,,,,,,,,,-,,,,-,-,-,-,,,-,-,-,
"Hombsch, Jack",-,1,-,-,-,-,,,,,,-,,,,,,,-,,,-,1.0
"Hoskin-Elliott, Will",-,-,,,,,,-,,,,,,,,-,1,-,-,-,-,-,1.0
"Kennedy, Adam",-,-,-,-,,-,-,,-,,,,-,-,-,,,-,-,-,-,-,
"McDonald, James",-,,,-,-,-,,,-,-,-,-,-,-,,,,,,1,-,-,1.0
"Miles, Anthony",,,,-,,,,,,,,,,,,-,-,-,-,-,1,,1.0
"Mohr, Tim",-,1,-,-,,-,-,-,-,-,-,-,-,-,,,,,,,,,1.0
"OhAilpin, Setanta",,,,,,-,,,,,,,,,,,,,,,,,
"Palmer, Rhys",1,-,-,-,,-,-,-,,,-,1,-,-,1,-,1,,,,,2,6.0
"Patton, Jonathon",,,,,,,,,,,-,-,1,-,-,,-,-,,,,,1.0
"Phillips, Andrew",,,,,,,9,12,7,7,13,,,13,,,,,8,14,8,,91.0
"Power, Luke",,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,
"Reid, Sam",,,,,-,-,,-,-,-,,,,,,,,,,,,,
"Schulz, Sam",,,,,,,,,,,-,,,,,,,,,,,,
"Scully, Tom",,-,-,-,-,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,,-,1.0
"Shiel, Dylan",-,-,-,-,-,-,-,,-,-,-,-,-,,,,,,,,,,
"Smith, Devon",-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,-,-,-,-,
"Sumner, Liam",,,,,,-,-,,,,,,,,,,,,,,,,
"Tomlinson, Adam",-,,-,-,-,,,-,,,,,-,-,,,,,-,,-,,
"Townsend, Jacob",-,2,-,-,-,,-,,-,-,,,,,,-,-,-,,,,,2.0
"Treloar, Adam",,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,
"Tyson, Dom",-,-,,,,-,-,1,-,-,,,,,,,,,,-,-,-,1.0
"Ugle, Gerald",,,,,,,,,,,,,,,,-,,,,,,,
"Ward, Callan",3,2,-,-,-,1,2,1,-,1,1,1,1,-,2,3,1,2,,,3,2,26.0
"Whiley, Mark",,,,,,,,,,,-,-,,,,-,,,,,,,
"Wilson, Nathan",-,-,,,,,,-,,,,-,-,-,-,-,,,,,-,,
Totals,37,38,28,41,39,24,28,31,24,31,46,28,52,36,39,25,43,36,48,43,39,39,795.0
Opponent,SY,NM,WC,AD,WB,CA,GC,BL,ES,GE,RI,ME,SY,HW,AD,FR,CW,PA,GC,ME,SK,NM,
