Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Allan, Matthew",-,,,,,,,,,,,,,,,,,,,,,,
"Alvey, Mark",,-,,,,,,-,-,-,-,-,,,,,,,,,,,
"Bolton, Mark",1,-,-,-,1,-,1,,,,,-,3,2,-,,2,,2,1,-,-,13.0
"Bradley, Kepler",-,1,1,-,,,2,-,1,1,-,-,-,,-,-,-,1,-,2,-,2,11.0
"Bullen, Marcus",-,,-,,-,-,-,,,,,,,,-,,,,,-,,,
"Cartledge, Tristan",,-,,,,,,-,,,,,,,,-,,,,-,,,
"Cupido, Damian",-,-,,,,,,-,-,-,-,,-,1,,-,-,-,,,,,1.0
"Dyson, Ricky",,,,1,-,,,,,,,,,,-,-,-,-,-,-,-,-,1.0
"Fletcher, Dustin",-,4,2,1,-,-,1,-,-,1,-,,,1,-,1,1,-,2,,,,14.0
"Haynes, Ben",-,,,-,-,-,,,,,,,,,,,,,,,,,
"Henneman, Aaron",1,1,-,-,-,-,-,,,,,,,,,,,-,-,,,-,2.0
"Hille, David",,,,,,,,-,-,-,1,1,1,-,,,1,-,1,3,3,2,13.0
"Hird, James",1,2,-,-,1,-,,,,-,-,-,2,-,-,,,-,1,1,1,-,9.0
"Hunt, Sam",,,,,,,,,,,,-,,,,,-,,,,-,-,
"Johns, Courtney",,,,,,,,,,,,,,,-,-,1,,,,,,1.0
"Johnson, Jason",-,-,-,1,-,1,-,-,1,-,-,-,-,-,-,-,-,1,-,-,1,-,5.0
"Johnson, Mark",-,-,3,3,-,-,-,-,1,2,-,1,-,1,1,-,1,-,-,1,1,2,17.0
"Laycock, Jason",,,2,-,4,1,1,1,-,1,1,-,-,1,-,,,,,,,,12.0
"Lloyd, Matthew",,,1,3,1,-,1,1,1,2,-,1,1,2,-,3,-,1,3,1,3,1,26.0
"Lovett-Murray, Nathan",,-,,-,,,-,1,-,1,-,-,-,-,-,,-,2,-,-,1,-,5.0
"Lovett, Andrew",,,-,1,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0
"Lucas, Scott",2,1,-,1,1,-,3,1,-,1,-,1,-,1,-,1,-,2,1,-,2,-,18.0
"McPhee, Adam",3,1,-,1,5,-,5,5,-,3,2,2,-,3,,,,,,,,,30.0
"McVeigh, Mark",-,-,-,-,-,-,3,1,1,-,1,-,1,-,-,1,-,2,,-,1,-,11.0
"Monfries, Angus",-,-,-,-,,,,,,,,-,2,-,,-,-,,-,,-,-,2.0
"Murphy, Justin",-,1,-,,-,-,-,-,-,-,,-,-,1,-,-,,-,-,-,,,2.0
"Nash, Jay",,,,,,,,,,,,,,,,-,,,,,-,,
"Peverill, Damien",1,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,3.0
"Ramanauskas, Adam",-,-,-,,,,,,,,,,,,,,,,,,,,
"Reynolds, Joel",,,,,,-,,,,,,,,,,,,,,,,,
"Richards, Ted",,,-,,-,-,,,,,,,,,,-,1,-,-,3,1,1,6.0
"Rioli, Dean",,,,,2,-,-,1,-,,,,-,-,1,-,,-,-,,,,4.0
"Slattery, Henry",,,,,,,,,,,,,-,,,,,,-,-,-,,
"Solomon, Dean",-,-,-,1,1,-,,,-,-,-,-,1,1,-,-,-,1,,,,,5.0
"Stanton, Brent",-,,2,-,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0
"Thomas, Paul",,,,1,,,-,,,,-,,,,-,-,-,,,,-,-,1.0
"Watson, Jobe",,,,,,,,,,-,,,,-,,,,,,-,-,-,
"Welsh, Andrew",2,-,-,-,1,-,1,-,-,2,-,2,-,-,-,,1,-,-,-,-,-,9.0
"Winderlich, Jason",-,-,,,,,-,-,-,,-,,,,,-,,-,-,-,-,-,
"Zantuck, Ty",,-,,,-,-,1,-,-,1,1,-,,,,,,,,,,,3.0
Totals,11,11,11,14,19,2,19,12,5,15,6,8,11,14,2,6,8,10,10,12,14,8,228.0
Opponent,ME,CA,HW,GE,CW,BL,SY,FR,PA,WB,AD,WC,SK,KA,RI,CW,BL,GE,SY,HW,CA,ME,
