Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Allan, Matthew",-,,,,,,,,,,,,,,,,,,,,,,
"Alvey, Mark",,-,,,,,,1,1,-,-,-,,,,,,,,,,,2.0
"Bolton, Mark",-,1,-,-,-,1,-,,,,,-,1,1,1,,1,,1,-,-,-,7.0
"Bradley, Kepler",-,1,-,-,,,-,-,-,3,1,-,-,,-,-,-,-,-,-,1,-,6.0
"Bullen, Marcus",-,,-,,-,-,-,,,,,,,,-,,,,,-,,,
"Cartledge, Tristan",,-,,,,,,-,,,,,,,,-,,,,-,,,
"Cupido, Damian",-,2,,,,,,3,-,-,1,,-,1,,-,-,-,,,,,7.0
"Dyson, Ricky",,,,-,-,,,,,,,,,,1,1,-,-,-,-,-,-,2.0
"Fletcher, Dustin",-,-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,,,,
"Haynes, Ben",-,,,-,-,-,,,,,,,,,,,,,,,,,
"Henneman, Aaron",1,-,-,-,-,-,-,,,,,,,,,,,-,-,,,-,1.0
"Hille, David",,,,,,,,-,-,2,2,-,1,-,,,-,-,1,3,1,1,11.0
"Hird, James",1,-,2,2,1,-,,,,1,1,-,-,-,-,,,2,1,2,2,-,15.0
"Hunt, Sam",,,,,,,,,,,,-,,,,,-,,,,-,-,
"Johns, Courtney",,,,,,,,,,,,,,,1,1,-,,,,,,2.0
"Johnson, Jason",1,1,-,-,1,2,-,-,-,1,1,-,1,-,-,1,1,1,-,-,3,-,14.0
"Johnson, Mark",-,-,-,2,-,2,-,2,2,1,1,2,1,2,1,-,-,-,1,1,3,1,22.0
"Laycock, Jason",,,2,1,1,1,1,2,-,1,-,-,1,-,-,,,,,,,,10.0
"Lloyd, Matthew",,,1,4,1,1,4,2,1,4,2,1,2,3,3,5,1,4,4,1,6,1,51.0
"Lovett-Murray, Nathan",,-,,-,,,-,1,1,-,-,-,-,1,-,,-,-,-,-,-,-,3.0
"Lovett, Andrew",,,-,1,-,-,-,3,-,-,-,-,-,-,-,-,1,1,-,1,-,1,8.0
"Lucas, Scott",1,3,1,1,1,-,3,2,2,3,-,1,-,2,1,3,3,4,2,1,1,-,35.0
"McPhee, Adam",-,-,1,1,-,1,-,-,-,4,1,-,-,3,,,,,,,,,11.0
"McVeigh, Mark",-,-,-,-,-,-,2,-,1,-,-,-,1,-,-,-,-,-,,-,-,-,4.0
"Monfries, Angus",1,1,2,-,,,,,,,,-,2,1,,-,-,,-,,1,2,10.0
"Murphy, Justin",-,1,1,,-,1,1,-,-,1,,-,-,-,-,-,,-,1,-,,,6.0
"Nash, Jay",,,,,,,,,,,,,,,,-,,,,,-,,
"Peverill, Damien",2,-,-,-,-,-,-,1,-,-,-,1,-,-,-,1,-,-,-,-,,1,6.0
"Ramanauskas, Adam",-,-,-,,,,,,,,,,,,,,,,,,,,
"Reynolds, Joel",,,,,,-,,,,,,,,,,,,,,,,,
"Richards, Ted",,,-,,-,-,,,,,,,,,,-,-,-,1,-,-,-,1.0
"Rioli, Dean",,,,,2,-,-,-,1,,,,1,1,2,-,,-,-,,,,7.0
"Slattery, Henry",,,,,,,,,,,,,-,,,,,,-,-,-,,
"Solomon, Dean",-,-,1,-,-,1,,,-,-,-,-,-,3,-,-,-,-,,,,,5.0
"Stanton, Brent",1,,1,-,,,-,1,-,-,-,-,1,-,1,1,-,-,-,1,1,-,8.0
"Thomas, Paul",,,,-,,,-,,,,-,,,,-,-,-,,,,-,-,
"Watson, Jobe",,,,,,,,,,-,,,,-,,,,,,-,1,-,1.0
"Welsh, Andrew",-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,,1,-,-,-,-,-,3.0
"Winderlich, Jason",1,-,,,,,-,-,-,,-,,,,,-,,-,-,-,1,1,3.0
"Zantuck, Ty",,-,,,-,-,-,-,1,-,-,-,,,,,,,,,,,1.0
Totals,9,10,12,12,7,10,11,19,10,22,10,5,12,18,11,13,8,12,12,10,21,8,262.0
Opponent,ME,CA,HW,GE,CW,BL,SY,FR,PA,WB,AD,WC,SK,KA,RI,CW,BL,GE,SY,HW,CA,ME,
