Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Allan, Matthew",-,,,,,,,,,,,,,,,,,,,,,,
"Alvey, Mark",,1,,,,,,2,-,4,1,1,,,,,,,,,,,9.0
"Bolton, Mark",1,9,2,1,3,-,1,,,,,4,3,-,1,,-,,1,1,1,6,34.0
"Bradley, Kepler",1,1,-,1,,,-,1,-,-,1,-,2,,1,1,1,1,1,4,1,1,18.0
"Bullen, Marcus",4,,3,,3,3,2,,,,,,,,-,,,,,-,,,15.0
"Cartledge, Tristan",,-,,,,,,2,,,,,,,,2,,,,1,,,5.0
"Cupido, Damian",2,-,,,,,,1,1,2,1,,2,3,,6,1,4,,,,,23.0
"Dyson, Ricky",,,,-,-,,,,,,,,,,2,1,2,2,1,1,-,2,11.0
"Fletcher, Dustin",2,-,2,-,1,2,-,-,-,-,-,,,1,-,1,-,2,2,,,,13.0
"Haynes, Ben",1,,,-,2,-,,,,,,,,,,,,,,,,,3.0
"Henneman, Aaron",3,4,2,4,1,2,-,,,,,,,,,,,3,1,,,2,22.0
"Hille, David",,,,,,,,2,2,-,1,4,1,1,,,1,1,1,-,3,2,19.0
"Hird, James",2,2,3,1,4,-,,,,-,2,8,3,1,4,,,1,1,2,-,2,36.0
"Hunt, Sam",,,,,,,,,,,,-,,,,,1,,,,3,-,4.0
"Johns, Courtney",,,,,,,,,,,,,,,3,1,-,,,,,,4.0
"Johnson, Jason",5,3,2,2,2,3,1,6,5,9,2,7,4,3,4,-,6,1,5,3,3,4,80.0
"Johnson, Mark",2,-,4,2,3,2,4,2,6,4,8,4,8,4,6,5,5,-,7,6,-,2,84.0
"Laycock, Jason",,,2,-,-,-,3,2,3,1,2,-,-,-,-,,,,,,,,13.0
"Lloyd, Matthew",,,1,-,-,1,4,-,-,-,1,2,2,1,7,1,-,-,1,-,-,2,23.0
"Lovett-Murray, Nathan",,-,,2,,,2,1,-,1,2,-,4,1,1,,-,5,2,3,-,4,28.0
"Lovett, Andrew",,,3,4,3,1,1,-,4,2,2,-,3,-,4,-,3,4,-,1,9,2,46.0
"Lucas, Scott",4,2,2,2,-,2,2,1,2,2,1,4,1,1,4,3,2,4,2,-,2,6,49.0
"McPhee, Adam",5,1,2,1,1,6,1,1,2,5,2,4,-,1,,,,,,,,,32.0
"McVeigh, Mark",1,5,2,3,1,2,3,2,2,3,5,-,3,-,6,1,6,3,,1,3,1,53.0
"Monfries, Angus",1,2,-,1,,,,,,,,5,1,-,,1,2,,1,,1,6,21.0
"Murphy, Justin",2,4,1,,1,-,1,1,2,1,,1,-,-,1,1,,1,-,2,,,19.0
"Nash, Jay",,,,,,,,,,,,,,,,1,,,,,3,,4.0
"Peverill, Damien",1,1,5,3,5,3,2,2,4,3,2,4,3,-,-,1,2,3,2,2,,2,50.0
"Ramanauskas, Adam",1,2,5,,,,,,,,,,,,,,,,,,,,8.0
"Reynolds, Joel",,,,,,1,,,,,,,,,,,,,,,,,1.0
"Richards, Ted",,,2,,2,2,,,,,,,,,,1,-,1,1,-,-,1,10.0
"Rioli, Dean",,,,,-,1,8,1,-,,,,4,1,1,3,,-,1,,,,20.0
"Slattery, Henry",,,,,,,,,,,,,1,,,,,,2,1,2,,6.0
"Solomon, Dean",1,3,7,6,-,4,,,3,2,4,4,-,2,3,3,3,-,,,,,45.0
"Stanton, Brent",-,,2,2,,,1,3,2,2,1,3,1,-,2,3,2,2,3,7,2,1,39.0
"Thomas, Paul",,,,2,,,1,,,,5,,,,6,1,-,,,,3,1,19.0
"Watson, Jobe",,,,,,,,,,1,,,,-,,,,,,3,-,1,5.0
"Welsh, Andrew",2,1,3,2,3,2,2,1,3,4,2,1,2,1,2,,2,6,-,-,3,1,43.0
"Winderlich, Jason",1,1,,,,,1,-,4,,1,,,,,1,,2,3,2,1,2,19.0
"Zantuck, Ty",,1,,,-,-,3,1,1,1,1,2,,,,,,,,,,,10.0
Totals,42,43,55,39,35,37,43,32,46,47,47,58,48,21,58,38,39,46,38,40,40,51,943.0
Opponent,ME,CA,HW,GE,CW,BL,SY,FR,PA,WB,AD,WC,SK,KA,RI,CW,BL,GE,SY,HW,CA,ME,
