Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Allan, Matthew",4,,,,,,,,,,,,,,,,,,,,,,4.0
"Alvey, Mark",,-,,,,,,-,-,-,-,-,,,,,,,,,,,
"Bolton, Mark",-,1,-,-,1,-,-,,,,,1,-,-,1,,1,,1,-,2,2,10.0
"Bradley, Kepler",1,-,2,-,,,-,-,2,-,2,1,-,,2,1,1,1,-,2,-,-,15.0
"Bullen, Marcus",-,,1,,-,2,-,,,,,,,,2,,,,,-,,,5.0
"Cartledge, Tristan",,-,,,,,,-,,,,,,,,2,,,,1,,,3.0
"Cupido, Damian",-,1,,,,,,1,1,-,-,,1,1,,-,-,1,,,,,6.0
"Dyson, Ricky",,,,-,-,,,,,,,,,,-,-,-,-,-,1,-,-,1.0
"Fletcher, Dustin",2,1,1,-,-,-,-,-,-,1,1,,,-,1,1,2,2,-,,,,12.0
"Haynes, Ben",1,,,2,-,-,,,,,,,,,,,,,,,,,3.0
"Henneman, Aaron",1,-,2,-,-,2,1,,,,,,,,,,,-,-,,,-,6.0
"Hille, David",,,,,,,,-,-,1,-,-,1,-,,,1,-,-,2,-,1,6.0
"Hird, James",-,1,1,1,1,-,,,,2,-,1,1,2,1,,,1,3,-,2,-,17.0
"Hunt, Sam",,,,,,,,,,,,-,,,,,-,,,,-,2,2.0
"Johns, Courtney",,,,,,,,,,,,,,,-,1,-,,,,,,1.0
"Johnson, Jason",1,1,-,1,1,1,-,-,-,2,-,-,-,-,1,1,-,-,1,1,-,2,13.0
"Johnson, Mark",1,2,2,3,1,-,-,1,1,1,2,-,2,1,3,-,2,1,1,1,-,-,25.0
"Laycock, Jason",,,1,-,1,1,3,-,1,1,-,1,-,1,2,,,,,,,,12.0
"Lloyd, Matthew",,,2,-,-,1,2,1,1,-,3,2,1,-,1,1,1,-,1,1,-,1,19.0
"Lovett-Murray, Nathan",,-,,-,,,-,-,-,1,1,-,1,-,-,,-,-,2,2,1,3,11.0
"Lovett, Andrew",,,-,-,-,-,2,-,1,-,-,-,-,-,-,2,1,1,1,1,-,1,10.0
"Lucas, Scott",1,2,1,-,-,-,1,-,2,1,1,-,-,1,1,-,2,-,2,2,2,2,21.0
"McPhee, Adam",2,-,2,4,-,1,2,2,3,-,1,4,-,-,,,,,,,,,21.0
"McVeigh, Mark",1,1,3,1,2,-,1,-,-,3,4,2,-,1,1,2,-,3,,1,-,2,28.0
"Monfries, Angus",-,-,-,-,,,,,,,,3,1,3,,1,1,,-,,-,-,9.0
"Murphy, Justin",-,-,-,,-,-,1,-,1,-,,-,-,-,-,-,,-,-,-,,,2.0
"Nash, Jay",,,,,,,,,,,,,,,,-,,,,,-,,
"Peverill, Damien",-,-,1,1,1,-,1,-,-,2,-,-,-,2,2,-,-,-,-,-,,-,10.0
"Ramanauskas, Adam",-,-,-,,,,,,,,,,,,,,,,,,,,
"Reynolds, Joel",,,,,,-,,,,,,,,,,,,,,,,,
"Richards, Ted",,,1,,1,-,,,,,,,,,,2,-,1,2,2,1,1,11.0
"Rioli, Dean",,,,,-,-,1,-,-,,,,1,2,1,1,,-,-,,,,6.0
"Slattery, Henry",,,,,,,,,,,,,2,,,,,,-,1,-,,3.0
"Solomon, Dean",-,4,1,1,-,-,,,1,1,4,-,-,1,2,1,1,-,,,,,17.0
"Stanton, Brent",1,,-,1,,,-,-,2,1,-,2,-,-,1,-,-,3,-,1,-,1,13.0
"Thomas, Paul",,,,2,,,2,,,,-,,,,3,2,3,,,,2,1,15.0
"Watson, Jobe",,,,,,,,,,-,,,,-,,,,,,-,1,-,1.0
"Welsh, Andrew",-,-,-,-,3,2,-,-,-,1,-,1,-,-,1,,1,1,1,-,1,1,13.0
"Winderlich, Jason",1,1,,,,,-,1,-,,-,,,,,-,,1,-,-,-,1,5.0
"Zantuck, Ty",,1,,,-,-,-,1,-,1,-,1,,,,,,,,,,,4.0
Totals,17,16,21,17,12,10,17,7,16,19,19,19,11,15,26,18,17,16,15,19,12,21,360.0
Opponent,ME,CA,HW,GE,CW,BL,SY,FR,PA,WB,AD,WC,SK,KA,RI,CW,BL,GE,SY,HW,CA,ME,
