Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bartlett, Kevin",1,1,1,2,2,2,2,1,3,4,2,-,5,1,2,5,6,2,5,-,2,2,51.0
"Bottams, Phillip",,,,,,,,,,,,,,,,,,,-,,,,
"Bourke, Francis",1,4,3,1,1,,,5,1,,-,-,-,1,,,,,,,,,17.0
"Cloke, David",4,4,6,3,6,2,1,1,3,,,,,,,,,,,1,3,5,39.0
"Dunne, Emmett",-,3,,-,-,2,1,4,1,3,-,4,1,3,2,1,1,1,3,1,3,,34.0
"Freame, Daryl",,,,,,,,,,,,,,,,,,3,,-,,,3.0
"Jess, Jim",1,-,,,-,3,-,1,-,,,1,1,-,6,2,1,6,3,1,-,1,27.0
"Keane, Merv",1,-,-,1,-,-,,,,,,,,,,,,,,,,,2.0
"Landy, Graeme",,3,2,1,-,4,,2,,,2,,,-,1,5,2,3,1,1,2,-,29.0
"Lee, Mark",1,2,5,2,3,3,3,3,2,8,4,3,1,4,7,4,4,6,10,6,3,6,90.0
"Malthouse, Mick",3,4,1,,1,1,1,3,2,3,-,3,2,-,2,1,3,3,4,1,1,1,40.0
"Martello, Alan",,,,,,,,,,,,,,3,2,,1,4,2,-,3,2,17.0
"Martin, Geoff",,,,,,,,,,,,,,,,,,3,3,-,2,-,8.0
"Mount, Stephen",,,-,2,,1,2,,,6,-,,,,,2,2,,-,1,2,1,19.0
"Nugent, Michael",1,,3,1,-,,,-,4,,1,-,1,-,2,2,-,,,,,,15.0
"Oborne, Rod",,,,,,,1,,,,,,,,,,,,,,,,1.0
"Raines, Geoff",5,-,1,4,2,1,1,,,3,-,4,2,3,5,2,1,1,5,2,-,1,43.0
"Roach, Michael",-,4,2,4,2,1,4,-,3,2,2,1,1,,-,2,1,1,2,3,-,-,35.0
"Robertson, Graeme",,,,-,,1,1,,,1,,1,2,,-,,,3,-,,,,9.0
"Rowlings, Barry",1,-,-,3,3,3,2,2,1,5,-,5,2,1,4,-,1,-,3,2,1,1,40.0
"Sarah, Paul",1,2,1,1,1,5,-,,,1,,,,,,-,-,,5,1,2,1,21.0
"Scrimshaw, Ian",,-,,,,,,,,3,,,,,,,,,,,,,3.0
"Semmens, Robert",,,,,,,,-,2,,-,1,-,,,,,,,,,,3.0
"Smith, Terry",3,,,,3,1,2,1,2,2,4,2,4,9,3,1,-,1,3,4,3,2,50.0
"Strachan, Greg",3,2,2,4,1,-,3,1,-,1,2,1,1,1,2,1,1,4,2,1,-,-,33.0
"Taylor, Brian",,,,,,,,,,1,1,-,,-,,,,2,,,,,4.0
"Tempany, Bruce",3,1,1,-,4,,,,,-,1,,,,,1,1,1,2,2,,-,17.0
"Vernon, Daryl",,,,,,,,,-,,,2,,,,,,3,-,,,,5.0
"Wall, Matthew",,,3,1,,,2,2,4,4,4,,1,1,3,2,,-,,,-,,27.0
"Waterson, Colin",,,,,,,2,1,1,,2,1,-,-,1,1,1,,,,,,10.0
"Weightman, Dale",4,1,1,2,3,3,3,4,2,2,4,3,4,2,1,-,2,,,,,5,46.0
"Welsh, Peter",1,2,1,,,1,,3,3,2,,6,4,-,-,,,,,4,1,2,30.0
"Wiley, Robert",1,1,1,1,1,2,2,2,3,3,3,-,1,2,2,3,4,,,,1,-,33.0
"Williams, Shane",,,,,,,,,,2,,,,,,2,,,,,,,4.0
"Wood, Bryan",2,2,5,1,3,5,-,3,-,,,,2,1,2,,1,2,3,1,2,3,38.0
Totals,37,36,39,34,36,41,33,39,37,56,32,38,35,32,47,37,33,49,56,32,31,33,843.0
Opponent,CA,SM,ES,NM,GE,HW,FI,FO,SK,CW,ME,SM,ES,NM,GE,HW,FI,FO,SK,CW,ME,CA,
