Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Anderson, Stuart",,-,1,-,-,1,-,,,,,,1,-,-,,,,,,,,3.0
"Bandy, Daniel",2,2,-,1,-,-,-,-,,,2,2,-,-,,,,,,,,,9.0
"Black, Heath",,,,,,,,,,,,,,,,,,,,,,-,
"Bond, Chris",-,2,-,-,1,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,4.0
"Brown, Michael",,,,,,,,-,-,-,,,,,1,,4,1,-,-,,,6.0
"Burton, Matthew",,-,-,1,-,-,1,-,2,2,1,-,,-,-,1,1,-,1,-,1,2,13.0
"Callaghan, Craig",1,-,1,-,1,1,1,1,2,1,3,1,1,2,1,2,2,2,-,-,1,1,25.0
"Carroll, Trent",-,-,,,,,,-,-,-,,,,,-,-,1,-,-,-,-,-,1.0
"Chisholm, Scott",-,-,-,1,,,-,,-,-,-,-,,,-,-,1,-,1,,-,2,5.0
"Clement, James",-,,5,5,1,2,1,1,2,1,1,3,-,1,-,2,-,-,1,-,1,-,27.0
"Clucas, Matthew",-,-,-,-,,,,,,,,,,,,,,,,-,,-,
"Dhurrkay, Gary",,,,2,1,-,2,-,-,,,,-,-,,-,,,,,,-,5.0
"Dodd, Brad",-,1,1,1,-,-,-,-,-,2,1,-,2,-,,,-,-,-,1,-,-,9.0
"Feddema, Brendon",,,,,,,-,-,,,,,,,,-,,,,,,,
"Fletcher, Adrian",-,-,-,-,-,-,-,-,-,2,,,,,,,2,1,2,-,1,-,8.0
"Gale, Mark",-,-,1,-,-,-,-,-,1,-,-,2,-,-,-,1,-,-,-,-,-,1,6.0
"Godden, Tony",,,,,,,,,,,,,,,1,-,,,,-,,-,1.0
"Harding, Greg",-,-,-,-,-,-,,,,-,-,,-,-,,,,,,,,,
"Hargraves, Daniel",,,,-,,,,-,,,,,,,,,,,,,,,
"Holland, Brodie",,,,,,,,-,3,1,,-,-,2,1,,,-,1,1,1,-,10.0
"Hunter, Kingsley",1,1,,,,,,,,5,2,2,1,,1,,,,2,1,3,2,21.0
"Jones, Anthony",,,,,,,-,-,-,,-,-,1,-,,,,,,,,,1.0
"Kickett, Dale",-,-,,,1,-,-,2,1,-,1,-,-,-,-,-,1,-,,,-,,6.0
"Koops, Steven",,,-,,,,,,,,-,,,1,-,,,,,,-,,1.0
"Leach, Quenton",,,,,,,-,,,,,,,,,,,-,-,,,,
"Maher, Paul",,,,,,,,,,,,,,,1,3,-,,,,,,4.0
"Mann, Peter",,,-,-,1,2,2,,-,,,,2,1,,-,-,-,-,,,,8.0
"McGovern, Andrew",,,-,-,-,-,,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1.0
"McManus, Shaun",1,-,-,2,1,-,,,,,,,,,,,,,,,,,4.0
"Michael, Clem",-,,,,,,,,,,,-,-,-,-,-,-,-,-,2,,,2.0
"Norrish, Jason",-,-,-,-,1,-,-,-,-,-,1,-,-,1,2,-,-,-,-,-,-,-,5.0
"OReilly, Stephen",,-,-,-,-,-,,,-,-,-,1,-,-,-,-,-,1,1,-,1,1,5.0
"Parker, Daniel",-,1,-,,-,-,,,,-,-,-,,,,,,,,-,-,-,1.0
"Parker, Shane",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,,2.0
"Sinclair, Jess",1,,-,-,2,-,-,-,,1,1,-,1,-,1,1,-,1,1,1,-,-,11.0
"Toia, Luke",1,-,,,,,-,-,-,,1,1,-,-,1,1,-,,,,,,5.0
"Walker, James",,,,,,,,,,,,,,,,,,,1,-,-,-,1.0
"Waterhouse, Clive",5,2,,,4,2,1,2,2,2,2,1,1,,,2,1,2,,,1,-,30.0
"Wills, Andrew",1,2,1,1,2,1,-,,1,-,1,-,,,,-,1,-,-,-,-,,11.0
Totals,13,11,10,14,16,9,8,6,14,17,17,15,10,8,10,13,14,8,12,7,10,9,251.0
Opponent,ME,AD,WC,ES,NM,PA,HW,GE,SK,CW,BL,WB,CA,RI,SY,ME,AD,WC,ES,NM,PA,HW,
