Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Anderson, Stuart",,3,-,-,-,1,-,,,,,,-,-,-,,,,,,,,4.0
"Bandy, Daniel",-,1,-,3,2,1,1,-,,,3,2,2,2,,,,,,,,,17.0
"Black, Heath",,,,,,,,,,,,,,,,,,,,,,-,
"Bond, Chris",-,1,1,-,-,-,1,2,1,1,1,1,3,1,3,1,-,4,-,1,-,-,22.0
"Brown, Michael",,,,,,,,4,-,-,,,,,-,,-,1,-,-,,,5.0
"Burton, Matthew",,2,5,2,-,1,3,3,5,6,3,1,,4,4,4,2,1,3,3,4,3,59.0
"Callaghan, Craig",1,-,6,4,1,3,-,5,2,2,2,1,-,2,5,4,2,-,3,3,1,9,56.0
"Carroll, Trent",-,-,,,,,,-,-,1,,,,,-,-,-,-,-,-,-,-,1.0
"Chisholm, Scott",-,-,-,-,,,-,,1,-,-,-,,,-,2,2,1,2,,2,2,12.0
"Clement, James",-,,-,-,-,-,-,1,-,-,-,1,-,-,-,-,1,-,-,-,1,1,5.0
"Clucas, Matthew",1,2,-,-,,,,,,,,,,,,,,,,-,,-,3.0
"Dhurrkay, Gary",,,,-,1,-,-,-,3,,,,1,-,,-,,,,,,-,5.0
"Dodd, Brad",1,1,2,2,4,3,-,2,6,2,4,2,5,6,,,2,2,-,-,-,1,45.0
"Feddema, Brendon",,,,,,,-,1,,,,,,,,-,,,,,,,1.0
"Fletcher, Adrian",-,5,3,7,6,2,4,6,2,11,,,,,,,4,3,4,7,2,8,74.0
"Gale, Mark",-,1,-,1,-,-,-,1,-,3,2,4,2,1,1,3,-,2,-,1,1,-,23.0
"Godden, Tony",,,,,,,,,,,,,,,-,-,,,,2,,-,2.0
"Harding, Greg",-,-,-,-,-,-,,,,-,1,,-,1,,,,,,,,,2.0
"Hargraves, Daniel",,,,-,,,,-,,,,,,,,,,,,,,,
"Holland, Brodie",,,,,,,,1,3,2,,1,-,3,5,,,1,1,2,3,-,22.0
"Hunter, Kingsley",-,-,,,,,,,,-,1,-,-,,-,,,,-,-,1,-,2.0
"Jones, Anthony",,,,,,,-,-,-,,2,-,1,1,,,,,,,,,4.0
"Kickett, Dale",-,2,,,2,1,-,2,3,2,-,1,-,3,1,3,1,2,,,1,,24.0
"Koops, Steven",,,-,,,,,,,,-,,,-,1,,,,,,1,,2.0
"Leach, Quenton",,,,,,,1,,,,,,,,,,,1,-,,,,2.0
"Maher, Paul",,,,,,,,,,,,,,,-,-,-,,,,,,
"Mann, Peter",,,-,1,1,1,1,,-,,,,4,1,,1,-,1,-,,,,11.0
"McGovern, Andrew",,,-,-,-,1,,-,-,-,-,2,1,3,-,-,-,-,1,1,-,-,9.0
"McManus, Shaun",-,-,2,4,-,-,,,,,,,,,,,,,,,,,6.0
"Michael, Clem",-,,,,,,,,,,,-,1,2,4,5,2,4,4,1,,,23.0
"Norrish, Jason",1,-,2,-,-,-,3,5,1,10,4,6,3,1,2,8,8,5,3,5,7,2,76.0
"OReilly, Stephen",,-,1,-,-,-,,,1,-,-,1,-,-,-,-,-,-,-,-,-,-,3.0
"Parker, Daniel",-,-,-,,-,-,,,,1,-,-,,,,,,,,-,1,-,2.0
"Parker, Shane",-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,1,2,,5.0
"Sinclair, Jess",-,,5,1,-,1,1,1,,1,2,3,3,1,1,2,3,1,6,5,1,3,41.0
"Toia, Luke",1,1,,,,,-,2,-,,3,5,6,4,3,5,6,,,,,,36.0
"Walker, James",,,,,,,,,,,,,,,,,,,6,1,3,-,10.0
"Waterhouse, Clive",-,2,,,1,-,-,1,-,1,1,1,-,,,-,-,-,,,-,-,7.0
"Wills, Andrew",-,2,3,1,5,4,-,,4,3,1,2,,,,1,4,1,3,-,-,,34.0
Totals,5,23,30,26,23,19,17,37,32,46,30,34,32,36,30,39,37,30,36,33,31,29,655.0
Opponent,ME,AD,WC,ES,NM,PA,HW,GE,SK,CW,BL,WB,CA,RI,SY,ME,AD,WC,ES,NM,PA,HW,
