Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Anderson, Stuart",,4,-,4,4,3,2,,,,,,11,2,-,,,,,,,,30.0
"Bandy, Daniel",3,4,3,9,7,3,7,1,,,7,1,5,3,,,,,,,,,53.0
"Black, Heath",,,,,,,,,,,,,,,,,,,,,,1,1.0
"Bond, Chris",3,4,2,1,5,5,5,3,2,1,4,6,4,3,3,3,3,1,2,7,2,-,69.0
"Brown, Michael",,,,,,,,8,3,-,,,,,-,,8,1,1,-,,,21.0
"Burton, Matthew",,9,6,6,6,16,1,2,9,5,8,-,,5,3,3,1,1,4,6,5,7,103.0
"Callaghan, Craig",3,4,6,1,5,9,3,7,3,5,4,6,4,4,3,7,5,1,4,8,1,6,99.0
"Carroll, Trent",1,-,,,,,,5,3,-,,,,,1,4,3,3,3,5,2,2,32.0
"Chisholm, Scott",-,1,4,5,,,3,,5,2,3,4,,,4,3,5,3,4,,4,3,53.0
"Clement, James",1,,6,11,3,2,4,3,1,3,5,5,2,4,3,3,1,-,3,1,3,4,68.0
"Clucas, Matthew",-,1,-,5,,,,,,,,,,,,,,,,2,,-,8.0
"Dhurrkay, Gary",,,,3,1,-,1,3,2,,,,4,4,,1,,,,,,2,21.0
"Dodd, Brad",5,5,3,10,3,8,6,1,2,6,7,7,4,4,,,2,4,1,1,-,3,82.0
"Feddema, Brendon",,,,,,,4,-,,,,,,,,4,,,,,,,8.0
"Fletcher, Adrian",5,4,3,3,3,3,4,1,4,4,,,,,,,6,6,7,3,5,7,68.0
"Gale, Mark",2,1,3,7,3,2,2,2,5,2,1,4,5,2,-,2,1,4,4,6,1,6,65.0
"Godden, Tony",,,,,,,,,,,,,,,5,-,,,,2,,2,9.0
"Harding, Greg",6,2,1,2,7,7,,,,-,7,,4,1,,,,,,,,,37.0
"Hargraves, Daniel",,,,-,,,,-,,,,,,,,,,,,,,,
"Holland, Brodie",,,,,,,,3,5,2,,3,2,6,1,,,5,-,1,2,3,33.0
"Hunter, Kingsley",3,2,,,,,,,,5,3,6,1,,6,,,,5,5,8,6,50.0
"Jones, Anthony",,,,,,,-,3,-,,4,6,3,3,,,,,,,,,19.0
"Kickett, Dale",9,2,,,5,4,5,2,-,2,4,7,3,2,5,3,1,6,,,4,,64.0
"Koops, Steven",,,1,,,,,,,,1,,,1,1,,,,,,3,,7.0
"Leach, Quenton",,,,,,,2,,,,,,,,,,,4,1,,,,7.0
"Maher, Paul",,,,,,,,,,,,,,,6,4,2,,,,,,12.0
"Mann, Peter",,,1,11,6,5,6,,-,,,,8,1,,5,1,2,4,,,,50.0
"McGovern, Andrew",,,2,7,4,-,,2,2,3,7,5,5,6,7,3,1,1,2,3,2,6,68.0
"McManus, Shaun",4,3,5,3,1,1,,,,,,,,,,,,,,,,,17.0
"Michael, Clem",1,,,,,,,,,,,-,-,4,2,2,1,2,4,1,,,17.0
"Norrish, Jason",3,3,3,4,4,6,1,5,2,2,4,2,7,2,3,3,5,3,4,5,5,3,79.0
"OReilly, Stephen",,6,1,1,6,4,,,2,3,6,9,2,9,4,3,-,5,11,-,5,3,80.0
"Parker, Daniel",3,4,1,,1,2,,,,1,1,-,,,,,,,,2,3,4,22.0
"Parker, Shane",6,2,5,4,2,5,2,1,2,-,3,5,3,4,6,7,3,9,3,2,3,,77.0
"Sinclair, Jess",2,,2,9,2,3,3,-,,2,2,3,6,5,2,-,2,4,4,4,-,4,59.0
"Toia, Luke",1,1,,,,,1,1,-,,2,5,4,3,4,4,-,,,,,,26.0
"Walker, James",,,,,,,,,,,,,,,,,,,-,5,1,2,8.0
"Waterhouse, Clive",4,2,,,4,4,3,2,3,4,1,3,3,,,4,2,2,,,3,2,46.0
"Wills, Andrew",2,1,2,6,10,5,-,,6,-,3,-,,,,1,4,3,4,1,2,,50.0
Totals,67,65,60,112,92,97,65,55,61,52,87,87,90,78,69,69,57,70,75,70,64,76,1618.0
Opponent,ME,AD,WC,ES,NM,PA,HW,GE,SK,CW,BL,WB,CA,RI,SY,ME,AD,WC,ES,NM,PA,HW,
