Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Armour, David",-,,,,,-,-,,,-,-,-,-,-,,,,-,,,,-,
"Baker, Phil",,,,,,,,,,,-,-,-,-,-,-,,-,-,-,,,
"Barkley, David",-,-,-,,,,,,-,,,,,-,-,-,-,,,,,,
"Blake, Rod",,,,-,-,-,-,-,-,-,-,-,,,,,,,-,11,14,,25.0
"Browne, Mark",-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,,,
"Browne, Ricky",,,,,,-,-,-,,,,,,,-,,,,-,-,-,,
"Cassidy, Jeff",,,,,,,,-,-,-,-,,,-,-,,,,,,,,
"Closter, Wayne",-,,-,-,-,-,-,-,-,,-,-,,,,,-,-,-,-,-,-,
"Cousins, Bryan",,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Crawford, Leigh",,-,-,-,-,-,-,-,-,-,-,-,-,5,6,3,-,-,,,,,14.0
"Davis, Harvey",,,,,,-,,,,,-,-,-,,,,,,,,-,-,
"Deeath, Rex",-,-,-,,,,,,-,-,,,,,,,,,,8,,8,16.0
"Donohue, Larry",,,-,,-,-,-,-,,,,,-,4,7,4,4,1,3,-,,4,27.0
"Doyle, Peter",,-,,,,,,,,,,,,-,-,-,-,,,-,-,-,
"Eddy, Barry",-,-,-,-,-,-,-,,,,,,,,,,,,,,,,
"Gilmour, Murray",,,,,,-,-,-,,-,-,,,,,,,,,1,-,,1.0
"Hampshire, Ian",-,-,-,,,,,,,,,,,,,,,,,3,,,3.0
"Hawkins, Jack",-,-,-,-,-,,,-,-,,,-,-,2,6,-,-,-,-,,,,8.0
"Higgins, Kevin",-,-,-,-,-,-,-,-,-,-,,,,,,,,,,-,-,-,
"Hunt, Rex",-,-,,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,,1,,1.0
"Landy, Graeme",,,,,,,,,,,,,,,,,,,-,-,-,-,
"Lewtas, Ian",,,,,-,-,-,-,-,,,,,-,,,,,-,,-,-,
"Nankervis, Bruce",-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,
"Nankervis, Ian",-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,,-,-,-,
"Neal, Robert",,,,-,,,,,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1.0
"Newland, Ken",-,-,,-,-,-,-,-,-,,-,-,,,2,,4,,,,,,6.0
"Newman, Sam",-,-,-,-,-,-,-,-,-,-,-,-,-,,,20,16,18,19,14,15,19,121.0
"Preen, John",,,-,,,,,,,,,,,,,,,-,,-,-,-,
"Sarah, Paul",-,-,-,-,-,-,-,-,,,,,,,-,-,,-,-,,,-,
"Scale, Doug",,-,-,-,-,,-,,,,,,-,-,,-,-,,,,,,
"Scarlett, John",-,-,-,-,-,,,,,-,,-,-,-,-,-,-,1,-,,-,-,1.0
"Scott, David",,,,,,,,,,-,,,,,,,,,,,,,
"Sheehan, Kevin",-,-,-,-,-,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Stevens, Phil",,,,,,,,-,-,-,-,-,-,,,,,,,,,,
"Thomson, Bruce",,,,,,,,,,,,,-,-,,,,,,,,,
"Turner, Michael",-,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Woodman, Alan",-,-,-,-,,,,,,,,-,-,1,1,-,-,-,3,,,,5.0
"Woolnough, Michael",-,-,-,-,-,-,-,-,,-,-,-,-,1,-,-,-,-,-,-,-,-,1.0
Totals,0,0,0,0,0,0,0,0,0,0,0,0,0,13,22,27,24,21,25,37,30,31,230.0
Opponent,CA,RI,FO,CW,NM,ES,SK,HW,SM,ME,FI,CA,RI,CW,FO,NM,ES,SK,HW,SM,ME,FI,
