Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adams, Marcus",,6,9,4,4,8,2,2,9,8,3,,,,,,,,,,,,55.0
"Biggs, Shane",2,4,-,,3,,,,,2,-,3,2,3,,4,2,2,1,2,4,4,38.0
"Bontempelli, Marcus",2,2,-,1,1,3,1,5,2,4,4,1,3,2,1,2,1,1,1,1,2,4,44.0
"Boyd, Matthew",3,-,-,3,-,,2,2,,,7,,,,4,,,,,,,4,25.0
"Boyd, Tom",6,5,2,-,2,4,3,4,1,-,,3,,,,,,,,,,,30.0
"Campbell, Tom",,2,3,1,-,,,,,,,,3,3,,,,,,,,2,14.0
"Cloke, Travis",1,1,1,1,,,,,-,,1,,,,,,,2,1,1,1,,10.0
"Cordy, Zaine",7,3,-,2,6,3,6,5,,,,8,7,11,5,6,5,8,8,6,10,3,109.0
"Crameri, Stewart",1,1,,,,,,,,,,,,,,,,,,,,,2.0
"Dahlhaus, Luke",-,1,3,-,2,1,-,-,2,-,-,3,-,2,1,1,3,-,2,1,4,-,26.0
"Dale, Bailey",,,,,,1,,2,-,-,-,1,2,1,-,1,-,3,-,-,1,1,13.0
"Daniel, Caleb",3,3,5,,,1,3,1,1,3,2,1,-,1,-,2,-,-,-,2,3,-,31.0
"Dickson, Tory",,,,,,,,,-,-,1,-,-,-,,,,-,,-,-,,1.0
"Dunkley, Josh",,,,1,1,4,1,,,,,,,,,,,,,2,-,2,11.0
"English, Tim",,,,,,,,,,2,3,,,,,,,,,,,,5.0
"Honeychurch, Mitch",,,,,,,,,,,,-,2,2,-,4,-,,,,,,8.0
"Hunter, Lachie",3,1,-,2,3,3,4,-,2,-,2,2,-,-,2,1,1,2,1,1,3,-,33.0
"Johannisen, Jason",4,2,2,1,5,1,2,2,2,3,1,1,-,3,4,-,3,-,,,1,-,37.0
"Jong, Lin",1,2,1,-,3,2,2,-,3,1,3,-,,,,,,,,,,,18.0
"Liberatore, Tom",1,-,1,-,1,2,-,1,,,,1,-,,1,3,-,-,2,-,1,-,14.0
"Lipinski, Patrick",,,,,,,,,,,,,,,,,,,,,,1,1.0
"Macrae, Jack",2,-,-,-,3,3,-,2,2,1,2,-,-,-,4,-,1,1,2,-,1,-,24.0
"McLean, Toby",-,,-,-,-,1,1,-,,,2,2,-,1,-,-,-,-,1,-,1,-,9.0
"Morris, Dale",10,,,,,,,,6,9,,9,4,10,4,13,3,,,,7,11,86.0
"Murphy, Robert",-,1,1,-,-,1,2,,-,2,,,,-,,-,2,1,1,-,4,1,16.0
"Picken, Liam",-,-,1,3,2,1,2,-,2,-,-,-,-,3,-,2,1,1,1,-,1,1,21.0
"Redpath, Jack",,,,,,,,-,4,,,,1,1,-,1,2,,1,1,,,11.0
"Roberts, Fletcher",11,8,4,9,13,8,9,4,,,7,,,,8,,,,,,,,81.0
"Roughead, Jordan",,,,,,,,,,3,5,8,10,8,3,4,4,2,2,1,6,3,59.0
"Smith, Clay",,,,1,1,-,-,1,2,,,,,,1,,,,1,,,,7.0
"Stringer, Jake",1,1,1,1,3,3,1,,,2,1,1,3,2,2,-,,,,1,-,,23.0
"Suckling, Matt",2,3,-,-,1,2,-,2,3,1,3,2,1,6,2,-,2,2,1,-,3,-,36.0
"Wallis, Mitch",,,,,,,,,3,1,1,1,-,1,1,-,-,1,1,-,,,10.0
"Webb, Lukas",,,,,,,,3,1,,,,,,,,,1,3,,,,8.0
"Williams, Bailey",,,,,,3,3,-,1,2,,,,,,1,4,-,1,3,2,2,22.0
"Wood, Easton",2,5,2,2,5,6,10,11,5,5,1,2,6,2,6,,2,7,1,,,,80.0
"Young, Lewis",,,,,,,,,,,,,,,,1,6,1,4,6,7,1,26.0
Totals,62,51,36,32,59,61,54,47,51,49,49,49,44,62,49,46,42,35,36,28,62,40,1044.0
Opponent,CW,SY,FR,NM,BL,GW,RI,WC,GE,SK,SY,ME,NM,WC,AD,CA,GC,ES,BL,GW,PA,HW,
