Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adams, Marcus",,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,
"Biggs, Shane",-,1,1,,1,,,,,-,-,-,-,1,,1,2,-,2,2,2,-,13.0
"Bontempelli, Marcus",-,-,-,-,-,-,2,1,-,-,-,-,2,-,-,1,-,-,1,-,-,-,7.0
"Boyd, Matthew",-,-,-,-,-,,-,2,,,-,,,,-,,,,,,,-,2.0
"Boyd, Tom",-,-,-,-,-,-,-,-,-,-,,-,,,,,,,,,,,
"Campbell, Tom",,-,-,-,-,,,,,,,,-,-,,,,,,,,-,
"Cloke, Travis",-,-,-,-,,,,,-,,-,,,,,,,-,-,-,-,,
"Cordy, Zaine",-,-,-,-,-,-,1,-,,,,-,-,-,-,-,-,-,-,1,-,1,3.0
"Crameri, Stewart",-,-,,,,,,,,,,,,,,,,,,,,,
"Dahlhaus, Luke",-,-,-,-,-,-,-,-,-,1,1,-,-,2,-,1,1,2,1,-,-,1,10.0
"Dale, Bailey",,,,,,-,,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,3.0
"Daniel, Caleb",-,-,-,,,-,-,1,-,1,-,1,-,1,-,-,-,-,4,-,-,-,8.0
"Dickson, Tory",,,,,,,,,-,-,-,1,-,-,,,,-,,-,-,,1.0
"Dunkley, Josh",,,,-,3,-,-,,,,,,,,,,,,,-,-,1,4.0
"English, Tim",,,,,,,,,,-,-,,,,,,,,,,,,
"Honeychurch, Mitch",,,,,,,,,,,,-,-,-,-,1,1,,,,,,2.0
"Hunter, Lachie",-,-,-,-,-,1,-,-,-,-,-,-,1,-,-,1,3,-,1,-,1,3,11.0
"Johannisen, Jason",-,2,-,2,-,-,-,3,-,2,-,-,2,-,-,1,6,5,,,2,1,26.0
"Jong, Lin",-,1,1,-,-,-,-,-,1,-,-,-,,,,,,,,,,,3.0
"Liberatore, Tom",-,-,-,-,-,-,-,-,,,,-,-,,-,-,-,-,-,-,-,-,
"Lipinski, Patrick",,,,,,,,,,,,,,,,,,,,,,-,
"Macrae, Jack",-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,3,-,1,-,-,-,-,5.0
"McLean, Toby",-,,-,-,-,-,1,-,,,-,-,-,-,-,-,1,-,2,-,-,-,4.0
"Morris, Dale",-,,,,,,,,-,-,,-,-,-,-,-,-,,,,-,-,
"Murphy, Robert",1,2,-,-,1,1,-,,5,1,,,,-,,-,-,-,-,-,-,3,14.0
"Picken, Liam",-,-,-,2,-,-,2,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,5.0
"Redpath, Jack",,,,,,,,-,-,,,,-,-,-,-,-,,-,-,,,
"Roberts, Fletcher",-,-,-,-,-,-,-,-,,,-,,,,-,,,,,,,,
"Roughead, Jordan",,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Smith, Clay",,,,-,-,-,-,-,-,,,,,,-,,,,-,,,,
"Stringer, Jake",1,-,-,-,-,-,-,,,-,-,1,2,-,-,-,,,,-,-,,4.0
"Suckling, Matt",1,-,1,-,-,-,-,-,-,1,-,1,1,-,-,1,1,-,3,3,-,-,13.0
"Wallis, Mitch",,,,,,,,,-,-,-,1,-,-,-,-,1,-,1,-,,,3.0
"Webb, Lukas",,,,,,,,-,-,,,,,,,,,-,-,,,,
"Williams, Bailey",,,,,,2,-,-,-,-,,,,,,-,1,-,-,-,-,-,3.0
"Wood, Easton",-,-,-,-,1,1,1,4,-,3,-,-,-,-,-,,1,-,-,,,,11.0
"Young, Lewis",,,,,,,,,,,,,,,,1,-,1,-,-,-,-,2.0
Totals,3,6,3,4,6,6,7,11,6,13,1,5,8,4,0,11,18,9,15,6,5,10,157.0
Opponent,CW,SY,FR,NM,BL,GW,RI,WC,GE,SK,SY,ME,NM,WC,AD,CA,GC,ES,BL,GW,PA,HW,
