Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Arceri, Mark",,,,,,,,,,,,,,,,,,,,,-,4,4.0
"Atkins, Graeme",,,,,1,,,,,-,,,,,,1,1,2,-,2,2,-,9.0
"Berry, William",,,,,,,,,,-,-,1,-,,,-,-,1,1,-,1,-,4.0
"Brittain, Craig",,,,-,1,1,4,1,,,,,,,,,,,,,,,7.0
"Bryant, Kevin",,-,1,1,,,,,-,-,,,-,,,1,,1,,,,-,4.0
"Collins, Jon",-,,,,,,1,1,-,-,1,-,2,-,-,1,-,-,,,,,6.0
"Cowton, Gary",-,,,,,,,,,,,,,,,,,,,,,,
"Demetriou, Andrew",,-,,,,1,1,1,-,-,-,1,-,-,2,1,,-,-,-,-,-,7.0
"Dempsey, Gary",-,-,,,,-,-,-,,,,,,,,,,,,,,,
"Dench, David",2,-,,,,,,,,,,,,,,,,,,,,,2.0
"Densley, Peter",,,,,,,,,-,-,-,-,-,-,-,-,-,,,,-,-,
"Dugdale, Dean",1,1,-,-,-,-,-,,,,,,-,-,,,,,,,,,2.0
"Dugdale, Glenn",1,,,,,,,,-,,,,,-,-,,,,,,,,1.0
"Dunstan, Ian",1,-,1,,,,,,,,,,,-,1,,-,,,,,,3.0
"Dwyer, David",,-,2,-,2,1,-,1,1,,-,3,,-,-,1,-,-,-,-,1,-,12.0
"Fairley, Ian",1,,,,,,,1,,2,,-,-,,,,,,3,3,3,3,16.0
"Furey, Tony",-,1,2,-,1,2,-,-,,,,,,,-,,,,,,,,6.0
"German, Peter",,,,,,,,,,,,,,,,,,,-,-,,,
"Glendinning, Ross",,,2,-,-,-,-,2,3,4,4,1,-,1,,,-,-,2,1,-,-,20.0
"Greig, Keith",,,-,-,-,-,-,-,-,-,,-,-,,1,-,-,-,-,-,,,1.0
"Harrington, Tim",,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,
"Hodgeman, Kym",-,-,2,1,1,2,4,,-,1,-,-,2,,,-,2,3,1,2,-,1,22.0
"Holt, John",-,-,,,,,,2,1,-,,-,-,,,-,-,,,,,,3.0
"Johnson, Paul",-,-,,,,,,,,,,,,1,,,,,-,-,,,1.0
"Jonas, Peter",,2,1,1,,1,,-,,,,,,1,3,4,1,2,1,1,2,1,21.0
"Kelly, Phil",,,-,1,2,-,,,,,-,-,1,-,-,,,,,,,,4.0
"Krakouer, Jim",-,4,,-,1,2,,,,2,1,,,1,1,,,-,-,3,-,1,16.0
"Krakouer, Phil",-,-,-,3,-,,,,-,-,,,,,,,,,,,,,3.0
"Larkin, Matthew",,,,,,,,,,,,,1,3,2,1,2,-,1,-,3,2,15.0
"Law, John",,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,1,1,-,3.0
"Lisle, Mark",,,-,1,2,1,-,-,,,-,-,,,-,,,,,,-,-,4.0
"McCann, Stephen",-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1,-,-,,,2.0
"McDonald, Donald",-,-,1,1,1,-,1,,1,1,4,1,2,-,-,1,2,-,1,-,3,3,23.0
"McGuire, Kevin",,,,,,,,-,,,,,,,,,,,,,,,
"Mutimer, Brendan",,,,,,,,,,,1,-,,,,1,-,,,-,1,-,3.0
"Passmore, Michael",,,,,,,,,,,-,,-,-,,,,,,,,,
"Petraglia, Angelo",,,2,,,,1,2,-,,,-,,,,,,,,,,,5.0
"Ramsay, Roy",-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,,-,-,-,-,-,-,1.0
"Schimmelbusch, Wayne",-,,1,2,1,-,2,2,-,3,-,,,,,3,,1,4,,,,19.0
"Smith, Peter",-,-,-,,-,-,-,,1,,,,,,,,,,,,,,1.0
"Smith, Ross",,,,-,-,-,-,1,-,-,-,-,-,-,1,-,4,1,-,1,1,-,9.0
"Steele, Darren",,,,,,,,-,-,1,1,1,-,-,2,1,1,1,,,-,,8.0
"Thomas, Grant",-,-,-,-,-,,1,,,,-,,,,,,,,,,,,1.0
Totals,6,8,15,11,13,11,16,15,7,14,12,9,8,7,13,16,13,13,14,14,18,15,268.0
Opponent,CA,RI,FO,GE,ME,CW,SK,SY,HW,ES,FI,RI,FO,GE,ME,CW,SK,SY,HW,CA,FI,ES,
