Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Antrobus, Tony",,-,,,,,,,,,,,,,,,,,,,,,
"Bailey, Dean",-,1,-,-,-,-,-,-,-,-,-,-,1,,-,1,,,,,,,3.0
"Baker, Leon",2,1,-,-,-,1,,-,,,,,,,,,,,-,-,-,2,6.0
"Barnes, John",,,,,,-,2,-,1,,,,,,,,,1,-,,,,4.0
"Clark, Steven",-,2,1,2,-,-,2,,1,-,,1,,-,,,,,,,,,9.0
"Clarke, Neil",-,-,-,-,-,,-,,,,,,,,,-,-,1,,1,1,,3.0
"Considine, Ed",,,-,,,,,,,,,,-,2,-,-,,,-,1,-,1,4.0
"Cunningham, Daryl",,,,,,,,,,1,1,1,-,1,3,,-,,,,,,7.0
"Daniher, Anthony",-,1,,,,,,,,,,,,,,,,,,-,,-,1.0
"Daniher, Chris",,,,,,,,,,,,,,,,,1,-,,,,,1.0
"Daniher, Terry",1,-,2,1,1,1,-,1,-,2,1,-,-,-,1,-,-,-,-,-,-,-,11.0
"Duckworth, Bill",,,,,-,2,-,1,-,-,,,1,1,-,1,-,,-,-,1,,7.0
"Elshaug, Tony",-,,-,,,-,-,2,,,,,,,,2,1,,,,,,5.0
"Ezard, Alan",1,3,-,2,-,,,1,-,1,-,-,-,-,2,2,-,1,1,,,,14.0
"Flood, David",,2,1,-,-,,,,,,,,,,,,,,,,,,3.0
"Foulds, Garry",1,-,-,-,-,-,-,-,2,-,1,-,-,-,,-,,-,-,1,-,-,5.0
"Francis, Peter",-,-,-,,-,-,-,-,1,,-,-,2,-,-,-,-,,,,,,3.0
"Hamilton, Paul",-,,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,
"Harvey, Mark",,,,,,,,,-,,,,,,,,,,,,,,
"Hawker, Glenn",-,1,-,1,,1,-,2,1,2,1,2,-,-,-,1,-,1,-,-,-,1,14.0
"Heard, Shane",-,-,-,-,-,-,-,,,,-,-,-,-,1,-,-,-,-,,-,,1.0
"Johnston, David",,,,,,,,-,,-,-,-,,,-,-,-,-,-,-,,-,
"Keane, Gavin",,,-,-,2,,1,2,1,1,1,-,,-,1,-,3,-,-,,,-,12.0
"Madden, Simon",,,,,,,,,-,3,-,-,-,-,1,-,-,-,-,-,-,-,4.0
"Merrett, Roger",-,1,2,1,-,-,-,-,-,1,1,,-,-,-,1,-,1,,,-,,8.0
"Moore, Brendon",,,,,,,,,,,,,,,,,,,,,,-,
"ODonnell, Gary",,,,,,,,,,,,,,,,,,,,,,-,
"Parker, Geoffrey",,,,,,,,,,,,,,,-,,,,,,,,
"Salmon, Paul",1,1,1,1,1,-,-,-,-,1,1,1,-,1,3,2,-,1,3,-,2,2,22.0
"Spencer, Trevor",-,,,,,,,,,,,1,1,-,-,,2,,,-,-,,4.0
"Sullivan, David",,,,,,,,,,,,,-,,,,,-,-,1,1,,2.0
"Thompson, Mark",,-,,-,-,-,1,-,1,-,-,-,-,1,2,-,-,,,-,2,2,9.0
"Vander Haar, Paul",-,2,1,3,,-,-,,,,,,,,,,,,1,,,1,8.0
"Wallis, Dean",,,,,,,,-,-,-,-,-,-,,,,,-,-,-,-,-,
"Walsh, Kevin",1,1,-,-,-,-,-,-,-,-,-,-,,1,1,-,-,-,,,,,4.0
"Walsh, Nick",,,,-,,,,,,-,-,,,,,,,1,1,2,-,-,4.0
"Watson, Tim",,,,,1,4,,,,,,,,,,,,1,1,-,-,1,8.0
"Williams, Darren",-,-,1,-,1,2,-,-,-,1,2,1,-,1,2,,,-,2,-,1,2,16.0
"Winton, Brian",-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,-,,,-,-,-,3.0
Totals,7,16,9,11,6,11,6,9,8,13,9,7,8,8,17,10,7,8,9,6,8,12,205.0
Opponent,FO,WC,RI,SY,CA,GE,FI,CW,HW,ME,SK,NM,BB,FO,WC,RI,SY,CA,GE,FI,HW,CW,
