Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ahern, Paul",,,,,,,,,,,5,1,2,3,3,2,1,12,2,2,,2,35.0
"Anderson, Jed",2,2,3,4,5,7,3,7,7,5,-,,5,6,4,5,2,7,7,7,7,1,96.0
"Atley, Shaun",1,-,1,3,3,-,-,-,2,-,-,-,-,-,1,-,1,-,2,-,2,-,16.0
"Brown, Ben",1,1,1,-,-,-,1,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,5.0
"Clarke, Ryan",1,-,-,-,1,1,2,-,-,1,,,,1,2,1,-,1,1,-,-,-,12.0
"Cunnington, Ben",6,4,11,3,6,7,5,14,6,8,10,11,8,4,5,6,5,7,4,3,5,7,145.0
"Davies-Uniacke, Luke",-,4,-,1,,1,,,,,,,,,,4,-,,,,,,10.0
"Daw, Majak",,,-,1,1,1,,2,1,,1,2,-,-,1,-,3,-,1,1,1,-,16.0
"Dumont, Trent",3,1,2,3,2,-,1,1,4,1,2,3,1,1,1,2,3,3,6,3,5,1,49.0
"Durdin, Sam",,,,,,,,,,-,,,,,,,,,,,,,
"Goldstein, Todd",1,-,5,2,1,4,2,1,5,3,5,2,3,1,5,4,8,2,-,2,2,5,63.0
"Hartung, Billy",-,2,2,4,3,1,1,-,2,-,-,-,-,,,,,,,,,,15.0
"Higgins, Shaun",4,5,5,11,2,,5,2,2,5,6,8,8,5,6,7,7,3,,5,2,4,102.0
"Hrovat, Nathan",1,1,-,,,,,,,,,,-,-,-,-,1,2,-,,-,-,5.0
"Jacobs, Ben",1,2,2,2,7,1,3,3,5,4,2,4,,,4,,,,,,,,40.0
"Macmillan, Jamie",1,-,1,1,-,-,1,1,-,-,-,-,-,1,-,-,-,-,-,1,-,-,7.0
"McDonald, Luke",4,-,-,-,-,-,1,1,1,-,1,-,-,2,-,1,-,1,1,-,1,-,14.0
"Morgan, Alex",,,,,,,,,,,,,,,,-,-,,,,,,
"Murphy, Tom",,,,,,,,,,,-,-,-,1,,,,,,,,,1.0
"Simpkin, Jy",3,2,1,2,3,3,3,5,5,3,5,3,2,4,3,2,1,2,2,1,3,2,60.0
"Tarrant, Robbie",1,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2.0
"Thompson, Scott",-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,2.0
"Turner, Kayne",-,-,-,-,1,2,-,-,2,3,1,-,-,1,-,-,-,-,1,-,-,1,12.0
"Vickers-Willis, Ed",1,-,-,-,1,-,1,,,,,,,,,,,,,,,,3.0
"Waite, Jarrad",3,1,-,-,-,-,,-,2,1,,,,,,,,,-,-,-,1,8.0
"Walker, Will",,,,,,,,,,,,,,,,,,-,2,1,-,,3.0
"Williams, Marley",-,1,1,-,-,-,1,-,-,1,2,1,-,-,-,-,-,1,-,-,-,-,8.0
"Wood, Mason",,,,,,,-,-,-,-,1,-,-,-,,,,1,-,-,-,-,2.0
"Wright, Sam",,,,,,,-,-,-,-,1,-,1,-,1,1,1,-,1,1,-,-,7.0
"Ziebell, Jack",3,4,1,-,-,2,-,1,1,-,-,-,1,2,-,-,1,1,3,-,1,-,21.0
"Zurhaar, Cameron",,,,,1,2,1,,,,,1,,,-,,,,,,,,5.0
Totals,37,30,36,37,37,32,31,38,45,35,42,36,31,33,37,36,34,43,33,27,30,24,764.0
Opponent,GC,SK,ME,CA,HW,PA,SY,RI,GW,FR,BL,GE,WB,ES,GC,SY,CW,WC,BL,WB,AD,SK,
