Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Antonowicz, David",,,,,,,,,,,,,-,,1,,,,,-,,,1.0
"Banfield, Drew",1,1,-,2,-,-,,,,2,-,-,,,-,3,1,1,1,2,1,-,15.0
"Bellotti, Laurie",,2,-,,,-,-,,,,,,,,-,1,1,-,-,,,,4.0
"Bennett, Scott",,,,,,,-,,,,,,,,,,,,,,,,
"Braun, Michael",2,-,,2,-,2,-,4,-,1,1,3,-,,,,,,,,,,15.0
"Chambers, Callum",,,,,,,,,,-,-,-,,,,,,,,-,-,2,2.0
"Cousins, Ben",1,1,2,1,-,1,1,1,2,-,-,,,,,,2,1,1,2,2,1,19.0
"Crabb, Jaxon",,,,,,,-,1,-,,,,1,3,-,,,1,-,,,,6.0
"Cummings, Scott",-,-,1,1,-,1,1,1,-,-,-,-,,,,-,,,,,,,5.0
"Donnelly, Andrew",,-,,,-,,,,,2,2,-,-,2,4,3,2,1,1,1,,3,21.0
"Embley, Andrew",-,,,,,,,1,-,1,,,2,-,-,-,-,-,,1,3,2,10.0
"Fletcher, Chad",-,1,-,-,-,1,-,-,2,,,,-,-,,,-,-,1,-,-,2,7.0
"Gardiner, Michael",2,3,1,1,-,-,-,1,-,2,-,2,1,1,,,,,,,2,,16.0
"Gehrig, Fraser",2,-,1,3,-,1,1,1,-,-,1,-,,-,1,2,1,-,-,1,,,15.0
"Glass, Darren",,,,1,-,-,,-,-,-,-,1,-,,1,-,-,,,,-,-,3.0
"Green, Kasey",,,,,,,,,,,,,,,,,-,1,-,-,-,1,2.0
"Haynes, David",,,,,,,,,,,,,2,,-,,,1,-,-,-,-,3.0
"Holmes, Todd",,,,,,,,,,,,,1,,,,,,,,,,1.0
"Hunter, Adam",,,,,,,,,,,,,,,,,,,,,,-,
"Jakovich, Glen",-,1,2,1,-,1,4,-,2,-,-,-,-,-,1,2,1,1,2,1,1,-,20.0
"Jones, Rowan",,,1,1,-,-,1,-,-,-,1,1,2,2,1,1,-,-,1,2,2,1,17.0
"Kemp, Dean",1,2,,,1,-,1,3,1,2,2,2,1,-,2,1,1,2,1,-,1,-,24.0
"Lewis, Chris",,,-,-,-,,,,,,,,,,,,,,,,,,
"Matera, Peter",2,1,2,1,-,2,1,,-,,-,1,,2,-,-,,,-,2,-,-,14.0
"Matera, Phillip",1,-,2,-,-,1,,1,1,2,1,2,,-,2,1,1,3,1,2,2,,23.0
"McIntosh, Ashley",1,4,1,1,-,-,1,1,2,-,1,3,-,-,-,-,2,-,-,2,1,-,20.0
"McKenna, Guy",-,2,1,,,1,-,1,,,,-,,-,,,,,,,,-,5.0
"Metropolis, Daniel",-,2,1,2,1,-,2,-,1,1,-,-,1,2,-,1,-,2,-,1,3,,20.0
"Morrison, Chad",3,2,1,-,1,3,1,1,1,-,-,1,2,1,-,1,1,-,4,1,-,2,26.0
"Munro, Kane",,,,,,,,,,,,,,,,,,,,,-,-,
"OBrien, Michael",,,,,,,,,,,,,,,-,-,,,,,,,
"Read, Phillip",3,-,1,-,1,-,-,-,1,,-,1,-,2,1,2,-,-,2,,-,,14.0
"Rintoul, Chad",2,-,-,-,-,1,-,3,-,-,-,3,-,1,,,-,,,,,,10.0
"Stone, Nicholas",,,,,,,,,,-,,,-,-,,,,,,,,,
"Symmons, Paul",,,,,,,,1,2,-,,,,,,-,-,-,-,,,-,3.0
"Turnbull, Ryan",-,2,1,2,2,-,-,1,1,-,-,-,1,1,2,-,-,-,-,-,1,1,15.0
"White, Mitchell",1,,-,1,,,,,,,,,,1,-,2,-,-,-,1,-,1,7.0
"Williams, Andrew",-,2,-,-,,,-,,,,-,-,-,1,-,-,2,-,3,2,3,-,13.0
"Wirrpanda, David",-,-,3,1,1,-,-,1,,,,,,,,,,,,,,,6.0
"Wooden, Josh",,,,,,,,,1,1,-,1,2,1,,-,,,,-,,,6.0
Totals,22,26,21,21,7,15,14,23,17,14,9,21,16,20,16,20,15,14,18,21,22,16,388.0
Opponent,KA,SY,SK,AD,GE,FR,ME,WB,RI,HW,CW,CA,BL,PA,ES,KA,SY,SK,AD,GE,FR,ME,
