Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bowden, Joel",2,2,3,2,1,5,1,4,-,6,3,4,3,4,7,,1,-,3,5,1,2,59.0
"Bowden, Patrick",2,1,5,-,3,2,1,2,3,1,1,2,3,5,3,1,2,1,5,1,-,1,45.0
"Brown, Nathan",5,1,2,,,,,,,,-,1,1,3,8,1,1,,,,,,23.0
"Chaffey, Mark",,,,,,,,,,,,,,,,,2,1,2,1,3,1,10.0
"Coughlan, Mark",2,4,-,1,2,5,3,3,2,8,4,-,,,,,,,,,,,34.0
"Deledio, Brett",2,1,2,3,1,2,4,2,1,,1,1,1,3,4,2,3,1,2,1,3,1,41.0
"Foley, Nathan",1,1,,1,2,1,1,2,2,-,2,2,2,2,4,3,1,-,2,1,5,1,36.0
"Gaspar, Darren",1,3,-,,,,,,,-,,,-,3,3,1,,,,,,,11.0
"Hall, Ray",,,2,1,4,2,,,1,6,2,4,,,,,6,4,2,2,6,,42.0
"Hartigan, Brent",,2,1,3,3,1,1,1,,,,,,,,,,,,,,,12.0
"Howat, Cameron",,,,,,,,,,,,,,,,,,2,1,4,1,7,15.0
"Hughes, Cleve",,,,,1,-,1,,,,,,,,,,,,,,,,2.0
"Humm, Jeremy",,,4,,,,,,,,,,,,,,,,,,,,4.0
"Hyde, Chris",1,2,1,1,4,1,2,1,2,1,1,2,1,2,3,4,2,-,2,3,3,-,39.0
"Jackson, Daniel",,-,4,-,,,-,3,,,,,,,,,,,,,,,7.0
"Johnson, Kane",-,1,-,2,1,,,,-,-,1,3,2,2,2,3,3,-,3,2,2,2,29.0
"Kellaway, Andrew",2,-,3,1,1,1,,6,1,3,4,3,3,-,2,3,,,,,,,33.0
"Knobel, Trent",,,,,,,,-,-,2,,,,,,,,,,,,,2.0
"Krakouer, Andrew",2,-,,,3,4,-,4,1,,2,3,2,2,1,-,,3,1,-,-,,28.0
"McGuane, Luke",,,,,,,2,,,,,,,,,,,,,,,-,2.0
"Meyer, Danny",,,,,,,,3,3,2,2,1,2,,,1,1,,,,,,15.0
"Moore, Kelvin",,,,,,,,,,,,,,,1,-,,,,,,,1.0
"Newman, Chris",4,2,-,3,1,-,3,2,2,1,1,1,-,,,,,,,,,,20.0
"Oakley-Nicholls, Jarrad",,,,,,4,1,,,,,,,2,,,,1,,,,,8.0
"Pattison, Adam",1,,,2,,,,1,-,-,1,3,-,1,2,,,-,1,2,1,1,16.0
"Pettifer, Kayne",6,2,3,2,5,-,2,-,1,5,-,2,4,5,2,1,5,6,1,5,2,2,61.0
"Polo, Dean",,,,,,-,-,-,6,2,-,1,3,3,-,2,4,6,3,1,1,3,35.0
"Raines, Andrew",4,2,-,4,3,5,4,1,3,-,1,1,-,1,3,2,2,1,2,4,2,5,50.0
"Richardson, Matthew",6,2,5,1,5,3,2,4,4,,,,,-,1,2,1,2,2,3,1,4,48.0
"Roach, Tom",,,1,,,,,,,,,,,,,,,,,,,1,2.0
"Rodan, David",1,,,-,1,,,,,,,,,,,-,2,,,,,,4.0
"Schulz, Jay",1,1,,,,,,,,,,,1,3,-,3,-,1,-,-,1,1,12.0
"Simmonds, Troy",1,3,2,2,3,4,2,1,2,3,4,2,1,-,5,1,4,,3,1,3,2,49.0
"Stafford, Greg",,,,1,-,1,1,,,2,-,4,,,,,1,3,1,1,-,1,16.0
"Tambling, Richard",1,,1,-,2,-,1,-,1,1,2,2,3,3,3,1,1,2,1,1,-,1,27.0
"Thursfield, Will",,1,,,,,,,,,,,,,,,,,,,,,1.0
"Tivendale, Greg",2,4,3,2,2,3,2,-,1,4,2,4,2,1,2,1,3,1,3,1,3,3,49.0
"Tuck, Shane",2,-,1,4,5,2,2,2,2,3,3,4,1,3,4,3,4,4,4,2,3,3,61.0
"White, Matt",,,,,,,,,,1,,,-,2,4,3,1,1,1,1,1,4,19.0
Totals,49,35,43,36,53,46,36,42,38,51,37,50,35,50,64,38,50,40,45,42,42,46,968.0
Opponent,WB,SK,WC,BL,CA,ES,SY,AD,GE,FR,KA,HW,CW,PA,ME,SY,SK,WB,BL,CA,ES,WC,
