Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Alessio, Steven",-,3,1,1,,,,-,2,3,1,-,,,,,,,,,,,11.0
"Banks, Matthew",,,,,-,,1,,,,,,,,,,,,,,,,1.0
"Barnard, Paul",-,-,,,,,,,-,-,-,,,,,,,,,,,,
"Berbakov, Peter",4,-,-,2,-,2,-,1,,-,,1,,,,,,,,,-,,10.0
"Bewick, Darren",,,,,,,,,,,,,,,2,-,-,-,-,,,,2.0
"Blumfield, Justin",-,1,-,-,-,-,-,,-,,,1,1,,,1,-,-,,1,,-,5.0
"Bomford, Andrew",,,1,-,,,,1,,,,,,,,,,,,,,,2.0
"Calthorpe, David",1,-,2,-,1,-,-,,,,-,,,,,,,,,,,,4.0
"Caracella, Blake",,,1,,-,2,-,,,1,2,3,3,3,2,-,1,1,3,1,2,-,25.0
"Cockatoo-Collins, Che",1,1,4,-,2,1,-,,,,,,-,1,-,-,-,-,-,1,1,5,17.0
"Cransberg, Peter",,,,,3,3,-,,,,,1,3,2,-,-,-,-,-,-,1,1,14.0
"Daniher, Chris",-,-,-,2,-,-,-,1,-,-,-,,,,,,1,-,-,-,-,-,4.0
"Denham, Sean",-,-,-,-,-,-,-,-,1,-,1,-,1,1,-,-,-,-,1,1,-,2,8.0
"Doolan, Ben",,,,,,-,-,-,-,-,,-,-,-,-,1,-,,,,,,1.0
"Fletcher, Dustin",-,-,-,-,,-,-,-,-,2,1,,-,-,-,,1,2,3,,,,9.0
"Fraser, Mark",,-,,-,1,,,,1,1,,-,,,-,,-,,2,-,-,,5.0
"Hardwick, Damien",,,-,1,-,-,,,-,-,-,,-,-,-,-,2,,,-,-,-,3.0
"Harvey, Mark",,,,,,,,-,,,-,-,,,,,1,,,-,,-,1.0
"Heffernan, Chris",,,,,,,,,,,,,,,,,,,-,-,,-,
"Hird, James",4,2,3,-,,,,4,4,1,,,,,,,,,,,,,18.0
"Johnson, Jason",,,,,,,,,,,,,,,,,,-,-,-,,,
"Lloyd, Matthew",,,4,3,2,1,5,2,2,6,5,1,2,8,4,2,1,1,-,4,5,5,63.0
"Long, Michael",1,2,-,1,,,,-,,,,,,,,,,,,,,,4.0
"Lucas, Scott",1,1,1,-,1,3,-,-,-,-,1,-,2,1,2,2,-,3,1,2,2,-,23.0
"McAlister, Daniel",,,,,,,,,,,,,,,,,,,,,-,-,
"Mercuri, Mark",1,3,,,,1,-,1,,,,,2,-,-,2,2,,,,-,,12.0
"Misiti, Joe",-,-,-,-,-,-,1,-,-,1,-,1,1,-,-,-,,-,-,,,,4.0
"Moorcroft, Gary",,,,,,,,-,,-,-,-,1,-,,,,-,-,1,2,3,7.0
"Morgan, Danny",,,,,-,,,-,-,,-,-,,,,,,,,,,,
"OConnor, Ryan",2,-,1,1,-,1,2,2,-,-,-,,,-,,2,-,-,,1,,,12.0
"ODonnell, Gary",1,1,-,-,-,-,-,,-,,2,-,-,1,1,1,-,-,-,-,1,-,8.0
"Olarenshaw, Ricky",-,,,,,,-,-,-,-,-,-,1,-,-,1,-,-,,,-,-,2.0
"Prior, Michael",-,-,-,-,-,-,1,2,2,1,-,-,-,1,-,1,-,1,-,-,1,-,10.0
"Somerville, Peter",,,,,,,,,-,-,-,-,1,-,-,-,,-,-,-,-,-,1.0
"Stevenson, Robert",,,,,,,,,,,,,,,,,,-,-,-,-,-,
"Symons, Michael",-,-,-,-,-,1,-,-,,,,,-,-,-,-,1,-,-,,,,2.0
"Ukovic, Andrew",,,,,,,,,,,,1,1,-,-,-,,,,,,,2.0
"Wallis, Dean",-,-,,,-,-,,,,,,-,-,-,-,-,,,-,,,-,
"Watson, Matthew",,,,,,,,,,,,,,,,,,,,,-,,
"Wellman, Sean",-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,2.0
"Young, Barry",,,,,,,,,1,1,-,,,,,,,,,-,1,-,3.0
Totals,16,14,18,11,10,15,11,14,13,17,13,9,19,18,11,13,10,8,11,12,16,16,295.0
Opponent,CA,PA,NM,GE,CW,BL,AD,SK,WC,WB,HW,FR,RI,ME,SY,CA,PA,NM,GE,CW,BL,AD,
