Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Alves, Stan",-,3,1,-,2,2,2,-,5,2,1,1,3,1,1,1,-,1,2,1,-,-,29.0
"Biffin, Ray",-,-,-,-,-,-,4,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.0
"Bourke, Barry",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,
"Brewer, Ross",-,2,2,6,2,1,-,-,1,1,3,1,2,2,2,2,1,,,,4,,32.0
"Callery, Paul",3,1,-,-,1,1,2,-,-,-,-,-,2,3,2,3,2,2,-,3,2,1,28.0
"Chamberlain, Neil",,,,,,,,,,,,,,,,,,,,-,2,1,3.0
"Clark, Denis",-,,,,,-,-,-,-,-,-,-,-,-,2,1,-,-,,,,,3.0
"Clennett, John",,,1,1,,-,,,,,-,-,,,-,,,,,,1,-,3.0
"Collins, Mike",-,,,,,,,1,,,,,,,,,,,,,,,1.0
"Cumming, John",,-,,,,,,,,,,,,,,-,-,-,,,,,
"Davis, Frank",,1,-,-,-,-,-,-,-,-,-,,-,,-,-,,-,-,-,-,-,1.0
"Delmenico, Wayne",,,,,1,-,-,,-,,,,,,,,,,,-,-,-,1.0
"Dilnot, Peter",,,,,,-,-,2,1,,,,,,,,,,,,,,3.0
"Ditterich, Carl",-,-,-,-,1,-,-,-,-,-,-,-,1,1,-,1,1,-,-,-,-,-,5.0
"Dullard, Anthony",,,,,,,,,,,,,,,,,,,2,2,1,,5.0
"Fitzsimmons, Shane",,-,1,-,,,,,1,-,-,-,-,-,-,-,-,,-,-,,,2.0
"Flower, Robert",,,,,,,,,,1,-,1,-,1,-,-,-,-,-,-,-,1,4.0
"Giampaolo, Frank",2,2,-,,,,,,,,,,,,,,,,,,,,4.0
"Hardeman, Gary",-,-,2,2,-,,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,6.0
"Keenan, Peter",-,1,1,1,2,2,2,1,,,,,,-,1,-,1,-,1,-,,,13.0
"Kerley, Stephen",-,-,-,-,1,-,-,-,,,-,-,,1,-,-,-,-,-,,-,-,2.0
"Leary, Noel",-,-,-,,,,,,,-,,,-,-,,,-,,,,,,
"MacDonald, Greg",,,,,,,,,,,,,,,,,,,3,1,2,-,6.0
"McGuinness, Ian",,,,,,,,,-,,,,,,,-,,,,,,,
"McSpeerin, Shane",,,,,,1,2,,,,,,,,,,2,-,,,,,5.0
"Molloy, Graham",,-,,,,2,2,,,,,,,,-,,,,,,,,4.0
"Morgan, John",,,,-,-,-,,,,,,,,,,,-,,,,,,
"Osborne, Graham",1,-,-,-,-,-,-,2,-,1,2,1,1,-,-,-,,1,-,-,2,2,13.0
"Owens, Mal",-,,,,-,,,,,,,,,,,,-,,,,,,
"Parke, Greg",2,1,2,-,3,1,2,-,1,-,1,-,1,2,3,-,1,-,-,-,,1,21.0
"Ritterman, Henry",,,-,1,-,,,-,,-,,,,,,,,,2,1,-,1,5.0
"Rollinson, Trevor",,,,-,,,,,,,,-,-,-,,,,,,,,,
"Sullivan, Tony",-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Swan, Glenn",-,-,,,,,,1,-,8,1,1,1,2,,,4,-,2,,,1,21.0
"Tilbrook, John",-,-,-,-,-,-,-,1,-,6,4,-,3,3,-,-,,3,1,2,-,1,24.0
"Wells, Greg",1,2,1,2,-,,1,1,-,1,1,1,1,3,1,1,-,3,-,-,-,-,20.0
"Williamson, Peter",,,,,-,,,,1,-,-,-,-,,,,,1,,,,,2.0
Totals,9,13,11,13,13,10,17,10,10,20,13,6,15,19,12,9,12,11,15,10,14,9,271.0
Opponent,SK,HW,CA,FI,RI,CW,SM,ES,FO,GE,NM,SK,HW,FI,CA,RI,CW,SM,ES,FO,GE,NM,
