Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ablett, Luke",,-,,2,2,,,-,1,1,,,,,-,-,2,1,2,2,,2,15.0
"Barlow, Ed",-,,2,2,-,,,,,,,1,-,-,2,2,6,2,-,1,-,,18.0
"Barry, Leo",,,,,,,,,,,,,,,,,,,,3,1,2,6.0
"Bevan, Paul",2,1,3,2,4,7,2,2,2,2,1,5,2,1,5,2,,,,4,2,2,51.0
"Bird, Craig",-,-,2,-,-,,,3,1,,-,1,2,-,2,-,1,-,,,,,12.0
"Bolton, Craig",5,8,4,9,5,3,2,2,2,8,6,,,8,6,2,6,6,1,4,3,6,96.0
"Bolton, Jude",1,3,3,4,3,4,-,2,3,2,1,2,1,-,3,-,2,2,-,1,2,2,41.0
"Brabazon, Ryan",,,,,,,,,,,,,-,-,,,,,,,,,
"Buchanan, Amon",-,,,,-,3,-,2,2,-,-,,,,,,,,,,,,7.0
"Crouch, Jared",-,1,1,,,,,,4,1,2,4,1,1,1,,,1,1,,1,-,19.0
"Goodes, Adam",4,3,3,-,1,1,-,1,3,3,-,2,-,2,1,1,2,3,-,1,2,5,38.0
"Grundy, Heath",1,3,2,-,1,-,1,2,1,2,1,7,6,2,1,5,5,5,1,2,2,3,53.0
"Hall, Barry",-,1,2,,,-,-,1,3,-,2,4,1,,,,,,,,,,14.0
"Hannebery, Dan",,,,,,,,,,,,,,,,-,-,-,1,1,1,1,4.0
"Jack, Kieren",1,1,-,1,1,1,1,1,1,2,1,-,-,1,1,2,-,3,-,1,-,2,21.0
"Jolly, Darren",2,1,2,1,-,1,3,3,5,-,1,4,2,2,1,1,2,5,3,1,1,-,41.0
"Kirk, Brett",1,2,3,1,1,2,1,-,-,-,2,1,-,2,4,-,1,2,1,2,-,-,26.0
"Malceski, Nick",-,1,2,1,1,1,1,,1,1,-,,,1,-,,,,,,,,10.0
"Mattner, Martin",4,3,5,2,3,2,4,4,2,2,-,5,4,-,3,4,5,2,4,-,3,3,64.0
"McVeigh, Jarrad",-,2,3,-,-,1,-,-,1,1,3,-,,1,,-,3,1,1,,,1,18.0
"Meredith, Brett",,-,-,-,-,2,-,-,,,,,,,,,,,,,,,2.0
"Moore, Jarred",-,-,2,-,,1,-,-,3,1,-,1,,,,,-,-,1,-,1,,10.0
"ODwyer, Matthew",,,,,,,,,,,,,,,,,,,1,-,-,-,1.0
"OKeefe, Ryan",1,-,4,-,1,2,1,1,-,2,4,1,1,4,4,2,2,1,-,3,-,-,34.0
"OLoughlin, Michael",,,,,,2,-,1,1,-,1,1,2,1,2,1,-,-,-,1,1,-,14.0
"Pyke, Mike",,,,,,1,1,,,,,,,,-,,1,1,2,2,3,,11.0
"Richards, Ted",3,5,6,9,3,5,7,7,2,5,4,4,3,-,5,5,,,,,,,73.0
"Roberts-Thomson, Lewis",9,3,1,6,3,4,2,4,,2,1,2,3,2,4,3,2,5,2,6,3,5,72.0
"Shaw, Rhyce",3,2,1,3,1,2,1,-,3,2,1,1,1,2,-,-,-,2,1,-,4,1,31.0
"Smith, Nick",,,,,,,,,,,,-,2,3,3,6,3,1,3,1,1,1,24.0
"Thornton, Kristin",,,,1,2,2,-,,,,,1,1,,,,-,,,,,-,7.0
"Veszpremi, Patrick",,,,,,,,,,,,,-,-,-,-,,,,,,,
"White, Jesse",3,3,3,-,-,,,1,1,1,-,1,-,,,1,1,1,1,1,1,-,19.0
Totals,40,43,54,44,32,47,27,37,42,38,31,48,32,33,48,37,44,44,26,37,32,36,852.0
Opponent,SK,HW,BL,CA,FR,RI,GE,WC,PA,WB,HW,CW,AD,NM,ES,CA,ME,SK,RI,GE,CW,BL,
