Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R15,R16,R17,R18,R19,R20,R21,R22,R23,EF,Tot
"Amartey, Joel",,,,,,,,,,,,1,1,1,1,1,2,,,,,,,7.0
"Bell, James",,,-,-,,,,,-,,,-,1,-,1,1,1,-,-,,,,1,5.0
"Blakey, Nick",-,-,1,1,-,-,,-,-,1,,,,-,1,-,-,1,-,-,1,,,6.0
"Brand, Kaiden",,,,,,-,,,,,-,,,2,,,,,,,,,,2.0
"Campbell, Braeden",-,1,-,1,1,-,,,,,,,,,,,,,,,-,-,,3.0
"Clarke, Ryan",,,,,,,1,,,-,,,,,,,,,,-,,,,1.0
"Cunningham, Harry",2,1,-,-,-,1,2,-,-,-,1,-,1,1,-,1,,,3,-,-,1,-,14.0
"Dawson, Jordan",-,-,1,1,2,1,1,2,-,1,4,-,-,-,-,2,-,1,1,4,-,-,2,23.0
"Florent, Oliver",3,-,3,-,1,1,1,-,2,-,-,1,1,-,1,1,1,-,-,1,1,-,1,19.0
"Fox, Robbie",,,,,,,,1,-,1,,2,-,-,-,-,1,1,-,1,-,-,-,7.0
"Franklin, Lance",,1,,1,4,,,-,1,4,2,1,3,3,1,2,-,4,3,-,,2,2,34.0
"Gulden, Errol",1,-,-,2,-,-,1,2,,,,,,1,1,1,-,-,1,1,1,-,2,14.0
"Hayward, Will",-,,,,1,1,2,1,2,3,-,1,1,2,1,1,-,-,1,-,-,1,-,18.0
"Heeney, Isaac",2,1,-,-,,-,2,,-,1,1,2,-,1,2,1,1,-,-,1,-,-,1,16.0
"Hewett, George",-,1,-,-,-,1,,,-,1,2,-,-,2,-,1,2,2,1,-,-,1,1,15.0
"Hickey, Tom",2,5,-,3,1,,-,2,3,1,,2,3,2,2,2,3,1,2,1,1,-,2,38.0
"Kennedy, Josh",1,4,2,-,1,-,-,-,-,1,-,-,-,-,1,-,2,-,-,-,1,,,13.0
"Ling, Matt",,-,,,,,,,,,,,,,,,,,,,,,,
"Lloyd, Jake",2,1,-,1,1,-,1,-,-,-,-,1,3,2,1,3,-,1,-,-,,1,-,18.0
"McCartin, Tom",-,-,1,1,1,,-,-,2,1,-,1,-,3,2,-,-,-,1,-,2,-,1,16.0
"McDonald, Logan",-,1,-,1,1,,,,,,,-,-,,,,,,,,,,,3.0
"McInerney, Justin",,1,1,1,2,-,1,-,-,,-,1,1,1,1,3,2,1,1,1,-,-,1,19.0
"McLean, Hayden",1,,-,,,-,-,1,-,-,2,,,,,,,-,,,1,-,-,5.0
"Melican, Lewis",,,,,-,1,1,,,,,,,,,,,,,,-,1,-,3.0
"Mills, Callum",-,1,-,2,-,1,-,-,1,1,1,-,-,1,-,2,,,1,,,-,,11.0
"ORiordan, Colin",,,,,,,-,-,,,,,,,,-,,,,,-,-,-,
"Papley, Tom",1,2,-,-,1,4,1,2,2,-,1,-,2,-,1,1,-,-,-,-,3,1,-,22.0
"Parker, Luke",-,4,3,-,1,3,1,-,-,-,2,2,1,3,1,1,1,2,4,2,-,1,3,35.0
"Rampe, Dane",4,2,1,1,,,,-,2,-,-,1,1,1,-,2,-,2,2,2,1,1,1,24.0
"Reid, Sam",1,-,-,1,1,1,,,,,,,,,,,,1,1,-,-,,,6.0
"Ronke, Ben",,,,,,,,,,,,,,,,,-,-,,,,,,
"Rowbottom, James",-,,,,,1,2,1,-,1,2,1,3,-,-,,-,-,,-,-,3,-,14.0
"Sinclair, Callum",,,,,,1,1,1,,,-,,,,,,,,,,,,,3.0
"Stephens, Dylan",,,,,-,,2,,,1,1,,,,,,1,,-,3,,,,8.0
"Taylor, Lewis",,,,,,,,,,,-,,1,,,,,,,,,,,1.0
"Warner, Chad",2,2,-,-,2,2,-,-,-,1,5,2,,,,,,,,,,,1,17.0
"Wicks, Sam",-,1,2,-,-,-,3,2,-,-,2,1,3,,-,1,1,2,1,-,2,2,1,24.0
Totals,22,29,15,17,21,19,23,15,15,19,26,20,26,26,18,27,18,19,23,17,14,15,20,464.0
Opponent,BL,AD,RI,ES,GW,GC,GE,ME,CW,FR,CA,SK,HW,PA,WC,WB,GW,FR,ES,SK,NM,GC,GW,
