Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Brown, Mitch",1,1,2,-,2,4,,1,3,1,-,-,-,4,-,3,1,3,3,1,,,30.0
"Butler, Sam",1,,,,-,-,-,1,2,,,,-,1,-,1,1,-,4,3,1,2,17.0
"Cockie, Adam",,,,,,-,-,1,-,,,,,-,-,-,,,,,,,1.0
"Cox, Dean",3,3,2,2,3,3,1,-,1,1,1,1,,,2,,,,,,,,23.0
"Davis, Ryan",,3,2,,,,,,,,,,,,,,,,,,1,,6.0
"Ebert, Brad",1,1,1,,,,,,-,1,1,3,-,-,-,4,2,3,1,2,4,2,26.0
"Embley, Andrew",6,-,5,-,4,-,4,3,3,4,3,,3,1,1,2,2,2,2,2,-,2,49.0
"Fletcher, Chad",4,-,3,,,,,,,,,,,-,,,,,,,,1,8.0
"Glass, Darren",4,2,2,-,2,2,-,2,2,2,1,-,-,3,1,3,-,-,-,1,-,3,30.0
"Hansen, Ashley",-,-,-,-,-,-,,,,,,,,,-,-,-,,,,,,
"Houlihan, Tim",,,,,,,,,,,,,,,,-,4,3,2,2,1,-,12.0
"Hunter, Adam",,-,-,-,-,-,-,,,2,2,,,,,,,,,,,,4.0
"Hurn, Shannon",4,6,3,2,3,2,3,4,2,5,2,5,6,8,4,3,3,4,10,1,5,4,89.0
"Jones, Brett",,6,1,1,2,2,-,2,1,,,,,-,,,,,,,,,15.0
"Kennedy, Josh",,,,,,,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,2.0
"Kerr, Daniel",1,1,1,2,3,1,-,,1,2,,-,-,,,,,,,,,,12.0
"LeCras, Mark",-,-,-,-,-,1,-,-,,-,-,1,-,-,-,-,1,2,-,-,-,-,5.0
"Lynch, Quinten",-,-,-,1,1,-,-,-,1,-,1,-,-,3,2,-,-,1,-,1,1,1,13.0
"Mackenzie, Eric",2,3,6,5,1,6,,2,2,1,1,3,2,,1,2,,2,,,,5,44.0
"Maister, Beau",,,,,,,,,,,,,,,,,,,-,1,2,,3.0
"Masten, Chris",1,4,3,-,,-,2,3,2,1,2,3,1,-,4,3,1,3,5,2,,,40.0
"McGinnity, Patrick",,,,,,,,,,,,,,,-,-,-,-,2,3,,1,6.0
"McKinley, Ben",,1,-,-,-,-,-,-,-,1,-,,-,-,,,,-,-,-,1,-,3.0
"McNamara, Jamie",,,,,,,1,-,,-,2,3,,,,,,,,,,-,6.0
"Naitanui, Nic",,,,,,,,,,,,-,1,-,,-,-,1,1,-,-,1,4.0
"Nicoski, Mark",7,2,1,3,5,-,1,1,3,8,-,1,,,4,,,,,,,,36.0
"Priddis, Matt",2,2,3,3,1,2,,2,1,,1,1,1,-,-,-,1,4,-,1,2,-,27.0
"Rosa, Matt",2,-,1,1,3,2,1,-,3,5,3,-,3,1,-,1,2,2,2,-,3,-,35.0
"Schofield, Will",,,,-,-,,-,,,,,,,,,,,,,,,,
"Seaby, Mark",1,,,,,,,-,-,,,,,,,-,-,,,,,,1.0
"Selwood, Adam",,2,2,1,-,-,3,2,2,2,-,-,1,-,3,2,1,3,2,-,1,-,27.0
"Selwood, Scott",,,,,,,1,-,1,1,-,-,1,-,,,4,5,2,1,1,1,18.0
"Spangher, Matthew",1,,,,,,2,,,,5,1,2,-,4,1,4,,,,2,3,25.0
"Staker, Brent",-,,,1,-,1,,,,,,,,,,,,,,,1,-,3.0
"Stenglein, Tyson",-,1,2,1,1,,,,,-,3,3,-,1,-,,,,,,,,12.0
"Swift, Tom",,,,,,,,,,-,2,2,1,,,,1,1,2,1,5,-,15.0
"Wilson, Callum",,,,,,,,,,,,,,,,,,-,-,3,-,,3.0
"Wirrpanda, David",6,,,5,7,5,9,5,5,1,,4,6,3,6,2,9,-,4,1,3,,81.0
Totals,47,38,40,28,38,31,28,29,35,38,31,32,28,25,32,27,37,39,42,26,34,26,731.0
Opponent,BL,PA,SK,WB,HW,FR,ME,SY,CW,CA,GE,RI,HW,ME,SK,PA,FR,ES,WB,NM,AD,RI,
